"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,46.5672473138766,40.3065116451537,40.3065251619764,40.3061328361742,0,3,3,2,42.0384811754413,46.5835753521331,47.9676728796008,40.5326299629305,43.1707062497692,47.0052394100941,44.6904475988457,46.5908175942206,41.6471179363146,40.9919564812879,42.2576864205201,44.7656009406452
120,42.9875865391371,40.3063946965086,40.3064888858343,40.3067220840028,0,2,3,2,42.702746597022,45.214108033115,46.2890825490459,40.6639871896214,41.1173244491517,42.2356228538426,43.8440608896222,42.510122757995,42.0111924324596,41.2375470162902,41.3761292971351,45.0033908913503
150,41.9596591274908,40.3065307739754,40.3064348799559,40.3065493493437,0,3,1,3,43.6931517630968,43.1573455925063,42.3781344871063,40.9445220730864,41.1153794028776,41.2435853215449,42.1400174453308,41.8599111007603,41.6791690710786,41.3001237785967,41.5670810670878,43.4678294782855
180,41.7511842694357,40.3066645967889,40.3064609858598,40.3061125721859,0,3,1,1,42.3208602326261,41.2365490769338,41.6151565218979,41.0313612189935,41.1069347224687,41.1193342491365,42.1153466559927,42.2432453206636,42.0884819778887,41.1472483929659,41.9205765268951,42.0020327287689
210,41.7723896550399,40.3066388839593,40.3064294446175,40.3065792922546,0,3,1,1,41.5714454367358,41.6860209006075,41.3627388590488,40.724408370551,40.9156072854287,40.9831371300235,42.021253629165,41.778264324974,41.4988016385616,40.9550498316563,41.6973032671354,41.3598355989044
240,41.5235836837674,40.3067168789665,40.3064775302824,40.3064228825842,0,3,1,1,41.3006381697473,41.6914422042582,41.1388740905213,40.5131750640533,40.7719145362147,40.8481452566238,41.1838958102922,40.99991652513,41.0175125839691,40.591763726446,41.492118715753,41.0933036234911
270,41.2305852265593,40.3066824801006,40.3064551427827,40.3064205144617,0,3,1,1,41.0868474531674,41.339456829533,40.8816079064214,40.482846314197,40.6212119015816,40.7054581702357,40.9573297085216,40.8127111277713,40.6968826771038,40.5639419399867,41.1792567186758,40.9628911829165
300,41.0244568693937,40.3066960303665,40.3064480370005,40.306432822484,0,3,1,1,40.8759338125573,40.9991851576617,40.677266916583,40.4247929612728,40.4691248188802,40.5698377026478,40.7891872483067,40.702911050184,40.6669882327962,40.5454998388617,40.7799531890059,40.7829390547173
330,40.8621034054643,40.3065056274073,40.306431869348,40.3064306745739,0,1,0,2,40.8239350797546,40.7543345311764,40.6542908420171,40.4742283596225,40.5780368111639,40.6767387865227,40.6393378960926,40.5858685487071,40.5175341080921,40.8342491013637,40.9767697330173,40.7003564457293
360,40.7639306176787,40.3065225403247,40.3064406961257,40.3062351808881,0,1,0,2,40.712182522895,40.5651753526736,40.6125282560131,40.4053646540534,40.481894582689,40.6082843435972,40.5704750765424,40.5425745987806,40.4635483360047,40.7707072775098,40.8815192836902,40.7135096451182
390,40.7065694925982,40.306407569532,40.3064375990555,40.3064360927498,0,1,0,2,40.5804480881234,40.5084669979636,40.6153821405949,40.3730307705956,40.4510671255115,40.5233568660237,40.5266308630279,40.4627107469535,40.390104990531,40.6740857261025,40.7142878710464,40.7058189063942
420,40.651644895914,40.3064750632528,40.3064354397163,40.306465880445,0,1,0,2,40.4965654394122,40.493135080746,40.5285795597861,40.3494243151781,40.4187035990607,40.4435120900523,40.4483057121226,40.4071464348673,40.3890913399931,40.5738883531117,40.5949883993911,40.7094912273795
450,40.5700073465742,40.3064717330263,40.3064343290187,40.3064853121404,0,1,0,2,40.4366386599853,40.4900988954099,40.4527491178002,40.3326763090073,40.3650970445587,40.4039017055291,40.4034985818751,40.3715415021727,40.3636426030363,40.5321997129106,40.554888971085,40.6895551663629
480,40.497044133123,40.3064423765048,40.3064351740398,40.3064656870316,0,1,0,2,40.4088788903208,40.4628165629397,40.4126483540607,40.3262006575113,40.3416712153203,40.3731841846466,40.3604467192386,40.3539536180446,40.3511563651195,40.5048128614877,40.5388097438638,40.6518572836065
510,40.4480425320691,40.3064388904976,40.306437239108,40.3064822822534,0,1,0,2,40.4171701390247,40.4211071634462,40.4074017634592,40.3264248197254,40.3384948054814,40.3549959886052,40.3556703458416,40.3591599713238,40.3510461474883,40.4454612140274,40.4776653623772,40.5786244400077
540,40.4196642996139,40.3064557237186,40.3064414849835,40.3064843406833,0,1,0,2,40.4144584221805,40.3655348755042,40.398003849096,40.3355436607622,40.3524017756918,40.3694868314456,40.3601004583217,40.3585390011523,40.3428624151122,40.397848411382,40.4167996126906,40.4724793873537
570,40.3987297669404,40.3064572644481,40.3064418184745,40.3064816861223,0,1,0,2,40.3973007561609,40.3598464336839,40.3900968589203,40.3269815592817,40.345046012448,40.3650750300565,40.3556768101024,40.3490189705789,40.3343908629808,40.376660781336,40.3932449150433,40.4201200128532
600,40.3770764245032,40.3064415060511,40.3064420390793,40.3064730672991,0,1,0,2,40.3696025858169,40.361860816282,40.3802142879107,40.3157056781948,40.3363130828998,40.3542877070199,40.3509613400493,40.3425161501839,40.3303252738035,40.3722313535205,40.3881647138974,40.4059998965798
630,40.361316755021,40.3064348409899,40.306437084271,40.3064746937951,0,1,0,2,40.3545213812795,40.3620413980283,40.3650385568072,40.316713723728,40.3318264174043,40.3436991786144,40.3493220785492,40.3425943425522,40.3272152004278,40.3716380733347,40.3841452511694,40.3854472802162
