"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7893420126257,40.3063242723918,40.3064229909754,40.3068936455242,0,3,2,1,42.1903700921544,46.7143987925976,48.2915325866136,40.5207199350235,41.8246926707048,45.8924014382916,44.4488776229858,47.4654028302393,44.129304431516,41.4305305510587,43.4645479016616,44.9624434574236
120,42.6604073841341,40.306284248795,40.3064467174546,40.306479071517,0,3,1,1,43.6593195719698,45.2305409088914,44.5177924686207,40.6204058646462,40.8136409814314,41.3969101058979,46.0277410358937,45.0989865586792,42.2418132594728,42.2199571850093,43.7519965856437,43.5505703133962
150,43.196850293845,40.3067731392182,40.3064642530813,40.3063867907291,0,3,1,1,45.1702463853948,43.9292194373338,42.5645779729664,40.9274493945942,41.1161652751509,41.3006269763388,43.1102478860194,43.0609647143149,43.6563052377173,41.8890084993975,43.3573088398386,42.9504601199656
180,42.4565621556025,40.306573470183,40.3064167139069,40.3064390645337,0,3,1,1,44.1879031473268,42.7124615826864,41.9701713892168,41.1229422392659,41.3758280408471,41.3564209286662,42.2520064500613,42.4519074845669,42.7494882445711,41.3171082819752,42.3976571972523,41.8859291326054
210,42.2555205551668,40.3064357887425,40.3064154485977,40.306369681157,0,1,0,2,42.3648156843755,43.0772557389638,41.5931315593761,41.1370175677568,41.8930429784147,41.8714376766095,41.2777980416577,41.4040154320823,40.7156452384707,42.9295956013107,42.516178475744,41.5312467431129
240,41.7135381823681,40.3065565565039,40.3064407660788,40.3062030116647,0,2,2,3,41.5403364791798,40.651022696542,41.5421293101139,40.3842211386991,41.0229718266008,41.2919814303084,40.7439353538757,40.6257904073275,40.4679582517517,41.1726479824773,41.814139853876,41.5072284167175
270,41.2950701652406,40.3066345708312,40.3064429385542,40.30673486173,0,2,2,3,40.799230943464,41.2216439664336,41.0092734623844,40.3881422658154,40.459402611654,40.6294917652381,40.575347308724,40.5255170233261,40.4962398165926,40.6805169232896,41.2511912982292,41.4190253053043
300,41.0305454751977,40.3066138867442,40.3065012828382,40.3066316967577,0,2,2,3,40.7728790135901,40.8752190088375,40.7555530232205,40.437438678001,40.5028352278853,40.550868890636,40.5431640430011,40.5225422301043,40.519621122261,40.4531037133088,40.6619598417109,41.0615090926183
330,40.8043796620207,40.3064528061845,40.3065165295643,40.3064158387309,0,2,2,3,40.6845292707758,40.6369809622093,40.5545651175838,40.3936199635342,40.4724119499463,40.5433575202794,40.5278938588771,40.5255871952991,40.4530010362606,40.4020350358714,40.5154162203463,40.8904025236685
360,40.6424507297349,40.3065428195699,40.306473102266,40.306536978154,0,2,2,3,40.5861506380904,40.5502175224882,40.4878205026562,40.3489817928625,40.409654161592,40.4878028038185,40.489229670223,40.464957619173,40.3818260771861,40.4023198185722,40.4612398874819,40.7147025249291
390,40.5275547023595,40.3064478223825,40.3064287763227,40.3064318215101,0,1,0,2,40.4970733194698,40.5527130658908,40.4936463197069,40.3673502559746,40.410267948911,40.4629426712983,40.4863882247463,40.4303535140113,40.382245873133,40.5001168400158,40.5898317521077,40.5844043167871
420,40.450577547791,40.3065026899859,40.3064393769269,40.3065111113369,0,1,0,2,40.4415892846356,40.5170059964978,40.4689741974647,40.3427156858656,40.3908903137484,40.4316778439432,40.4367956368176,40.3932344852135,40.3772680469888,40.4844045323119,40.5647309638328,40.519320038266
450,40.414426141791,40.306424076967,40.3064346857685,40.3063939773154,0,1,0,2,40.4029996047646,40.4749933719383,40.4451637081368,40.329045677185,40.3635918432304,40.3933554633857,40.4144069803403,40.393812233174,40.3748067231593,40.4623679168277,40.5250759893443,40.4786924398689
480,40.390416601064,40.3064643772934,40.3064550920077,40.3064907328172,0,1,0,2,40.3787014345963,40.4208025986369,40.4216412875584,40.3355780679366,40.3540749013938,40.3713878214033,40.3903873466245,40.3855029227931,40.360729004025,40.4395245522379,40.4728440574956,40.472021849865
510,40.3813980078857,40.3063162312081,40.3064478555806,40.3062867204406,0,0,1,0,40.3786337895693,40.3993614739748,40.4211049283518,40.3743622462654,40.3625444351414,40.3795346576228,40.4195881503674,40.4261300073507,40.4259342651975,40.3743322941911,40.4634681391382,40.4678401642628
540,40.382130356871,40.3065703798542,40.306479396062,40.3065669582434,0,0,1,0,40.3836461718404,40.3908590228377,40.4377782380752,40.3736883535089,40.373716009317,40.3967483140929,40.4087814751787,40.4323815883683,40.43875886341,40.3221781033221,40.4163335691426,40.4682799298799
570,40.3856050236418,40.3064682276799,40.3064777145384,40.3064878955386,0,0,1,0,40.3894093037057,40.3874589507597,40.4409606414349,40.3755099469876,40.3844979642123,40.4064090066498,40.4229661619794,40.4335881542641,40.4416814881016,40.3238396540042,40.3747943100338,40.4395353618719
