"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.7090468228686,40.306475990051,40.3064376996745,40.3064489853579,0,3,0,1,40.6691307688044,47.0889455446663,41.4885363511228,42.9314983309681,49.0515834806608,49.9137988116933,44.4571724934257,49.8639411324836,49.7916022756232,46.3277114239121,48.9088891158935,46.4235590541167
90,45.824104317211,40.3054632353998,40.3064533810816,40.3062960669227,0,3,2,1,42.4520986937024,41.1653511294137,48.3486404270999,40.529894956628,41.9847705501276,45.9389275434793,44.0192441719482,49.1756228163594,45.3816238823093,42.2454975411837,47.1521342438553,44.9235169424703
120,42.2724792763566,40.3070287512465,40.3066285406828,40.307140993179,0,3,2,1,43.1711390394644,44.8385305948994,44.708009056474,40.6206056832783,40.8236691973268,41.387867822278,45.1131791791243,45.0782658362903,42.6203776308201,41.2195202601436,42.7396721796924,44.8139727553054
150,43.1220636739088,40.3068656981086,40.3063863980772,40.3064726847728,0,3,2,1,45.4488063755926,43.9330126458145,42.6024331587394,41.0495388730486,41.2111857429772,41.4098692344362,43.2078358901191,43.6305927952276,43.6576394400437,41.1329056089797,41.3197712864865,42.995306186276
180,42.8426444918313,40.3064682655597,40.3064809700584,40.306375770887,0,3,0,1,44.6013296879035,43.5970229855357,42.1706121224899,41.2089625111326,41.4675242992746,41.5448756279999,42.1047528336878,42.2709803364059,42.9534094832903,43.3544182488047,42.4659796054196,42.2229922039484
210,42.5243703450056,40.3066576505584,40.3064322117314,40.3064358278967,0,3,0,1,43.081373352813,43.6480745108093,41.7921366046343,40.8087229401174,41.327239999783,41.388566128088,41.6354311754104,41.6086570525815,41.9517780962227,43.3966308411306,42.0648949646429,41.6067532732561
240,42.4322118999156,40.3067982895203,40.306409697265,40.3064270748109,0,3,0,1,42.4135803611754,43.4415826603222,41.3083055536295,40.6120667284133,40.8232562690787,40.9604852843622,41.5242311180395,41.3391166583667,41.4354716099924,42.7451778548717,41.5534027664608,41.3305565956927
270,42.0780309834345,40.3066179395302,40.3064636183204,40.3063959713608,0,3,0,1,41.7419289290381,43.0253900320273,41.1777510841922,40.5583701351971,40.6341773650112,40.8335838081711,41.3424425817162,41.0294513395891,41.0544543745171,42.6877774230581,41.3064616827629,41.1520229479277
300,41.7262312610576,40.3065293816597,40.3064325747428,40.3064337286459,0,1,0,2,41.3349532132046,41.8491948624124,40.8414849436675,40.6458554024952,40.9249023534106,41.1145594340053,41.0285507964214,40.6980429968225,40.638387182527,42.1870792273781,41.4145714766838,41.0775782012252
