"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.431510941312,40.306377340976,40.3065229318006,40.3067884300718,0,3,1,3,41.8898770913702,43.5442497277504,47.5921587221199,40.509231441057,41.8368164421522,45.5672974210764,44.5579392241675,47.919869182661,41.2050881299979,43.2973007431073,45.7855523857903,44.9721377661221
120,42.3622900579773,40.3062558143272,40.3064233753541,40.3060670072478,0,3,3,2,43.4425475657533,44.727505247756,45.1778271201814,40.6472037009601,40.7958461874578,41.364832766803,43.4179443328434,41.9893056884755,41.1546416458379,41.0794331326253,41.8359740702433,44.2782802445475
150,42.3318858076522,40.3067873630942,40.3065581755488,40.3064418433998,0,3,3,0,43.5166151557171,43.5356115736671,42.0300223162093,40.783599421819,40.8431803276056,40.9359843172244,42.5097710253962,42.1454721229729,42.7836637111066,41.1114751150015,41.2913705148433,42.8790083698464
180,41.939037204318,40.3065229368916,40.3063057789456,40.3067493862198,0,2,0,3,42.9984818470047,42.828138070924,40.4159375746373,41.0163831631332,41.1428626259284,41.1750173504696,42.1865776758914,41.9005650007122,41.8342351922741,42.638479549824,42.2875255395122,40.9840761049202
210,42.1415535379668,40.3062467123001,40.3064826100831,40.3055788215153,0,0,3,1,42.7563805235882,40.4160500012548,41.255462383025,42.1412771421628,41.9134766039816,41.8552964354477,42.0680447197284,41.4877150899253,41.6077002769963,40.6242370454589,41.1444596532279,41.0265275025614
240,41.8380894719828,40.3073791270055,40.3067092874701,40.3075022463787,0,1,2,1,41.6925354042332,41.6922999377674,40.6068542045944,41.0108837204114,41.8298038038882,41.5945050150995,41.915647400197,41.512630614564,40.8335271620136,41.1236939937175,41.0849738546443,41.1367070179649
270,41.2343050810189,40.3060724558892,40.3060177770298,40.3062518945398,0,2,0,3,41.1904360310291,41.59827518811,40.9954024763102,40.4053581676676,41.3015614089148,41.2583730095005,41.5383746904969,40.9647899087763,40.4695623586243,41.2605316708626,41.4988076461215,40.629131217195
300,41.0473055328694,40.3064017235343,40.3065310177322,40.3060920742796,0,2,0,3,41.2058955231962,41.0803942128731,40.9654997275309,40.4579515943259,40.5313183550813,40.7462741428129,40.7852053842852,40.526468731946,40.4647921867023,41.0643889491019,41.1243905868996,40.9820638066233
330,40.947882552416,40.306330344616,40.3072070324392,40.3064677892841,0,0,3,1,40.9779224270457,40.3787024584613,40.9641389468768,40.9074465425998,40.7940061159655,40.7700454922786,40.6703005408176,40.6541455915991,40.6145166754237,40.4917206998511,40.6338466817751,40.9530605824072
360,40.9287078394277,40.307180303197,40.3064484328937,40.30724735717,0,0,3,1,40.9910438623462,40.734870422586,40.8291205057746,40.9294646404573,40.9029928320664,40.8746575033679,40.6942419207752,40.6810152356662,40.5310782357616,40.4704055541998,40.5293559464757,40.5799738992564
390,40.8968086863581,40.3062059016185,40.3064314573443,40.3062065332316,0,0,3,1,40.9129597209192,40.7529502416939,40.6228709221992,40.9160087029923,40.8962626680243,40.9063119302494,40.6493809480961,40.5513288705948,40.3767417922907,40.3783044108985,40.3932628824137,40.4510696228294
420,40.847918165715,40.3063796185352,40.3065329420138,40.3064253223705,0,0,3,1,40.9154743386011,40.7341406497462,40.5178939763698,40.8277434699547,40.7315752962303,40.6044468428866,40.5416593178533,40.4393317765939,40.3631778017958,40.4099234813606,40.4334609528419,40.4736352491012
450,40.7268604580249,40.3064479144931,40.3066797247656,40.3064411819988,0,0,3,1,40.809154557003,40.6123860540658,40.4740090312678,40.683754181013,40.5905503036868,40.5103142291844,40.4542603604209,40.3910294154973,40.3577829299155,40.4075926772184,40.4300863226252,40.4784124202993
480,40.6140215150398,40.3064211254499,40.3064964853037,40.30637750301,0,0,3,1,40.6865962412895,40.6132538727833,40.4651749598836,40.5787863044531,40.5195309475292,40.4846024720197,40.4066984367862,40.3866486611806,40.3584570002834,40.3855517129154,40.4357853339875,40.4825224913547
510,40.5250013085806,40.3063516943454,40.3065505569325,40.3063032069989,0,0,3,1,40.5861765277899,40.5418562976855,40.4198659016098,40.5087172110168,40.4696508437019,40.44428908474,40.3961418111475,40.380818632913,40.3518919844838,40.3556062086336,40.3896937642754,40.4404820785805
540,40.4579134720611,40.3064245816831,40.3065751775878,40.3063677897506,0,0,3,1,40.5306894134794,40.4977412758123,40.3871330553157,40.4586118349358,40.4334040837395,40.409723759167,40.4093202431049,40.3883325859192,40.3375285915562,40.3430522773145,40.358090049437,40.4011043153297
570,40.4150056064364,40.3063701152675,40.3065436286871,40.3063182769676,0,0,3,1,40.4866763838712,40.4524716373929,40.366476514787,40.4299368932472,40.4082220137375,40.3841691618823,40.3992437884696,40.3780493916891,40.3291469257729,40.3344995937998,40.3470949887289,40.3819512392168
