"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5091864027129,40.3064582491103,40.3064384367659,40.3064280165054,0,3,2,1,40.669480395336,40.8545935182307,41.8048571874119,42.7573693331541,48.5142642382301,49.8003212611374,44.3010837935664,49.2602042341528,49.9204010119123,43.6323670996785,47.7268871441988,46.8154375375406
90,45.5255690032981,40.3059586469221,40.3064797649717,40.3068004567551,0,3,2,1,41.9902798380433,45.9180509375062,48.3935527284792,40.5105821238218,41.7818916321403,45.6169407925422,44.3190430742472,47.4601192209719,44.9813461748502,41.23366765616,43.5272861332614,45.6409163164089
120,42.2811192247156,40.3063787192788,40.3064751516374,40.306507029994,0,3,2,1,43.3661863578483,46.0556553155627,44.0307116455597,40.6120589911607,40.7859902759569,41.3159426298176,44.8976110720434,44.8566743428413,42.5733312851001,41.4407401638028,41.5953451154646,44.5835966873296
150,42.8620850337163,40.3067639291325,40.306507939951,40.3063812427703,0,3,2,1,45.0853949791517,45.3535273609071,42.4466028337411,40.9855911643274,41.1268135519447,41.2831620180937,42.7862050327749,43.125662589536,43.2019863277807,41.6167326212224,41.983911294414,43.0185022867941
180,42.3958259277938,40.3065080046619,40.3064451550504,40.3063874347615,0,3,1,0,44.300458324641,44.4849615324445,42.1477671283965,41.1125403630359,41.31501727051,41.308235781323,42.2588694461929,42.0973579793799,42.255477625339,41.5631936547365,42.0157823063381,42.2684460966644
210,42.3899936780533,40.3066193371671,40.3064458672209,40.306500087737,0,3,1,1,42.9455101708296,43.3908964964339,41.45274246137,40.8089295268531,41.2082109383751,41.2746803413881,41.8907568384488,41.791040926958,41.8341659303641,41.1710131624822,41.7005242055314,41.7979462223583
240,42.1754312082193,40.3067905265121,40.3064504522988,40.3064071968618,0,3,1,1,42.1893506182871,42.4950041783172,41.2047828323949,40.5686112469718,40.8022420783526,40.9199644757297,41.6399829027284,41.5691925510169,41.0847237211421,40.7465112690808,41.0702145816065,41.0943474839777
270,41.7803492870247,40.3065960392172,40.3064463849313,40.3063866783544,0,3,1,1,41.6361319812847,41.8851865057084,41.0933431349098,40.5140902903292,40.6194523925214,40.8037821315988,41.344851137549,41.1451480020034,40.7729253945294,40.6910614676899,40.8941520152487,40.9485758982785
300,41.3889556283211,40.3066387004716,40.3064567231544,40.3064568779751,0,3,1,1,41.274850702046,41.3225501945306,40.8918814732364,40.4747759008626,40.6077747347391,40.7418313085503,41.0532311368374,40.8095074157381,40.8218234048832,40.620816758152,40.8150032010736,40.9650997576942
