"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.5216927516581,40.3066055615238,40.306488867519,40.3062246854622,0,3,3,0,44.1754370513668,44.3580992196706,42.272123822738,40.8103699616357,40.8980382987167,41.040543429947,42.6287044124484,42.2251072496212,43.1544375892153,40.9048989626454,41.3827100422674,43.1655995393984
180,41.9942721141555,40.3068346624698,40.3062030901045,40.3067625124905,0,3,3,0,43.2928955614431,43.3022582345489,41.7527716192831,40.9438510133754,41.07783523681,41.0832877306885,42.1247184408982,41.9894685403395,41.7734126333552,41.0848124951078,41.5398873164145,42.1640421288156
210,41.8764014270238,40.3063927975735,40.3064238193388,40.3062593485458,0,3,3,0,42.3236974789161,42.2672119826316,41.389496043707,40.7024283185319,40.9458223536009,41.0737324566678,41.6435171865596,41.5397483765609,41.4890621634037,40.5064192296904,41.2784651938871,42.0451149456415
240,41.6626218566622,40.3066071815138,40.3065041943935,40.3063519340421,0,3,3,0,41.7499558349663,41.545761283819,41.1286009164754,40.5200585915263,40.6228472808045,40.7693496692316,41.3476329085637,41.3181860000509,41.378953089185,40.675806182907,40.8931270000067,41.6161819761325
270,41.3852247926229,40.3065373292433,40.3066099462203,40.3063751478755,0,3,3,0,41.3296756698943,41.1884926735206,40.8576907935859,40.5083840862395,40.5559442481022,40.6915548104883,41.113290676651,41.077470684882,41.1073141742812,40.5295180685489,40.8051920987733,40.935354787538
300,41.0163020282128,40.3065943119472,40.3064488885551,40.3064024396324,0,3,3,0,41.1099443702014,40.9978397692506,40.7469383344549,40.4536392708632,40.5350716435566,40.6127482783203,40.9212917772435,40.8946891537784,40.828656414363,40.4922453975998,40.7310575494455,40.7331307420905
330,40.8328187693115,40.3063789522657,40.3064421567843,40.306402281099,0,0,1,0,40.9544565673301,40.8930070576009,40.7889040184914,40.8522417718534,40.8535930732639,40.7908218072983,40.8983929389267,40.8593678752587,40.8007451213793,40.5439137193888,40.7347567295919,40.7538896716524
360,40.8118949816662,40.306375252038,40.3064576465132,40.3064027959917,0,0,1,0,40.8528354862997,40.8872764899859,40.7603984545311,40.8622513160297,40.8661217848156,40.8342317042647,40.8881300886832,40.8680654133834,40.807078306193,40.5435075821077,40.7159086657775,40.7666534170568
390,40.7229293164814,40.3066137815639,40.3064033315856,40.3066611652713,0,1,0,2,40.5832616684893,40.7985301426592,40.3296650784064,40.8501607193066,40.73123836022,40.725743360078,40.864528055133,40.8407413060721,40.6728813080518,40.8111256059634,40.7566750491403,40.7617173110614
420,40.7023142619859,40.3062467508534,40.3064465010805,40.3059588300352,0,3,3,0,40.4034878552782,40.3283054678452,40.6220064202285,40.3756462196873,40.705258798582,40.6542916946708,40.6003201491311,40.7796463425324,40.6916072004845,40.4723225265973,40.5975501703986,40.72044443354
450,40.6252941004132,40.3068271403771,40.3066874369188,40.3075812701735,0,3,3,0,40.4583749228822,40.6418090568497,40.6416744186538,40.3220240648051,40.6056517388945,40.5953833955647,40.6292965366033,40.6847750617765,40.5702672774123,40.3975292394162,40.4822373970102,40.6770157648269
480,40.4996402364162,40.3067256258515,40.3066549747876,40.3065555905127,0,3,3,0,40.4153645330138,40.5880095716931,40.5559179774533,40.3243643585604,40.35842273398,40.4293368971346,40.5678260813355,40.5103138327231,40.4362948894162,40.3541316930115,40.3877916744993,40.6250406467785
510,40.4230484268254,40.3065569290106,40.3065060535523,40.306340954052,0,3,3,0,40.4631261211283,40.5078474290433,40.411057163189,40.3398549563769,40.3501826535479,40.3566534616408,40.4542029426441,40.4359573436654,40.418650256839,40.3575770259426,40.3673291155062,40.4421024977806
540,40.3889512188991,40.3064813381292,40.3065491024275,40.3065070048173,0,3,3,0,40.4579789791903,40.4476515693245,40.3767336413079,40.3269280226853,40.3474676520143,40.3559646360021,40.4117786301873,40.3994201928359,40.3905112461232,40.3434133754232,40.3836834039882,40.392063501769
570,40.3740428951422,40.3067871445049,40.3066210323516,40.30667192913,0,3,3,0,40.4032480968507,40.3927038553048,40.35904214607,40.3171600636908,40.3247839588862,40.3392379889068,40.3767191586627,40.3699085509307,40.3597584466124,40.3345903842329,40.3674064427223,40.3655099521915
