"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,43.1357076516577,40.3065182281332,40.3066248926509,40.3066203352993,0,1,3,2,41.3541979814192,45.0161799406169,44.5229804478017,40.7756749428787,41.0721687686178,44.0671188019409,44.4973328428636,42.5925672309711,41.9770589845173,41.4228850870988,41.4415805353051,45.088930411372
150,41.9288968584904,40.306297338402,40.3065984629913,40.3064368353059,0,1,3,2,41.7492472196542,43.9463523744869,44.3696270165481,40.8040939379261,41.1808763970323,41.850199414438,41.9328824686402,41.5791295544292,41.5000827472745,41.2656593086502,41.5564472314963,43.0262371253044
180,41.6992924027716,40.3064631285354,40.306514019457,40.3066569580707,0,1,3,2,41.8673967818691,42.485837851077,42.3849913669593,40.536446125043,40.9919009210632,41.2435040777053,41.3838669003638,41.2148980032602,40.8256849218455,40.9151716719826,41.6295457216775,41.6886723645249
210,41.4928500962067,40.3064482856213,40.3065123432368,40.3065012002228,0,1,3,2,41.8469456141685,41.5427320315188,41.705695240617,40.5249367980684,40.8980140954684,41.0231924547385,41.8104129529029,41.5385495971747,40.8146390647749,40.8318288905362,41.2723991574391,41.4235294420375
240,41.4134690630096,40.3063824077631,40.3066722727234,40.3065501489192,0,1,3,2,41.6425230388191,41.2174855951655,41.3636274964657,40.5911927582436,40.7389690009328,40.9266673859723,41.6792026389855,41.1227293624072,40.6120541326713,40.7555299484625,40.9471557700479,41.3516761594715
270,41.3750316111942,40.3065201108627,40.3066133515358,40.3066331428034,0,1,3,2,41.2927775990292,40.9496568524532,41.108266693428,40.5504716313944,40.6482187285164,40.9325550221549,41.180143388103,40.8071834821053,40.5701419372548,40.5784409042557,40.8201365626608,41.1381228634476
300,41.1622954870256,40.3065224588824,40.3065464136478,40.3066034034155,0,1,3,2,41.1442697826713,40.8016518443806,40.8069467912879,40.549919588414,40.6649657395171,40.9354204811224,40.9636412794765,40.7968153712774,40.5293712128526,40.4926636664221,40.6698769136556,40.871628625323
330,40.9552455687438,40.3064900008192,40.3065394847152,40.3065935562659,0,1,3,2,40.9978306965813,40.6507097988953,40.6333194753405,40.4993542742648,40.6641393906664,40.8847645832452,40.8199217467108,40.6720463135916,40.4632801668063,40.4680548781594,40.570003075212,40.7067865674993
360,40.8994445185734,40.3064828464914,40.3063481877842,40.3066072120418,0,0,0,2,40.83424031575,40.6042788426191,40.6340956070226,40.7237338755154,40.8104105544398,40.8472611824695,40.7390140650181,40.6811446337996,40.4742905088217,40.6667041258304,40.6814362765611,40.6934339934312
390,40.8595262164317,40.3064679194808,40.3064614841474,40.3065652675486,0,0,0,2,40.7442133309549,40.5435365061214,40.6711977944734,40.7562177600069,40.806526862999,40.8253433420667,40.7043765224411,40.6526347864796,40.4772394922669,40.6844630675914,40.6458610151789,40.6752379688822
420,40.8312818055714,40.3063206779293,40.306354720238,40.306429997775,0,0,0,2,40.6686145444165,40.4862490957881,40.661938543871,40.7136038981662,40.7497935797353,40.8146707296125,40.685024535858,40.5626035001186,40.4140093235445,40.5740005567423,40.5861014805797,40.6385858168358
450,40.7911182282594,40.3064782584084,40.3064680930572,40.3065781793507,0,0,0,2,40.5925466544472,40.499005309288,40.6227386416156,40.6652607466154,40.7019561176444,40.7805771572626,40.6092273847153,40.4725530110619,40.407749179236,40.5212294001623,40.5536426342427,40.6209508083569
480,40.7425712813845,40.3064135399037,40.3064205019058,40.3065383576833,0,0,0,2,40.5390089517953,40.5102812290308,40.6011611646519,40.6406346889293,40.6666372201921,40.7290127660475,40.4451079361342,40.4056755468926,40.378239843806,40.5392315607435,40.5430028996737,40.5944098504541
510,40.6807417587275,40.3064148357915,40.3063999334938,40.3064284254624,0,1,0,1,40.4051883122073,40.5343029249281,40.5840975806894,40.5630234523669,40.6089059938353,40.6543741953961,40.4595060398777,40.4183794165109,40.4053353167111,40.5414013108237,40.5490793641946,40.5786284967315
540,40.6314618194907,40.3063436010734,40.3064382180777,40.3064962111046,0,1,0,1,40.5127610415766,40.5278009635584,40.5647444296666,40.4137981750532,40.5700079538698,40.5756418713834,40.4402904039372,40.4068029432234,40.3758214767131,40.5223624463479,40.5448020817881,40.5719863181569
570,40.5774368267957,40.3064572568739,40.3064343823837,40.3064809201832,0,1,0,2,40.488776409824,40.4802702803743,40.5698614825091,40.3453774913764,40.4879226933201,40.5083823486421,40.3939264131824,40.3772849840038,40.3575428167082,40.5165298195154,40.5303928627034,40.5678796596032
