"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8334395494483,40.3064617058607,40.306436133047,40.3064056587003,0,3,1,2,43.266869426553,45.3960398244121,46.0431801230849,40.6398077940084,40.8608647956774,41.8514256020707,43.7246809250004,42.38183007765,42.0256760928712,42.0932810087,42.4326252202187,44.6031789407692
150,42.2278442218093,40.3065882362007,40.3064642263928,40.306457071757,0,3,2,1,43.9365939066598,44.0535002155494,42.3228257630084,41.1267909766867,41.1499182711181,41.1823592539154,42.5384702646432,42.8100084237193,42.8282739241454,40.7700615660383,40.971317060267,43.150683238108
180,42.2521607347547,40.3067234237001,40.3064818992212,40.3064521993717,0,3,2,1,43.1080636483542,42.6506843148078,41.561019299129,40.9405602258677,41.1467610595481,41.1769064659816,42.1900353951668,42.3321543330114,42.137332395561,41.0263405212355,41.2687254150054,41.470665616304
210,42.11646002619,40.3066222395192,40.3065136544691,40.306347987447,0,3,2,1,41.9841026360456,41.7615484413858,41.3357967244802,40.7372824615573,41.0262086198016,41.0921281904763,41.5888362631807,41.5894037278112,41.6411390798771,40.8855316305631,41.2853413049053,41.2708027324188
240,41.6519921882401,40.3067616788444,40.306514385985,40.3064166825967,0,3,2,1,41.558430548055,41.3584369856837,41.1310567556414,40.5609908433648,40.6234817713359,40.8083255608184,41.1968401105663,41.1082873611981,40.6754599711593,40.6229468877264,41.0551071790949,41.2035851374238
270,41.4506998264268,40.3063642947273,40.3064241635365,40.306307430769,0,0,1,0,41.4583902773499,41.2761194919597,41.0557307154013,41.3656171302855,41.1261348530961,41.1808888714453,41.1443966080937,41.1122642322929,41.0754854215419,40.637704170107,40.962447326292,41.1710447370685
300,41.2765900042113,40.3063507186706,40.3064606180976,40.3064126332389,0,0,1,0,41.4502231522154,41.178046767044,41.0219380915761,41.4326140857538,41.2577005781266,41.1914886917576,41.1753511825031,41.1393959933503,41.0955777525808,40.6452573878414,40.8625834620317,40.9206011458023
330,41.2011945550988,40.306447323096,40.3064411477235,40.306451724944,0,0,1,0,41.386184414969,41.1602806322027,40.9666485251436,41.3044795739361,41.1702223398864,41.0959212863143,41.1851761416694,41.1437389800951,41.0866203149157,40.6520900876347,40.8321045016987,40.9033988322976
360,41.1191918645448,40.3064452197455,40.3064500738015,40.3064307308924,0,0,1,0,41.3470997711811,41.2054000768986,40.9225444698084,41.1896760256438,41.1295620569334,41.0249621586235,41.1788143860385,41.1273456289379,41.0513540765214,40.6166474964907,40.7915486124223,40.9006543423681
390,41.0519686058026,40.3064218658471,40.3064422619646,40.306417381753,0,0,1,0,41.301882592483,41.1812384659883,40.8975820636129,41.1136889716172,41.0903653301988,40.9661844033814,41.1511503325725,41.0887267867573,40.9794578155736,40.5493198138193,40.6743047879822,40.9005896379014
420,41.0093143986378,40.3064342584575,40.3064450509616,40.3064195769717,0,0,1,0,41.199882901451,41.1316532203242,40.8692126377102,41.058821486312,40.9946061648738,40.9290976983547,41.1051670315753,41.0255032385853,40.9050465450052,40.5357545262088,40.5992901652135,40.8804427843511
450,40.9699628657435,40.30643210745,40.3064502870562,40.3064224448441,0,0,1,0,41.0827702065681,41.0853652527603,40.8307214006168,40.9902572605706,40.9346789759298,40.8914729435489,41.049886438,40.9559343912654,40.8936818463049,40.5447466307496,40.5834519032305,40.8404806671695
480,40.9309913612276,40.3064242977029,40.3064423153948,40.3064144719353,0,0,1,0,41.0254442010388,41.0382368973202,40.8021508321521,40.9343916784179,40.889958860236,40.8424044765902,40.9829947645328,40.896280552882,40.877516296519,40.5603291016409,40.5921171422641,40.7964754079622
510,40.8839299926057,40.3064275717309,40.3064451360167,40.3064174523264,0,0,1,0,40.9869616067616,40.9899065593671,40.7778166475669,40.8871279677608,40.8450321389979,40.795919066303,40.9194515074101,40.8576842855089,40.8326838877178,40.5474043513344,40.601739273629,40.7700112299999
540,40.8303113763665,40.306427303021,40.3064437567462,40.3064163178584,0,0,1,0,40.9498561770476,40.9393655024864,40.7491086828846,40.8394304309568,40.8019519570062,40.7644411687522,40.8770581741638,40.844906335089,40.8039933101273,40.5253580466893,40.608748553153,40.7513165797912
570,40.7836855628428,40.3064271659857,40.3064454194597,40.3064160857773,0,0,1,0,40.8876713121888,40.8802192554861,40.7116847707238,40.7984476987851,40.768687576126,40.748510545153,40.8628046799975,40.8439363512024,40.7805596283384,40.4945492469496,40.584919164716,40.718840532082
600,40.7514526145787,40.3064251576698,40.3064447730985,40.3064149985229,0,0,1,0,40.819273530815,40.8270390157386,40.6665641536968,40.7660641125624,40.7437252235506,40.7334631169697,40.8553251978964,40.840579127266,40.7367318605912,40.4636126039275,40.5474004556088,40.664667370139
630,40.7254328379763,40.3064281118345,40.3064472447699,40.3064175851159,0,0,1,0,40.7683908323303,40.7862297999782,40.6288793617233,40.7381320962901,40.7173670193003,40.704305112034,40.8445288225531,40.8320135848682,40.6909156741196,40.4491571636179,40.5382460732884,40.6073795299778
