"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,43.1357076516577,40.3065182281332,40.3066248926509,40.3066203352993,0,1,3,2,41.3541979814192,45.0161799406169,44.5229804478017,40.7756749428787,41.0721687686178,44.0671188019409,44.4973328428636,42.5925672309711,41.9770589845173,41.4228850870988,41.4415805353051,45.088930411372
150,41.7057342848781,40.3065206761028,40.3065242239058,40.3063864652652,0,3,2,1,41.2444553143724,43.9330545830727,44.8829307876474,40.4274239238743,40.5110955365411,41.097496480207,42.3631666599427,41.9170144977644,41.8053259380421,41.5227898559892,41.9476586239929,44.4831410963178
180,41.7798921588919,40.3059706517745,40.306532763882,40.3065869188255,0,3,2,1,42.5074662320487,41.639569685717,41.6033204269896,40.8081104956586,40.9392717718655,40.9609269275411,42.0905548785237,42.2002933622098,42.0667187347187,40.8421894240566,41.7276427749166,41.9974792870225
210,41.5778591238429,40.306832498458,40.3064861706259,40.3065182672717,0,3,3,2,42.0380897004451,41.5518836249837,41.2089194764025,40.5848457701675,40.6556706045162,40.7372291677152,41.1826155570134,41.0444355195266,41.2400509241357,40.7091927563075,41.2435556335629,41.5052750626981
240,41.3749150713047,40.3066412363597,40.306572594986,40.3062691799838,0,3,3,2,41.0910703492872,40.9427301849776,40.9472354624456,40.5610258651437,40.6338803331937,40.6996925673535,40.9643365804659,41.0050663049607,40.7203818979296,40.5150615111344,40.8678069550565,41.1538385705969
270,41.0283244508434,40.3066397476153,40.306582547751,40.3065084727012,0,3,3,2,40.7979216311134,40.7321505598976,40.8096391133732,40.3883434935644,40.4243567563966,40.5206705214907,40.7728864317464,40.6170241469341,40.4653765377965,40.4280548220132,40.6126411981242,40.8732136847678
300,40.9279544956003,40.3065046631806,40.3064812795546,40.3063768056086,0,3,2,1,40.7058480483309,40.6694744069419,40.6344375185375,40.3692583394254,40.3982131865142,40.4591317726424,40.6012688681286,40.5472176631845,40.4922428244637,40.4386717090523,40.548228485472,40.7284529806662
330,40.6613057611434,40.306610668678,40.3064755528139,40.3065519107932,0,2,1,3,40.5604798496048,40.5513485187403,40.5551495448043,40.361630627715,40.36925208567,40.4426545548244,40.4475061056018,40.3972628345912,40.3936805739721,40.4757725525395,40.5841797200226,40.4914996274583
360,40.563281692475,40.306397883482,40.3064731141324,40.3059786696076,0,0,2,1,40.522208338038,40.5088964551889,40.5312216162249,40.5173656157088,40.512599677028,40.5439681800009,40.5252403541376,40.4973800539447,40.4990447598957,40.362251783635,40.4700270364244,40.5608633860259
390,40.5297657537046,40.3065317994847,40.3064556581544,40.3066264842037,0,0,2,1,40.5683210397045,40.5038456535219,40.4266700941019,40.5622647124125,40.5458472265936,40.4789317189564,40.5639989261765,40.544522509862,40.44433492399,40.3684124235617,40.4157102630711,40.4524479338643
420,40.4937803443599,40.3063304892991,40.3064238410658,40.3062874364825,0,0,2,1,40.5199686960775,40.4853573842378,40.4453519999087,40.5364589167549,40.4632737375736,40.4650509089832,40.5264535838186,40.51177150828,40.3865360337686,40.3828553657407,40.3998833776214,40.4221015214291
450,40.463987840497,40.3064071329497,40.3064495945694,40.3063606334093,0,0,2,1,40.4784388771351,40.4580055305375,40.4306151682782,40.487343795907,40.4564378641213,40.4342653139021,40.4900609415927,40.4587663752465,40.3700686396061,40.3686486096548,40.4015083651247,40.411969342106
480,40.4421923846544,40.3063803903644,40.3064473867262,40.3063645369284,0,0,2,1,40.4650234643176,40.4365390107209,40.4114694207757,40.4616872873558,40.4691995752963,40.4010638220824,40.4325631729735,40.3926941598049,40.360416117208,40.3499445542758,40.3822921995941,40.4021156321935
510,40.4332494622639,40.3063725293474,40.3064404950966,40.3063663931472,0,0,2,1,40.4624622647244,40.4115425032833,40.3944766365885,40.4581385531986,40.4687578531936,40.3950923377319,40.3798517410554,40.37461725401,40.3563417724185,40.3381611063157,40.3655834065671,40.3921338017339
540,40.4268190231616,40.3063973411299,40.306470725969,40.3063850323054,0,0,2,1,40.4603520487563,40.3876585781427,40.3835485361412,40.457796393344,40.4477084164747,40.3931951223483,40.368532416019,40.3655028683042,40.3368611254813,40.3304897647188,40.3538443859174,40.3734923017018
570,40.4103703151312,40.3063932005703,40.3064482948863,40.3063718766304,0,0,2,1,40.4503845665274,40.3708333207639,40.3686328466669,40.4462476141138,40.4159282593397,40.3792174151565,40.3633329310892,40.3479129026657,40.3220891983469,40.3244875679136,40.3499050258925,40.3583448566363
