"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,45.9913307146457,40.3063049067688,40.3064607508472,40.3058465800594,0,3,1,3,41.972125989339,46.4362678673812,47.3804199066647,40.5205341398231,42.869327659083,46.3391301184488,45.4672175894205,45.5669037914825,41.0689833654492,43.152808434726,45.6823372213891,44.7284627807163
120,42.3609793313029,40.3061543058717,40.3064145548536,40.3063283613643,0,3,1,2,43.7090459312977,45.0632881952581,45.2392747970599,40.6455437120272,40.920429741065,41.5096276781659,43.2121324959813,42.0591616359643,41.7051368975418,41.6593163209978,43.7908509772173,44.3854417481521
150,42.0109709264764,40.3068200950536,40.3065265682292,40.3064842895568,0,3,3,0,43.5135047241825,43.9231263371046,42.4375305414141,40.9645492787569,40.9977028357945,41.0773954476512,42.6087625776396,42.6070025611121,43.17526049715,40.6440278527358,40.866475747805,42.9962904710124
180,42.070614311818,40.3068843419585,40.3065041522172,40.3065698790024,0,3,3,0,43.199840519272,42.8627681832656,41.8706516914124,41.0485901527351,41.218370426735,41.2394367501476,42.2335377455559,42.1350099003188,41.9065292336946,41.0512289573955,41.2020024657614,42.2083729124872
210,42.0047498007997,40.3063219589493,40.3064854623015,40.3062640304822,0,3,3,0,42.2993747434863,42.0712268065606,41.4304701825844,40.7720194126387,41.0331872671742,41.0768358809712,41.7328555846864,41.6177360473305,41.55970434156,40.7176555913827,40.9138710326878,41.6708394640112
240,41.6794045360166,40.306689467106,40.3066304569539,40.3064998285081,0,3,3,0,41.7289405896232,41.527469453499,41.0079559528422,40.5543269474873,40.6586473679093,40.8119238625124,41.3363151881824,41.2541486111362,41.2810885923469,40.6904810521727,40.8330683139009,40.9283630269229
270,41.309039935172,40.3066397217842,40.3064025236052,40.306673983649,0,3,1,2,41.1913533789957,41.0781376801314,40.7450390078981,40.4771015452133,40.5101526352422,40.7365314352221,40.9493872052383,40.8663490879475,40.5363175885363,40.7685251767132,40.9657927261438,40.9844411177984
300,41.0689653453481,40.3065947673265,40.3064354886862,40.3060059712862,0,3,1,2,40.8831485072805,40.7873515640396,40.7322700599129,40.403251181171,40.4382337409971,40.5853454250188,40.7150492623244,40.6665385914608,40.4315530302891,40.7095640226422,40.7964242524835,40.8793812577292
330,40.7713327220465,40.3067350495285,40.3064689926267,40.3065796689791,0,3,1,2,40.6780361988156,40.6152292161338,40.5694605273662,40.3670016907161,40.3794199858401,40.4243920834961,40.6007097804012,40.5813412404457,40.4278145749653,40.5566439547055,40.6214563472764,40.748861300859
360,40.6278327213817,40.3067017289672,40.3064623876967,40.3065308857502,0,3,1,2,40.5131333200784,40.5349729884738,40.4453281269344,40.3432846711243,40.3717238535286,40.3830966417678,40.512250866139,40.4545215911205,40.3828446854077,40.4589536918144,40.5388033465739,40.6168095719511
390,40.5272097107684,40.3066625242642,40.3064631850289,40.3064069032573,0,3,1,2,40.4345570377271,40.4835886183837,40.3655713798193,40.322912436345,40.3400556896295,40.3505267901576,40.4291495322211,40.3785408435126,40.3506195023555,40.3961212123,40.4504888285123,40.5163683671353
420,40.4684119511262,40.3065070529568,40.3064183894766,40.3063571647652,0,1,0,2,40.3996497354126,40.443952442897,40.3926268118771,40.3386429505816,40.3587217546739,40.3742656521371,40.4130389599605,40.3617399678046,40.3250134053987,40.441639567893,40.4562717780049,40.4400221808636
450,40.4257017865784,40.3063647707068,40.3064431260204,40.3063154978144,0,0,2,2,40.3721190796281,40.3075655550085,40.3943215192779,40.3721841076134,40.3976261603383,40.4024010964055,40.3897034925783,40.3452617126433,40.3268856233614,40.3366270567653,40.3983339841728,40.4055380578901
480,40.3905528820856,40.3066527847238,40.3063232814211,40.3065968131292,0,1,0,2,40.3306348364971,40.3444946100383,40.4002128512326,40.3255715898888,40.3712452824566,40.3863715820379,40.3562715171463,40.3423496018125,40.3435696730937,40.3727535192316,40.4082070079618,40.404703664578
510,40.3695874985356,40.3062589733559,40.3064566406856,40.3063679818505,0,1,0,2,40.3528242753007,40.3478504850854,40.3827080909438,40.3161673720841,40.3371901327733,40.3708067976916,40.3466758243678,40.3455059417079,40.3371571408454,40.3638097556326,40.4031849669239,40.4027541671223
540,40.357360480336,40.3062837924872,40.3065868349297,40.3063235393858,0,0,2,2,40.3462027317852,40.3427239977563,40.3691220998481,40.3406536583448,40.3436966098045,40.3644963788737,40.3410969077524,40.3422208500261,40.3258146015329,40.3296994087397,40.3787222651272,40.3893989433111
570,40.3443401455807,40.3067851171862,40.3063768135194,40.3068060597193,0,1,0,2,40.3354186528779,40.3378241288916,40.3566480368117,40.329820441357,40.3392224156348,40.3542643495304,40.3390159673339,40.3386802200142,40.3218924728434,40.3493096129068,40.3690245492347,40.3727389501928
600,40.3350106611602,40.3062920009662,40.3064329973785,40.306420589885,0,1,0,2,40.3305153269831,40.3306182671978,40.3421075472494,40.3151143327601,40.3280342455454,40.3395859443891,40.3307923764722,40.3280700350377,40.3171969649515,40.3394621336337,40.3537162896695,40.3679893516962
630,40.3325679513517,40.3064957458209,40.3064785964,40.3065429133469,0,1,0,2,40.3270565035514,40.3235020313135,40.3319699424562,40.309461007824,40.3164979367042,40.330757770686,40.3239267565189,40.3216165704147,40.3127553609893,40.330947562542,40.3409401814257,40.3634165688418
