"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8697756965628,40.3064570403264,40.3064345177878,40.3064263936423,0,3,1,1,42.7009088690552,46.3887722717768,46.0634654746513,40.6141453413732,40.8357784969695,41.9297832225616,45.1203491131596,43.4652593032968,42.7923863007001,42.1935425240247,42.5652672989608,44.5646917395812
150,42.1283333977178,40.3065007670509,40.3064617012433,40.3066544428225,0,2,2,3,43.8665004000258,43.7785057038827,42.5428620293541,41.2552944909021,41.3062710447208,41.3457525791538,42.2958652664777,42.471449685882,42.4398272067516,41.0435134372904,41.4091894797426,43.3702219908191
180,41.9688437514213,40.3066526086105,40.3065005802357,40.3058757376802,0,2,2,3,42.1658308612749,41.6544699153033,42.0440730696193,40.9225150657405,41.1647814670723,41.2037590073704,41.5934165870191,41.8579951784262,41.2498513683671,40.9670682810273,41.4253124177238,42.8334532212439
210,41.6834448634441,40.3064885573101,40.3065229631318,40.306572079939,0,2,2,3,41.3080746425685,41.2285500219495,41.4420008996311,40.5566565491195,40.9708082275724,41.0386638016491,41.6602540010061,41.5998449745535,40.5666554160983,40.6975284845377,41.1939828368879,42.1757279471634
240,41.4613482564806,40.3065213567828,40.3065210636537,40.3066258906995,0,1,2,1,41.4911470945816,41.2459883782339,41.320949478118,40.7331821627307,41.1157600449646,41.290703921162,41.6133704417856,41.3406965241209,40.7040535822299,40.4728176404823,40.7598402933992,41.5096546446113
270,41.4731972645789,40.3065109253088,40.3064979109827,40.3065244779197,0,1,2,1,41.3189521967372,41.2598685713736,40.6866349721321,40.6425917302312,40.8174907722886,41.0133718629722,41.1967454437519,41.0529112442181,40.6821595658081,40.4923956834781,40.6165078046744,40.8636297853756
300,41.3729922809218,40.3064395543813,40.3064865389577,40.3064462148045,0,1,2,1,41.0611689454552,41.0928491590304,41.1879859093046,40.7708567394013,41.2185054358995,41.040282204893,41.0109535774666,41.0839910259355,40.446478646757,40.5896147313619,40.6458033609913,40.7381764663985
330,41.1489760531118,40.3064503013909,40.3064956282017,40.3064622322048,0,1,2,1,41.1125250262353,40.9105953476926,40.9725833065161,40.7441762790175,41.1545456824506,41.0170140369384,40.8888665769253,40.9109376333187,40.4237137148188,40.5928587401922,40.6223993573425,40.7154632465173
360,41.0198979562832,40.306462535352,40.3064708658201,40.3064840699001,0,1,2,1,41.0130539620397,40.8241319885023,40.8705877221078,40.6483669022456,40.9345236318683,40.9088816331103,40.7476269744352,40.5959341070208,40.4095479906958,40.563543895143,40.5933099707966,40.6840543341336
390,40.9040875064776,40.306425807795,40.3064494296144,40.3064406371766,0,1,2,1,40.906528813792,40.7477211118908,40.8004410401569,40.527194139521,40.7944999258043,40.7922328204861,40.647877781328,40.489247562696,40.4388601549017,40.5001273617016,40.5486115262384,40.6584788893775
420,40.8065084327056,40.3064049795345,40.3064428899899,40.3064159950489,0,1,2,1,40.7492834167673,40.6473217939256,40.7501885254906,40.4211325331909,40.6608676791103,40.6365611458468,40.5579077713002,40.4936639310958,40.4329659576885,40.4304180029067,40.4777195089745,40.5935749038316
450,40.7298244640844,40.3064134578048,40.3064405458312,40.3064286710915,0,1,2,1,40.5906139603593,40.5684234317242,40.6187623379767,40.3789209472379,40.5296113216148,40.5128345414316,40.4883081679786,40.449996146022,40.400845322449,40.4157173705597,40.4599023881873,40.5343927837374
480,40.6745151911827,40.3064190645579,40.3064571055158,40.3064448722182,0,1,2,1,40.5181402155238,40.5195562828384,40.5123877611176,40.3518331278126,40.4786572346646,40.4650938893083,40.4284639212778,40.3953093049556,40.3608843764462,40.4041881748068,40.4530023371139,40.4906263945779
510,40.6379953805235,40.3064365428537,40.3064796675274,40.3064557630093,0,1,2,1,40.4518187855062,40.4706454818376,40.4519652947124,40.342635118118,40.3707267242894,40.4357352459072,40.3745578340744,40.3608790354973,40.3388370139738,40.3827103594123,40.4333809030115,40.4509580183111
540,40.605160598207,40.3064047680044,40.3064802597973,40.306453778557,0,0,2,1,40.4132443839851,40.4286462738023,40.416885877925,40.4213505696691,40.4222560187758,40.4571617684719,40.3681959380114,40.3490409241337,40.3357749151591,40.3547785437431,40.3918296218887,40.408702175755
570,40.5650191437004,40.3064281101457,40.306489659516,40.3064750919694,0,0,2,1,40.4281420441864,40.3896306022201,40.3858598888965,40.4341286757632,40.4442695864834,40.4705494616392,40.3566473149201,40.3382677658143,40.3284522285248,40.342471849536,40.3644540432692,40.3896842629021
600,40.5268026939416,40.306429346374,40.3064963706351,40.3064703789844,0,0,2,1,40.4378167386539,40.3687580014718,40.3657591685999,40.436542101976,40.4774606352021,40.4778516910893,40.346161526189,40.3353003850681,40.3275142750083,40.3354852592371,40.346286590093,40.3853954316471
630,40.4982845129304,40.3064426742023,40.306492643555,40.3064825658245,0,0,2,1,40.4520434384063,40.3592725094683,40.354660953214,40.4598907480147,40.4804720438176,40.4782678667686,40.3448545461162,40.3344039388243,40.3213403191207,40.3310601986415,40.3393432793165,40.3729064447013
