"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0699846885831,40.3069024182223,40.3064352001268,40.30660917166,0,3,0,1,43.4866649855804,43.7513698574449,42.1559097710924,40.851276973187,40.8911203290651,41.0166125192742,42.1223139223258,42.2065319739755,42.2702831463119,43.0688691828253,43.4403941344873,42.8119139731876
180,41.7893708837697,40.306510600895,40.3064440867877,40.3063778321129,0,3,0,1,42.8048128217043,43.2065125868346,41.3322046784971,40.8832734494205,41.0962456782249,41.1355711953729,42.2116373476039,41.8915241377624,41.7491163463029,42.9084595232435,42.0625344618715,41.3372702804857
210,41.8172890049234,40.3065717664996,40.3064301002721,40.3063261784709,0,2,0,2,42.1098626135719,42.783347102368,41.0235639475999,40.8097695048028,41.2067297806218,41.2103830464962,41.7225851501909,41.5670428050461,41.2308778707789,42.5541359401672,41.4599643235431,40.8935901456042
240,41.5978658197931,40.3066235742897,40.3064387812792,40.3061581603112,0,2,0,2,41.4900675791811,41.865925220621,41.073924072757,40.4908735313562,40.7025272105896,40.8865504503392,41.2323747896631,41.1554308535622,40.4345429502809,42.0362161170013,41.4646567595733,41.0198488894009
270,41.3350041596222,40.306495392771,40.306436945644,40.3065144443694,0,2,0,2,40.9358917795402,41.0660480302221,40.9442022522691,40.4359980670321,40.4894043102137,40.6311130384991,40.7796232355956,40.7010079814607,40.4400245217674,41.300878423133,41.8530384870184,41.2083114490161
300,41.0867669405619,40.3065191163717,40.3064347863848,40.3064716969675,0,2,0,2,40.7320543440579,40.7359553196433,40.7519997689405,40.3787344662527,40.4113154012617,40.4894877754273,40.5753251765078,40.5415035643189,40.5476847336735,41.0942447156545,41.3944652411536,41.0158026510392
330,40.8771959465478,40.3064759253369,40.3064355176465,40.3064387630119,0,1,0,3,40.6389203678131,40.5478503141685,40.7121674298985,40.4054757029487,40.4633494859935,40.5392023979408,40.4849284711496,40.4796454866477,40.458035821035,40.8694113253445,40.9399503788514,40.9272200023577
360,40.6646152371771,40.3064967315726,40.3064320215089,40.3062677839423,0,1,0,3,40.5467040806423,40.4865889754993,40.6356437275142,40.3715499267146,40.4233221725697,40.5097386166697,40.5078508601368,40.5034331058472,40.4192895652197,40.6781455733536,40.7039314140695,40.9425990631489
390,40.5377953336563,40.306424548772,40.3064340392011,40.3065723556584,0,1,0,3,40.4811675473982,40.4669857196685,40.5761909417482,40.3989688374571,40.441978068407,40.4830599598106,40.5211733440242,40.4730517136655,40.4073159383008,40.572622771076,40.616717342088,40.7581283160415
420,40.4786688092226,40.3064281701943,40.3064180646322,40.3065315611865,0,1,0,3,40.4636203074935,40.4513431367211,40.5248152240322,40.3998992467999,40.4633669649734,40.4792386034826,40.5040678145326,40.4704268970718,40.4034259034441,40.5383468688372,40.532382890391,40.6580429624258
