"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7893420126257,40.3063242723918,40.3064229909754,40.3068936455242,0,3,2,1,42.1903700921544,46.7143987925976,48.2915325866136,40.5207199350235,41.8246926707048,45.8924014382916,44.4488776229858,47.4654028302393,44.129304431516,41.4305305510587,43.4645479016616,44.9624434574236
120,42.6034903300035,40.3063372850972,40.3064953882746,40.3065417808349,0,3,3,2,43.1263814683692,46.0201163321405,44.6793369331762,40.6016344827682,40.76175435791,41.354468943244,44.0445188028147,43.2003596559287,41.4311907602646,41.4874445308475,41.585416020137,44.2826003366405
150,42.399237202181,40.3065683968841,40.3064378465279,40.30658349711,0,1,0,3,43.6263897725217,44.6065557234598,42.591884318024,41.1572068932042,41.5185011657807,41.6455126296517,41.5164931593217,41.4091124630106,41.403273854755,43.2135826649665,42.9543597439267,44.0561185595651
180,41.8918394477908,40.3064863077071,40.3064352695285,40.3063262733543,0,1,0,1,41.1637222272124,42.6132568014024,42.8057450042402,40.8838311945778,41.5623330091637,42.2008090878612,41.7799865900903,41.7264883304893,40.9850536582388,42.4356919991061,42.8996729247763,43.3163856439642
210,41.6501129301546,40.3061106925929,40.3064312144302,40.3062684641791,0,1,2,1,41.8515674969428,40.399605170311,42.4944503548449,40.5187188517065,40.9579128802239,41.9849435615962,42.1508159118178,41.7653574015283,41.0193281222024,40.9670522790169,41.8955197607084,42.4516454512413
240,41.4137614218919,40.3067926811966,40.3064486759103,40.3067499654127,0,1,2,1,41.9707885023087,41.527680773507,42.0012941561843,40.4973980407684,40.6884434211238,41.6834611096561,42.0915619276455,41.3915054136608,40.6689714477162,40.8534089676709,41.0524087035735,42.7715231700759
270,41.2934793019172,40.3065167043508,40.3063812191174,40.3065489677621,0,3,1,3,41.1397096467405,40.9771923408449,41.1485523950497,40.4672532266924,40.4915859863083,40.6004020304523,40.7671251608781,40.5620556566613,40.4926704734184,40.8086868768613,41.0376118639998,41.2000663887941
300,41.2812544621609,40.3061611737973,40.3064775808239,40.3061515684715,0,1,2,1,41.000319971502,41.0226446767567,40.9549709437336,40.5043345857013,40.6331203417319,40.6879671385779,40.8761287970383,40.8108463359089,40.7631870833652,40.5223358404813,40.6679886113643,41.434740877329
330,41.2474984725378,40.3067623166336,40.3065416157304,40.3067658511595,0,1,2,1,41.0718498614094,41.0623550543217,40.9099194704744,40.4340000129951,40.6230680708813,40.7556518442295,40.8080148274682,40.6753752855852,40.471120001803,40.5188608441862,40.6140313273842,41.4322967852984
360,41.1700394532496,40.3063833628234,40.306501450347,40.3063893718695,0,1,2,1,40.9344340098599,40.9138189858363,40.9207099696783,40.457718760245,40.5203693560334,40.6541059580111,40.642134040524,40.5504103293326,40.4351621041468,40.5364504258934,40.5840043786494,40.7738374189229
390,41.0154386313039,40.3064642742397,40.3065296628737,40.3064928714021,0,1,2,1,40.7387884792543,40.7687227040293,40.7771865577305,40.4030788967734,40.4637309096435,40.5602110144551,40.6494999486319,40.5570432420486,40.4106080903263,40.5665044572547,40.6276613439346,40.6536996701683
420,40.8417893564901,40.306458253174,40.3064449508022,40.3064848362878,0,1,2,1,40.6289717568577,40.7057787256426,40.6845928728204,40.3811180999759,40.4809047146186,40.5104041340033,40.6119798334921,40.5154770042792,40.3835331393987,40.524647301303,40.6176027555674,40.6480094326748
450,40.6831946054027,40.306466585885,40.3064940139383,40.3064836957277,0,1,2,1,40.5810294997972,40.6650101581217,40.5618068261906,40.3807959569609,40.5183749196007,40.5219355853714,40.5291182844874,40.4338571367059,40.3813102383413,40.4570577655406,40.5310016369867,40.594084957929
480,40.5692453652791,40.3064034472909,40.3064497696331,40.3064259239896,0,1,2,1,40.5609365697958,40.5866665860959,40.5095854928815,40.3623205696561,40.5138791700765,40.5176782097828,40.4410482086852,40.3857727715632,40.3613018278858,40.408133269127,40.4687254852574,40.5173042249092
510,40.49665384219,40.3065124680369,40.3064172971032,40.3065405738905,0,3,1,3,40.474749247935,40.4026586811258,40.4158312325471,40.3276006336588,40.3478387496542,40.3754568367569,40.3484998135125,40.3415423028438,40.33332448951,40.4074378581574,40.4574462371257,40.4769112903436
540,40.4596914895048,40.3061503633354,40.3064573642765,40.3061616291154,0,1,2,1,40.4211662083712,40.4267405281488,40.4240092927155,40.3415964638119,40.389886090599,40.3899056094575,40.3731384065564,40.3757554912816,40.3722881050969,40.3297263447368,40.3950775645275,40.4396041755924
570,40.421038021167,40.3065849059224,40.3063980394332,40.3065991255125,0,1,2,1,40.4066346380211,40.4264913713724,40.4345268076775,40.3195389707915,40.3864386931161,40.4050778081784,40.3632121869786,40.3536289366705,40.342052489247,40.3375212108504,40.3586502958978,40.3964699422083
