"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8334395494483,40.3064617058607,40.306436133047,40.3064056587003,0,3,1,2,43.266869426553,45.3960398244121,46.0431801230849,40.6398077940084,40.8608647956774,41.8514256020707,43.7246809250004,42.38183007765,42.0256760928712,42.0932810087,42.4326252202187,44.6031789407692
150,42.2297272659255,40.3065492309547,40.3064850450248,40.3063091001448,0,3,3,0,44.0946518808919,44.600587119274,42.4223433404779,41.1208668139259,41.1551319624274,41.1901191036569,42.8653570771092,42.7650251253482,43.3143946571315,40.5911618587098,40.7457426247355,43.2341012196576
180,42.3214595574359,40.306642360383,40.306338359391,40.3067514542142,0,1,0,3,43.3551078050798,43.8297601840453,40.3698449627571,41.6465145880417,41.7394417678303,41.7519797387403,42.6836515101792,42.5957007661697,42.7834953015985,42.8824079476489,42.4177317138411,41.0305470094551
210,42.6718004214907,40.3063329925895,40.3064731395048,40.3058785402553,0,0,2,1,42.9726363326463,41.7749438655777,41.9958824721577,42.8402742967526,42.5227675752831,42.4023364426996,42.6803813179221,42.132758102537,42.1263286200282,40.934353416952,42.1010341372803,41.242494037162
240,42.4835795802762,40.3068143087878,40.3066207206126,40.3068890277828,0,1,0,3,40.5775609266966,41.9063654614304,41.5530132656747,41.5651868844115,42.3627867401469,42.290425249575,41.9791610257627,41.2896143159182,40.8799947181769,42.2294857011491,42.1370006535853,40.9234821005118
270,41.561330241151,40.3063650248196,40.3064222611052,40.3063165599516,0,1,0,3,41.3034914414845,41.7962037891182,41.6862544920759,40.428376887269,41.7774495235058,41.6974779436301,41.0281863313196,40.8523047328094,40.5989253482056,41.7208636495553,41.9975171863525,41.3782960131447
300,41.1294068819141,40.3063914920193,40.3063945363104,40.3066813033435,0,1,0,3,41.1155481289547,41.0554576539915,41.3442898328709,40.434862119216,40.6505019485795,40.9571705632459,40.6408689730459,40.5951334510293,40.5560995524879,41.4612567959734,41.5151820622934,41.5101645833511
330,40.9285556541653,40.3065007142211,40.3064713782246,40.3065672675223,0,1,0,3,40.6581824480855,40.9289785794604,40.9369492655877,40.4062201728205,40.5241836859942,40.6800394097609,40.5620757154491,40.5492661676189,40.5150445557349,41.032497205936,41.2032306287156,41.4013936947045
360,40.8843918901428,40.3062677917438,40.3066140021231,40.3063146143702,0,2,3,2,40.8843542635216,40.4811041451754,40.7214722160089,40.4046210292041,40.5096168858656,40.6357637139096,40.8246164346256,40.8008783695735,40.5633166340758,40.4435927321754,40.6057973027942,41.2166908865509
390,40.8035888014407,40.3076647387438,40.3067960562295,40.3078858089916,0,2,3,2,40.7447387778076,40.5992693523951,40.5913902216236,40.5370768761308,40.6527841547463,40.7564867687369,40.7465441425193,40.6151374190413,40.4836661341803,40.3575756852381,40.4102824273366,40.8776989040054
420,40.6456070889647,40.306401170209,40.3062741745863,40.306404762782,0,1,0,3,40.5497668811954,40.563097946321,40.5891247064555,40.5280112721391,40.641098059291,40.6795987371504,40.5312981071967,40.4076297397756,40.3680332364069,40.5391592924498,40.5913034746912,40.7185465764259
450,40.5239560857992,40.3065970939525,40.3065255229158,40.3064792374805,0,1,0,3,40.4411991322633,40.5459785654019,40.5412898603934,40.4316038796789,40.5482257338113,40.5527433162835,40.4311349661713,40.4233401751207,40.3624381714733,40.5586067089804,40.573355482571,40.746882632599
480,40.4688180876213,40.3062908438998,40.3063423667188,40.3064601196068,0,1,0,3,40.3833396390776,40.4662784572917,40.4846005877239,40.3721804960806,40.4734378692449,40.4791435118021,40.3781874648741,40.3635822722606,40.3611786209016,40.4832355888213,40.5178457624053,40.6353349539304
510,40.4410343095415,40.3065595584518,40.3064888206583,40.3065929770042,0,1,0,3,40.3811391695432,40.4323952611844,40.4449463548277,40.3688726116074,40.4314932298249,40.439886446097,40.3560212051178,40.3494867698033,40.3442460077018,40.4599064055633,40.4666857944778,40.5826589581456
540,40.4274779328669,40.3065468029493,40.3064702418929,40.30648539253,0,1,0,1,40.4125168074576,40.4217204683662,40.4255900362301,40.3721178006105,40.4194186017397,40.426190215682,40.4103727860892,40.4035222940455,40.3663239043006,40.4434424074831,40.4790864157446,40.5089301992447
570,40.4119411531662,40.3064461291047,40.3064300618494,40.3064931600714,0,1,0,1,40.391852681506,40.4234865876068,40.4060729826461,40.3574561392655,40.4019523836782,40.416189011905,40.3926058339174,40.4047176197451,40.3684011069933,40.4419793888505,40.4650916183143,40.4644072815784
600,40.3955200228392,40.3064243709706,40.3064394922821,40.3063791321412,0,1,0,1,40.3775834724846,40.4221857471605,40.392554330209,40.3503242451162,40.3881063299447,40.3976865577762,40.3861530970513,40.3732134080222,40.3697256617601,40.4462598290866,40.4469350583604,40.427512034139
630,40.3801440089088,40.3064449790025,40.3064410476312,40.3064409473095,0,1,0,1,40.3869050261208,40.4191237194914,40.3805105849282,40.3502727801639,40.3745235103828,40.3728058711912,40.3840662746499,40.3822944600924,40.3648209342647,40.4361649403617,40.4300635825311,40.3891020669181
