"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8742821810544,40.3064561408547,40.3064679919489,40.3064298502309,0,3,2,1,42.5840235764487,46.2264464972235,46.0603162411891,40.6084482735718,40.8245726327313,41.9362266163378,45.0298140151771,43.4051476679836,42.794070012304,41.5998586102971,41.7023451819212,44.523242323589
150,42.2131868224778,40.3066160829229,40.3065059801984,40.3065116548945,0,3,2,1,43.7564717849625,44.1006669050029,42.2956327737207,41.1656388879058,41.2272784403433,41.2544380610902,42.9446624335558,43.0885348626275,43.2399542943576,41.3624080885107,41.5180455605542,43.2085420781602
180,42.4640667976685,40.3066468460018,40.3064966099627,40.3063652703835,0,3,2,1,43.1921727680037,43.1549839062998,41.5605160479027,40.9827560182624,41.239750508383,41.267383133888,42.3032221783935,42.3458162073878,42.3764311710119,41.1469388865112,41.730108083956,41.8361565783972
210,42.2104272585062,40.3066165084388,40.3064721461536,40.3064351612572,0,3,2,1,41.9529543159684,41.8243740544829,41.4858323475803,40.7576385863077,41.0664165621084,41.1553051103246,41.6207270471797,41.5802848164367,41.3955221444297,40.8335732278154,41.5366902787793,41.6705149122189
240,41.7510964830129,40.3067303416996,40.3064997869335,40.3064475131993,0,3,2,1,41.6041764623283,41.4189935778558,41.2327819559628,40.5442943412882,40.6685269217749,40.8385589628055,41.2416013217475,41.1234418604573,40.7542758075722,40.561937448092,41.0389519353168,41.4157437463799
270,41.3656162366041,40.3063406271877,40.3065142776538,40.3063062404124,0,0,3,0,41.4805653723126,41.2560287788368,40.9833130342119,41.3495388650303,41.2488125377884,41.2125886119829,41.1426306291116,41.0774349350788,40.9673767414138,40.4824382045484,40.5959524188998,40.8329920872142
300,41.2393388801179,40.3065240463018,40.3063239692331,40.3065965178463,0,1,0,1,40.3852324307317,41.1441039536608,40.3931626451822,40.924809488684,41.2095912353622,41.0908116552447,41.0993922494545,41.0846830937929,40.9976119125669,41.017044066014,40.9957529297688,40.9656211547001
330,41.1524053235659,40.3061232727818,40.3064703495111,40.3061983892325,0,0,3,0,40.90901919211,40.3067351288453,40.8061980254075,41.1396760666238,41.1131604058248,41.1052467183132,41.0851629334603,41.0404197562315,41.0030851051782,40.5683109722314,40.7483068551331,40.9296830157651
360,41.0395400879236,40.3084442564454,40.307666575192,40.3084058421845,0,0,3,0,40.9637204221324,41.0194662076379,40.8311131605986,41.0411281314548,41.0083424334343,40.918085783473,41.0104890262351,40.9497837299002,40.8124718109,40.6711288950568,40.8474869541987,40.776800993
390,40.9403428692181,40.3064257565347,40.3059211112229,40.3064176566076,0,0,3,0,40.9688637228382,41.0263039609006,40.6912910555615,41.0108614543317,40.9368508655591,40.7992572098316,40.9451044754634,40.867448451107,40.7388182315115,40.4128312051776,40.5179207583138,40.6372319172345
420,40.8142831944156,40.3064801777087,40.3067524747337,40.3064621936493,0,0,3,0,40.9172514748927,40.9237998453919,40.5882215248323,40.8638781055121,40.7552685261083,40.6659938105825,40.7882635854318,40.7047094717535,40.6563008763703,40.4392675458087,40.4928481041003,40.6239468494137
450,40.7137234183794,40.3065288291782,40.3066363968887,40.3065215082919,0,0,3,0,40.8289729533528,40.7884000589598,40.5607495219914,40.70104981968,40.6392102071779,40.6132661617233,40.6759623272705,40.6472900275445,40.6179226418141,40.4731738707568,40.5314286738406,40.5661341636751
480,40.6291266326233,40.3063197138775,40.3064330011391,40.3062879890099,0,0,3,0,40.746117391532,40.6970636879717,40.5523919913757,40.6221847597501,40.5918509329569,40.5950948605111,40.6359404396884,40.6099075702421,40.5636614954733,40.4275350137657,40.533543471102,40.5620683120075
510,40.5688055411014,40.3064609921987,40.3066067332332,40.3064125897366,0,0,3,0,40.6540613618554,40.6297737605249,40.5167592135769,40.574909358977,40.5532652557213,40.5531511327058,40.5952601296777,40.5658575087556,40.5161520900932,40.3906301715738,40.4923340234632,40.5182776911343
540,40.5175725677633,40.3063181700013,40.3065058828438,40.3062824438559,0,0,3,0,40.5789852112677,40.5713871166973,40.4646738279706,40.5377713110202,40.5136853931837,40.5002808207482,40.542758837193,40.5180206597269,40.4775016409387,40.3666751498432,40.3946057368726,40.4660027613507
570,40.4776288769102,40.3063249112057,40.3065431373697,40.3062989012591,0,0,3,0,40.5310289349714,40.5264438084783,40.4289097884564,40.504642971605,40.4774533792146,40.4568690832744,40.486655816054,40.4682199725017,40.4581230311471,40.3612837672772,40.3848304935133,40.4186364985285
600,40.4477947705716,40.3063487981838,40.3065416918893,40.3063274195544,0,0,3,0,40.5066725022404,40.4876116855208,40.4094993305143,40.4793847866334,40.4522008264413,40.4261051700114,40.4499147165005,40.4310980154637,40.4325096842563,40.3482180295087,40.3767358164846,40.3900638326574
630,40.4190556015297,40.3063412469912,40.3065418216559,40.3063200314679,0,0,3,0,40.4901322301683,40.4530721173089,40.3902177594171,40.4572492647399,40.4234367991071,40.4022266449719,40.433778869939,40.4100034440806,40.4085094929643,40.3401391512751,40.365764354894,40.3782215032756
