"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.3993286467046,40.3063227798165,40.306446827042,40.3063595187489,0,3,2,1,42.6051641764696,45.1566894296482,45.2710199316592,40.576995024809,40.7627567470259,41.4901246908272,44.8514381398382,43.4996621952734,42.2403100554259,41.1692424946488,42.2659734536024,44.0727306235495
150,42.399649592712,40.3068407573767,40.3064486690474,40.3067656637592,0,3,1,3,43.7099141415301,43.7207570099761,42.2344487834011,40.8778492872358,40.959938154734,41.1403770920403,42.1149345390221,42.2821326971407,42.3032883097827,41.5355256515554,41.9970723026678,42.6487529510519
180,41.7507544092266,40.3064753787927,40.3064514853893,40.3056706317606,0,3,1,3,42.3139038740882,41.9731117169668,41.7344259766398,40.7850765153671,40.9786486279602,41.069137143126,41.5442718666869,41.9216249653123,41.2925300997894,40.8888301973943,41.5800980454987,41.9216671958741
210,41.4607350366636,40.3066652038574,40.3064655978359,40.3064048526613,0,3,1,3,41.3560713407176,40.9853305010396,41.2965022823364,40.5368378580111,40.8380404054326,40.898795574211,41.7223830764639,41.7089638952822,40.5504254413723,41.0029099495159,41.5891272910773,41.3897718283021
240,41.2425534029695,40.306768825665,40.3064667213482,40.3066756654602,0,3,1,3,41.0365059364783,40.7411515547028,40.9454337666359,40.4600124800884,40.6160541287313,40.6775153602246,41.2569756873585,40.974260113752,40.4490283436077,40.6543854957508,40.9819691751172,41.1665601424672
270,41.104776649125,40.3064000913078,40.3064280242847,40.3063522595047,0,0,0,2,40.8461314267848,40.8257426833389,40.795799989713,40.8489684718644,40.8550421736935,40.9077457505631,40.8242803787471,40.5016578108284,40.4368998952645,40.7647297441876,40.8838288665723,41.0822642023994
300,40.8455000211036,40.3064119471472,40.3064426150927,40.3064734553103,0,0,0,2,40.7223790014274,40.7534934336319,40.8071034858534,40.7736047491408,40.7809962322619,40.8549148693606,40.5573539167018,40.5224791095092,40.3961928044852,40.7679672141026,40.840243138174,41.0502746273773
330,40.7526011572448,40.3064229567408,40.3064292431692,40.3064764177837,0,0,0,2,40.6079027160367,40.6690465227419,40.8347138544715,40.6828964347132,40.7162987607983,40.7807085436189,40.5636723265733,40.4986439223486,40.3977497700687,40.7082748948185,40.7624322695863,40.9621932440545
360,40.6866111603091,40.306445850314,40.3064356648883,40.3065224037174,0,0,0,2,40.5502740816799,40.6159512762455,40.7818309581833,40.6128012874654,40.6757113451077,40.7263827158555,40.5385673205306,40.4643321990005,40.4089505539647,40.6455163786861,40.6709984423898,40.8596710284577
390,40.6449636298605,40.3064458662146,40.3064353061189,40.3064896894257,0,0,0,2,40.5662661312574,40.5748319446427,40.721145782983,40.5782642945753,40.6638162555003,40.6962491297298,40.5206868254829,40.4501820604586,40.4125872713917,40.5961799790808,40.627979324148,40.7696805601381
420,40.6098800033743,40.3064366301901,40.3064310249712,40.3065313298679,0,0,0,2,40.5653681985039,40.5461233609922,40.6698301720529,40.5577945436278,40.6205869298265,40.6528069973167,40.5273640759506,40.4351039905823,40.4036642928232,40.556481962656,40.5980580316123,40.7087824629608
