"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.431510941312,40.306377340976,40.3065229318006,40.3067884300718,0,3,1,3,41.8898770913702,43.5442497277504,47.5921587221199,40.509231441057,41.8368164421522,45.5672974210764,44.5579392241675,47.919869182661,41.2050881299979,43.2973007431073,45.7855523857903,44.9721377661221
120,42.3707340621554,40.3061842974882,40.306356094247,40.3059962347478,0,3,1,2,43.4716975263627,45.3903095997487,45.1727083278577,40.6484276076552,40.7974097726788,41.3672461648885,43.4373580496625,41.9892710922238,41.1548260610013,41.855177180195,43.2743199157722,44.3033519662432
150,42.330161599514,40.3067488909734,40.306522188667,40.3066542541067,0,2,3,2,43.3387608057606,43.2985528035903,42.1609559364303,40.9032512330154,41.004448073747,41.0769789038607,41.6823178381207,41.5993224020973,41.6622739587915,40.8869847012545,41.0485084833484,42.9269901210427
180,41.680101786471,40.3066768699018,40.3062556736336,40.3067297074937,0,2,0,3,42.227149337901,41.9029769443698,41.9399746845792,40.8157301699015,41.0166351618329,41.0921132151303,41.0641235877735,41.0275683991946,41.0005481779651,41.340327057882,41.8771119501427,42.0386380241682
210,41.3196044130604,40.3063273789288,40.3065084770535,40.3059711498972,0,2,2,0,41.4620018552792,40.3462764135004,41.4678231528273,40.5826980339704,40.8697015264199,40.9465985641531,41.4219080820191,41.6241261955602,41.4172637137844,40.6454163542277,41.7818314324873,41.6423583117478
240,41.2315463002216,40.307039976363,40.3066350564018,40.3069593737979,0,2,2,0,41.3724517065683,41.2479552816276,41.212389934229,40.5244704097154,40.6343051149616,40.7381678620292,41.3759399178243,41.3229385407243,41.2121578961087,40.5170135725516,41.0749821001269,41.6975432990744
270,41.255053406212,40.3068336019735,40.306526172907,40.3068762877194,0,2,2,0,41.2588494817062,41.2035533152728,40.839528984282,40.5147676459792,40.6034649508625,40.6612886971933,41.2158526425064,41.0959619592926,41.0000791389661,40.4732527140859,40.7066564651074,41.3017724760783
300,41.1670168061166,40.3063462142653,40.3063713691722,40.3064621988697,0,1,0,1,41.0975566680075,41.1503552543547,40.8475903384713,40.504909639585,40.7445196688835,40.823484462212,41.0817844050067,40.9641886759945,40.6017327794777,40.9025578989582,41.0364227849901,40.8413609886627
330,41.0441681047179,40.3065462260639,40.3064532554876,40.3064113223105,0,1,0,1,40.9337848798622,40.986856449121,40.8107594198008,40.4161343608879,40.5684257288961,40.8695966951489,40.8719636936957,40.6428133104403,40.5274358534493,40.9516096432459,41.008102725403,40.7944988453144
360,40.9245535550574,40.3064583377801,40.3064293806963,40.3064632636831,0,1,0,1,40.8118003927449,40.8667752687429,40.7425097238721,40.4030187536758,40.4439681100305,40.621212509053,40.6993293377312,40.5134879716179,40.501895509853,40.9268442939455,40.9855411488261,40.7748532102836
390,40.8264498572946,40.306447276068,40.3064381930437,40.3064511425414,0,1,0,1,40.6933722448056,40.744447990606,40.6665974363947,40.3793106694825,40.4017358434189,40.5267958903011,40.5819302996509,40.4784411783393,40.4288400712031,40.8478481167123,40.8942081212912,40.7795198751301
420,40.7279720915103,40.3064026826005,40.3064844852672,40.3063250860048,0,2,2,0,40.662172783052,40.4316750437145,40.5462341518627,40.3650390857977,40.3799473850949,40.4217847272774,40.6595511929965,40.6146913923204,40.6063741695576,40.4251455032717,40.6284791793392,40.752575040965
450,40.6734882849679,40.3068381386662,40.3064696006328,40.3068784575728,0,2,2,0,40.6044300691285,40.6495654884649,40.4796758152771,40.3859164072917,40.4184562255889,40.4254542931863,40.6506889092112,40.6368249359523,40.5652079533723,40.3762799079788,40.4366495359332,40.6932426858841
480,40.6232150380642,40.306462884828,40.3064446143279,40.306359509316,0,2,2,0,40.5769585779814,40.6110504732896,40.4803819386806,40.3642258677585,40.3907158214842,40.4030044047925,40.6039194184014,40.585413461505,40.5476565309734,40.3804105367256,40.4064141434649,40.6017987567978
510,40.5548156927052,40.3064593294348,40.3065032045873,40.3063826480586,0,2,2,0,40.5530889287637,40.539211873304,40.4731264625683,40.3607752725557,40.3831523600887,40.3970245574834,40.5340564072759,40.5159440401417,40.5233866658862,40.3799526896033,40.4133667423362,40.5030832995007
540,40.5160739691657,40.3065743753326,40.3065110370339,40.3064491003621,0,2,2,0,40.5224321252669,40.4950772064664,40.4674999073633,40.347943406709,40.3637944178343,40.3845956338638,40.4808584266153,40.4745426616341,40.4918073916321,40.3693295379494,40.4264857335547,40.4506748837571
570,40.4796327054555,40.3065311227144,40.3064854045038,40.3064334814918,0,2,2,0,40.4881415416268,40.4726141185488,40.4253040104689,40.3415160500405,40.3553465809538,40.3780306998424,40.4506107544815,40.4504552831445,40.451381009514,40.3515122007456,40.40612172735,40.4283802671813
