"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9640490624926,40.3064652492077,40.3064376770845,40.3064605677087,0,2,0,2,40.8578682535912,47.7437452300535,40.8621999116192,44.3897962853822,49.94533880715,49.9690903093586,46.2571105005256,49.9690892232314,46.461048253169,47.3770005656484,49.6072656928076,44.326752265574
90,49.9625487632448,40.3060759424044,40.3064571825565,40.3060707108708,0,0,3,0,43.3837891628963,40.5576858788165,45.62304010969,45.861866832288,49.93921992227,49.9690021889709,44.0115031222089,48.939711827452,49.2432379244991,41.3050341719198,45.9045240770857,45.5490222439868
120,49.9634265620209,40.3075734418206,40.3066481019228,40.3075749501213,0,1,0,1,41.2471740681577,42.4990833627552,42.5309948361749,44.8025592599445,49.9462358047511,49.9627861706638,44.9441812746422,48.8072749811777,47.8483382221372,42.7851009465118,47.3023055163702,46.6637475279349
150,49.9118383169162,40.3060581904539,40.3063519926038,40.3060566880096,0,1,0,1,40.54846999801,42.4206832046371,41.0653978137611,41.9475051940186,49.704709117263,49.9495305959178,43.4151430865917,48.7591787707583,44.4265674683533,42.6281418472001,46.3610891256986,46.0613014515182
180,49.2285085297398,40.306080561029,40.306394128421,40.3060755400296,0,1,0,1,40.6368801159302,42.5844941504336,45.4062562722801,40.5474335731348,47.151104869173,49.8438108512758,43.7670256245677,48.9388652015009,41.3565976772466,42.6628852895041,45.6678391809626,43.37576176023
210,46.3404421977296,40.3066266557208,40.3064982923964,40.3066267470054,0,1,0,1,40.933115430581,43.2430175927766,46.7945925844081,40.381929521333,42.1115593028719,47.1290390433212,46.3941487858429,45.7079989153017,43.3920927600423,43.3457873342019,44.5393932777611,43.9781397324179
240,42.7571335876507,40.3064762068275,40.3064193043601,40.3064789960751,0,2,0,3,42.5143733535306,43.0867413367027,45.1261925400056,40.5142811247681,40.614263101894,41.5358755098201,42.5906298631706,41.7445062408559,41.630187204474,42.9427224272379,44.2317682349318,44.6815158484158
270,41.7718056600989,40.3064258616985,40.3064138738446,40.3063090738984,0,2,0,3,41.7499087617053,41.6866414755131,41.590969302842,40.6435891366262,40.6790845810326,40.7686592115883,41.4871181545067,41.5946823726455,41.2625141912176,42.2681106084456,43.1491951904848,43.8675792508869
300,41.7716983264653,40.3065024690263,40.3064413682117,40.3066076509123,0,2,0,3,41.7414917071443,41.066537658032,41.651029524656,40.5871583121861,40.7142419379325,40.8305064853698,41.7388841664693,41.6340178561538,40.8678362376476,41.2886259862327,42.1401605336295,42.4459806859501
330,41.4898583074025,40.3065221207923,40.3064290782406,40.3064697418683,0,2,0,3,41.3758481429481,41.0164706104338,41.4023597505356,40.6610582855617,40.7381269678205,40.8166280579835,41.5742159385316,41.2201251653737,40.6694505358851,41.1655370156883,41.455775468955,42.0613875478717
360,41.1875402940828,40.3065327605654,40.3064359767208,40.3065504845477,0,2,0,3,41.0886282183218,40.8293681443684,41.0993384963234,40.5816445593594,40.7840315642846,40.8500575392831,41.1735859713963,40.7708264707138,40.582175692056,41.0018674474448,41.1812282700751,41.2601442065054
390,40.9547331714537,40.3065356088425,40.3064314345128,40.3065044918781,0,2,0,3,40.783642625832,40.7464962388779,40.8085464146821,40.4847799955058,40.6957481797588,40.811815424811,40.774338999552,40.6832495451011,40.5255143527896,40.8878666046666,40.920895729229,41.041030188526
420,40.7699392196883,40.306525967338,40.3064215380197,40.3065286012401,0,2,0,3,40.6878058281938,40.6593235140289,40.6969908653898,40.4315537752795,40.5353491388395,40.7157023143206,40.6434226784428,40.6308941925306,40.4986094535348,40.7935416876639,40.8344640390423,40.8481793867765
450,40.6655568356528,40.3065113118598,40.3064358912869,40.3064478806097,0,2,0,3,40.5712823230095,40.5118001466439,40.5341209657542,40.3564630986349,40.4540683443396,40.6490898230559,40.5659863805751,40.5207380838301,40.4494864856621,40.6414339403054,40.6639231847964,40.7977178537905
480,40.5752943592672,40.3064672058907,40.3064348884358,40.3065049779228,0,2,0,3,40.4990078280403,40.4254722056627,40.4663426361128,40.3356862829956,40.403571277327,40.5521872013904,40.5016715579988,40.4935805813903,40.4095290748869,40.5082590145045,40.5592078782814,40.7228579123932
510,40.4824381902244,40.3065127619002,40.3064370764417,40.3064943329019,0,2,0,3,40.4120943920635,40.391861385165,40.416199064966,40.3285640731964,40.3696759732756,40.4336149791214,40.4536617633571,40.437226232473,40.366894901187,40.4481200850912,40.4557028016651,40.5822103890146
540,40.4064218163869,40.3065111410501,40.3064358790588,40.3065326007874,0,2,0,3,40.3701290621621,40.3636038529543,40.3912637630646,40.3169234822337,40.34309757509,40.3605515993581,40.4177938309765,40.3845943961641,40.341393905407,40.413010961561,40.4402599009441,40.4688153514341
570,40.3630316739782,40.3064847159066,40.3064308099427,40.3065368306545,0,2,0,3,40.3506885309154,40.3443525580651,40.3617890327767,40.3128631040904,40.3279017976649,40.3360045439291,40.3787642417649,40.3646690523635,40.3289768698449,40.3901724345633,40.4286261041521,40.4134696968873
600,40.347772741667,40.3063977777199,40.306435496482,40.3064803088809,0,1,0,2,40.3485769624828,40.3492354180271,40.3536165595811,40.3195113123772,40.329683977716,40.3356637119015,40.362878914902,40.3493920166678,40.3276795872095,40.3718089967521,40.4018085341204,40.3923767002008
630,40.3401071151358,40.3064860350487,40.3064328020693,40.3065532228654,0,1,0,2,40.3433133023841,40.3462630840103,40.3420079753916,40.3157098532474,40.3274959726732,40.3357698249244,40.341377777982,40.3370852433704,40.3201882609224,40.3604027072993,40.3803487521758,40.376310635226
