"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.0135449726865,40.3064242494296,40.3064954937599,40.3061673163595,0,3,3,2,42.4111719651885,44.9763895402109,46.2923147631553,40.5280464857676,40.686487057148,41.8051992541418,43.3826414946459,42.0262553414342,41.4026759825656,41.3003730013895,41.4180949224784,44.6435302803856
150,42.2542485632978,40.3066694551114,40.3064240375589,40.3066915591037,0,2,0,3,42.8368782024227,43.3188387358236,41.9941102831509,40.827409428398,40.8741204304801,40.9572360767529,41.3966970404908,41.3145651265231,41.239318432393,42.5805396609704,42.8687135497599,43.435907446689
180,41.442708413384,40.3065602408755,40.3064247908005,40.3064905446964,0,2,0,3,42.2036696732813,41.5486376607031,41.8264123750462,40.6150714259554,40.8300824744945,41.019276975239,40.997021383174,41.0173907586633,40.9718793859422,41.4285759210227,42.1917280983162,42.5887859285843
210,41.2697401440075,40.3063782269578,40.30632076015,40.3063444933682,0,2,0,3,40.8995486203959,41.2149983593472,41.2901395806855,40.4730591998847,40.6040214417472,40.7278852318263,41.2400791469353,41.2226681976046,40.8279731988249,41.2474028252953,41.7575093465211,41.5353737881506
240,41.0485054810456,40.3065239516714,40.3064376778554,40.3065520572433,0,2,0,3,40.8495895238799,40.7246314863587,41.0054342746733,40.4407256646261,40.5543247749694,40.6191891722027,40.9633530239609,40.8148987117883,40.4980939849506,40.895591681739,41.2241092066281,41.3633771253175
270,40.8921840806351,40.3065444542452,40.3064291616959,40.3065388966794,0,2,0,3,40.6541689763492,40.6895433068595,40.6437430006223,40.4085014589925,40.4696337582494,40.5421287599397,40.6796515225357,40.5269686234003,40.450199776091,40.7829199522368,40.9750172309152,40.9363320855951
300,40.7148964601192,40.3062042172939,40.3065263714674,40.3062375354535,0,0,2,1,40.7536425226745,40.6257845382928,40.6357663709264,40.6483629244985,40.6406003537243,40.6514834193707,40.7589531170237,40.5582063776507,40.4364251356207,40.5755757221772,40.7455459239941,40.9407531151185
330,40.7301431793769,40.307022525085,40.3066600333782,40.3069969940872,0,0,1,0,40.7660915221132,40.6405082706345,40.7274917739703,40.7141744269169,40.707939030199,40.7053422584267,40.8117788137351,40.7971815265256,40.7821755817123,40.524289657734,40.6040196976874,40.8658775417614
360,40.7345001919608,40.3064618846635,40.3064679161592,40.306403553386,0,0,1,0,40.7448042540026,40.4901181961381,40.8576357632744,40.7290176021933,40.7280500739591,40.7419712141741,40.8020880776239,40.8223133424369,40.8255784520178,40.3792840037779,40.6138246489239,40.7282003841904
390,40.7372346045917,40.3064159375983,40.3064125305738,40.3064122866523,0,0,1,0,40.7423814970698,40.6446523025451,40.7381125977827,40.7445043611284,40.7499812693762,40.7497835420071,40.7989616325508,40.8172318014209,40.7906326113837,40.3935919259128,40.5187561808831,40.6226363091804
420,40.737282113946,40.3064594056888,40.3064287461637,40.3064600493162,0,0,1,0,40.7469410657118,40.7737646314344,40.6149735306584,40.7510815675593,40.7348859997944,40.737650187406,40.8055413840175,40.8045019127198,40.6899664578994,40.4219769750265,40.5076206567516,40.5962158544933
450,40.7248102923533,40.3064368738947,40.3064454993988,40.3064362339063,0,0,1,0,40.7458955590813,40.7865381396759,40.5575607634075,40.7365641286619,40.7149335543303,40.6669120601596,40.7946443205529,40.7618861520048,40.6464272535583,40.448031469933,40.518932570242,40.570607939001
480,40.6980807902053,40.3064316944024,40.3064624578249,40.3064310257237,0,0,1,0,40.7412937275162,40.7819246182052,40.5587426378219,40.7121568787353,40.6976932343545,40.6122313337777,40.7649070707719,40.7064182907344,40.6470218344882,40.4884672355888,40.5587369634876,40.568182157915
510,40.6661963044654,40.306426257671,40.3064407558138,40.3064205944755,0,0,1,0,40.7288386918641,40.7605289981597,40.5718292081798,40.6929566090643,40.6667687755603,40.5947917023617,40.7224360996045,40.6607074660964,40.6327875466762,40.4776338653603,40.5649212176925,40.5915670252127
540,40.639908208119,40.3064281349188,40.306438100883,40.3064199474404,0,0,1,0,40.7067385993195,40.7315872811907,40.5786950943667,40.6680926593956,40.6313314188533,40.5897112927463,40.6820702122077,40.6275904976535,40.6128120172744,40.4511525923919,40.5490043215766,40.6024170761443
570,40.6037531745276,40.3064160208627,40.3064585716959,40.3064693023242,0,0,2,1,40.6855046294841,40.6869187349901,40.5137078099182,40.6250526470108,40.5818847803573,40.5067821435402,40.6375249932954,40.5874246433171,40.4644617932063,40.3967647607063,40.4845497378498,40.586042144645
