"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.3626118968333,40.3064777093692,40.3064902274709,40.3063669742394,0,2,3,2,43.70936680137,43.7826375874115,42.3577045502905,40.9318947233903,41.0289842732989,41.1214935623111,41.6562430344962,41.7308653223659,41.7322327533745,40.9231821223523,41.4718467669803,43.8909377778254
180,41.9054502646145,40.3068385519408,40.3062064358706,40.3068439339756,0,2,3,2,42.5684839426516,41.8465936994102,42.0560240866457,40.8599517704332,41.0266312532829,41.0986320133573,41.1066509154558,41.0079989660117,40.7895708697475,40.7841697053096,41.3817054538043,42.9945728808541
210,41.5161038208997,40.3062800009091,40.3064748446246,40.3062996219295,0,2,3,2,41.2144459318796,41.2138921434204,41.5206728627361,40.5210417847618,40.865229921102,40.9761108996999,40.8792119859318,40.8111502902441,40.5402248589183,40.6301622089626,41.4530376177921,42.2223574596348
240,41.1409236978587,40.306570445327,40.3064410743136,40.3064928923174,0,3,1,2,40.9843354612266,41.0246739269882,40.94664896659,40.4319056921845,40.5758810735106,40.6293960974213,40.6397104050405,40.5287093322003,40.4918735901861,40.7484701047232,41.3993880436498,41.46862762772
270,40.996010628436,40.3064288038157,40.3064968238011,40.3066205620115,0,1,0,2,40.624790044392,41.141505417058,40.7506011777225,40.4633859552022,40.5618765334943,40.6231196693739,40.462611585004,40.4357989047882,40.4248512507973,41.0751426303318,41.4208972233637,41.174737959243
300,40.8062876654617,40.3065249055312,40.3064274467912,40.3064548305357,0,1,0,2,40.5687082540772,41.0744230283313,40.6833200784693,40.4550200646038,40.5704418207132,40.6247788520222,40.5000994225651,40.4445417207208,40.4230481383457,40.9729915036043,41.2546429162215,41.0452254952831
330,40.6478408529639,40.3064036691035,40.306422056097,40.3064417251686,0,1,0,2,40.5193028594593,40.9448129869105,40.5949464241681,40.4073188147775,40.5307503884996,40.5640207906503,40.5017139221333,40.4266060096897,40.414752324704,40.9116718595506,41.0945524479166,40.8541438434725
360,40.556624393346,40.3063282592019,40.306508513357,40.3063147282363,0,0,2,1,40.5043157266356,40.3560451937352,40.5890765441826,40.4846264449988,40.5130785674111,40.5327400322546,40.6469981916377,40.5538562492544,40.5122825051604,40.5374111803672,40.9706855770184,40.7232608849443
390,40.5347960945752,40.3069967269382,40.3065694280745,40.3070174688028,0,0,2,1,40.5098471276946,40.5387281963639,40.5500792873667,40.5071668311994,40.5193726083113,40.5488314445083,40.6580296854794,40.6449189286149,40.5421682616329,40.3295107275277,40.7556681690078,40.6565104541201
420,40.5356829641109,40.3064643058618,40.3064725878194,40.3064514627169,0,0,2,1,40.518158815266,40.5013179553863,40.5975907477011,40.5170219671869,40.5317004464781,40.5437247453782,40.6168650659788,40.6287857792501,40.4598046804793,40.3335782651522,40.4754462032929,40.5919798729032
450,40.5389102222122,40.3064172706329,40.3065275414393,40.3064591272789,0,0,2,1,40.5191619365941,40.483842813497,40.5596075802667,40.5253362718247,40.5413319954155,40.5246399985249,40.5574331376201,40.5181146009431,40.3589349461709,40.3753153090173,40.375347161764,40.4488101418907
480,40.5399505302379,40.3065150018431,40.3064967976826,40.3065463819174,0,0,2,1,40.5200638596553,40.4785809322843,40.5082215065741,40.5273169904917,40.5299832382793,40.5166543903798,40.4431487714212,40.4016641293298,40.3464750237013,40.402478036291,40.4305877567861,40.4340475454932
510,40.5367767740194,40.3065073720468,40.3064876129974,40.3065165448275,0,0,2,1,40.519763289202,40.4696829859157,40.4908972746057,40.5195591091136,40.5134530712264,40.4824778165506,40.4251850766542,40.4256507392552,40.3775990611984,40.3754951088898,40.4151859964387,40.4349136218167
540,40.5242257342525,40.3064491370815,40.3065149867349,40.306460429064,0,0,2,1,40.5179421112161,40.4482968921695,40.4572638460386,40.5068362705543,40.5142927386505,40.4201347200776,40.4274386738058,40.4253930882356,40.3715683635793,40.352166516982,40.3800435896128,40.4234657344902
570,40.4964263735565,40.3064125725167,40.3064759532361,40.3064297092416,0,0,2,1,40.5135103345869,40.4251990253709,40.4001197331592,40.4940797049534,40.4972631872771,40.3932856785885,40.4161453537408,40.4078340325956,40.3634955617214,40.3422514898482,40.3605640305453,40.4015560803915
