"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.9201355231373,40.3057313317222,40.3064805908695,40.3056387217804,0,2,2,3,42.5781105388704,45.4939122115181,47.2992249680161,40.6348376364954,43.4248223429387,47.6006018585956,44.4246665460764,46.7205128997337,41.0738235226675,41.6115130928674,44.6243028488595,44.4073728638353
120,43.4818623867547,40.3066108030465,40.3063855009043,40.3064890057249,0,2,0,3,43.314008902913,44.5145837767381,45.4170705384939,40.6098904126133,40.97318663854,42.5989737738806,43.3391756784972,42.1589727575496,41.878073678164,43.7022828808501,45.2724627800125,44.4721958813727
150,42.5820432276514,40.3066046481119,40.3064334311869,40.3068557380941,0,2,0,3,43.0946702065875,43.0135798991513,42.3525792949,40.7844176351355,40.8440368082533,41.0347873077348,41.7716108368675,41.6390417694287,41.3549278885139,42.205571766271,42.951423503429,44.0274761852069
180,41.8213003132319,40.3063825050936,40.3064793760576,40.3063116253095,0,2,0,3,41.6768509771397,41.4223724630853,41.7308394592508,40.5082831539153,40.6102301366271,40.7009263825992,41.620266596077,41.6009223992433,41.1022958162714,41.9898328499464,42.3698842947351,42.872009240693
210,41.492272393455,40.3064095488589,40.3063819730656,40.3063229958713,0,2,0,3,41.1210951640954,40.9287264508047,41.2090794122529,40.480894114038,40.5398600293571,40.6367563127283,41.3924658193505,41.2665350257942,40.7592875115524,41.5571210678086,42.1612247696496,41.8439885857966
240,41.2540907148912,40.3065435192083,40.3064081607778,40.3066335683742,0,2,0,3,40.881149325356,40.9490780688021,41.0594329369986,40.4777863092363,40.5576549214586,40.6051891592767,41.0545767771527,40.7936176639245,40.5170404012456,41.2029725350294,41.8384744824943,41.4654201043413
270,40.9961065592341,40.3065231175521,40.3064318336805,40.3066060896522,0,2,0,3,40.8135819015792,40.8231458871357,40.7329818323824,40.4558443214798,40.5610492523786,40.6223139489412,40.6084818963313,40.4965007613148,40.4306268601581,40.9914104126614,41.2589356955191,41.0952074137388
300,40.7500743141421,40.3065155040393,40.3064194279744,40.3065498360058,0,2,0,3,40.7309770728434,40.7594908122414,40.5944906003875,40.3941261065854,40.5090975213356,40.5767104347091,40.5163514940461,40.4332756279018,40.4165545537537,40.8921527101271,40.9603079195657,40.8684724491127
330,40.6387110165114,40.3064652230803,40.3064243613199,40.3065034159631,0,2,0,3,40.5889355741996,40.6274152705182,40.5241220573944,40.341690273071,40.389197577395,40.5183850885335,40.4199019968125,40.3869126498877,40.3794078635391,40.7494345626229,40.7530207428367,40.8387169793639
360,40.5462682859151,40.3063938742473,40.3064340487249,40.3064130385539,0,1,0,2,40.5135615882312,40.6006286974617,40.4982951425258,40.3984105794716,40.4529770130019,40.517365610546,40.3934674589781,40.3776538343621,40.3523325862829,40.6903558905368,40.6522601069849,40.7100117693898
390,40.4837013074826,40.306479098201,40.306444605729,40.306520374611,0,1,0,2,40.438942154909,40.5525790132391,40.4298320626802,40.3517343483465,40.4318569544148,40.4767555989908,40.3721319221025,40.3590069330996,40.3462983236089,40.5641561453064,40.5862912538197,40.6042310325092
420,40.4347292858257,40.3064322476618,40.3064464010716,40.3064763679816,0,1,0,2,40.3938603800191,40.4775315206579,40.4818846732658,40.3330678733521,40.3849410222379,40.4372461226879,40.3941836686724,40.3956474168928,40.3822527044636,40.4989272916161,40.5156789801664,40.557865386274
