"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5091864027129,40.3064582491103,40.3064384367659,40.3064280165054,0,3,2,1,40.669480395336,40.8545935182307,41.8048571874119,42.7573693331541,48.5142642382301,49.8003212611374,44.3010837935664,49.2602042341528,49.9204010119123,43.6323670996785,47.7268871441988,46.8154375375406
90,45.5255690032981,40.3059586469221,40.3064797649717,40.3068004567551,0,3,2,1,41.9902798380433,45.9180509375062,48.3935527284792,40.5105821238218,41.7818916321403,45.6169407925422,44.3190430742472,47.4601192209719,44.9813461748502,41.23366765616,43.5272861332614,45.6409163164089
120,42.2811192247156,40.3063787192788,40.3064751516374,40.306507029994,0,3,2,1,43.3661863578483,46.0556553155627,44.0307116455597,40.6120589911607,40.7859902759569,41.3159426298176,44.8976110720434,44.8566743428413,42.5733312851001,41.4407401638028,41.5953451154646,44.5835966873296
150,42.8620850337163,40.3067639291325,40.306507939951,40.3063812427703,0,3,2,1,45.0853949791517,45.3535273609071,42.4466028337411,40.9855911643274,41.1268135519447,41.2831620180937,42.7862050327749,43.125662589536,43.2019863277807,41.6167326212224,41.983911294414,43.0185022867941
180,42.3351967780108,40.3064112172293,40.3065358428904,40.3063927932545,0,2,3,0,43.6912742299466,44.6001749799807,42.2567834619738,41.2059228462788,41.3907891683871,41.3935566494074,42.4455883844217,42.3417002218985,42.1380682000246,40.8833833160052,41.3033675725968,42.5794679003405
210,42.1490498575503,40.3066796315181,40.3064372418464,40.3067671782702,0,2,2,3,42.9619017814306,42.9271520928118,40.3404735059587,40.8611334160585,41.2161608439421,41.3971577304147,41.4373414790667,41.1331176121478,40.5974691111165,40.9396747079786,41.5012496269954,41.9506025401671
240,41.7221625071997,40.3064360053622,40.3065210429651,40.3052495494888,0,2,2,3,41.4697929618473,41.4297425509577,41.2064118346913,40.4771372395969,40.8217951933347,40.9027582928632,40.640884952376,40.5245566709877,40.4323430470772,40.7253617279171,41.2223965749926,41.2815042010671
270,41.2737240640793,40.3065882776086,40.3065224580971,40.3065705470088,0,2,2,3,40.7501037179998,40.7818581129759,40.9390304165649,40.4208606910984,40.4870413433614,40.5906540379453,40.5468532998261,40.4812633617805,40.4901364155359,40.5276116685787,40.875449601204,41.1505464601122
300,40.9682706599031,40.3065210325809,40.3065000087625,40.3067260328341,0,2,2,3,40.5977407424943,40.598027044919,40.5897917619734,40.3860309215491,40.4038278905486,40.4444675630645,40.4994076717671,40.4899409717615,40.4915469774131,40.459860718649,40.6244128330138,41.024150493504
