"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.5596421315416,40.3064260228208,40.3064966515418,40.3061569419956,0,2,3,2,42.6141620105053,45.228845633351,46.442145958859,40.5992061843147,40.8308242073415,42.6749546663886,43.7331086847066,42.2458466294511,41.6430615933789,41.3355231434431,41.4450963657004,44.960653390697
150,42.4870991419861,40.3064659551705,40.3065747079245,40.3065445189082,0,2,3,2,43.39103267967,43.3115774552913,43.2912040062075,40.802743654083,40.8445721431199,41.052085311273,41.612408195656,41.2888784506599,41.1717512612885,41.1808019684391,41.4674503996845,44.7167605726381
180,42.2403415264378,40.3064687309889,40.3064923407556,40.306589773465,0,2,3,2,42.3326759553666,41.77876407946,41.7717404596331,40.7552557174537,40.8338004638787,40.8701278457943,41.3979820307582,41.3740505906391,41.2051978765748,40.9296389236544,41.6520987590768,42.312226137689
210,41.8077094077109,40.3064503480482,40.3064937481565,40.3063649954227,0,2,3,2,41.4502726940341,41.3422645662947,41.3769288870585,40.5633025905318,40.7208674410934,40.7744964380076,41.442963856625,41.2338440070619,40.7839323522123,40.9017119607492,41.5546357301712,41.6933231253387
240,41.4932641681457,40.3066054249008,40.3064985378576,40.3066493435058,0,2,0,3,41.0459730237874,41.1087035045594,41.1294122980355,40.4629746918232,40.5337539601854,40.6105782929059,41.26205599554,40.8005723789502,40.4788001827946,41.4293802572728,41.4766729586822,41.7316084571712
270,41.1408558824225,40.3065432122207,40.3064384304063,40.306547959674,0,2,0,3,40.7284345894331,40.9141513761583,40.7749629039831,40.4637227393044,40.5171883471223,40.5538202533172,40.90863555556,40.5412413332269,40.4437993386187,41.1555583815394,41.2553420312303,41.4555802122033
300,40.9530990685719,40.3061486505685,40.3061851503144,40.3061977426661,0,1,0,1,40.7791911826715,41.0619935220531,40.7594624451839,40.4946618994511,40.5650254690975,40.6124054625404,40.9579471417079,40.6897668091715,40.6336009594416,41.0616036255655,41.2093730545422,41.0537510054225
330,40.8051823513438,40.3064865660073,40.3064250562718,40.3064547162685,0,1,0,1,40.7358484237376,40.9435217879654,40.6821807752621,40.4214815329946,40.6107132926806,40.648154880916,40.8468515374879,40.6537918871542,40.6607482025263,41.0388097753803,41.0935744923833,41.0374533153178
360,40.7049127612601,40.3064341699533,40.306435763874,40.3063674921033,0,1,0,1,40.6059916500683,40.8655394157307,40.6415924596279,40.3859121854071,40.5742939888535,40.6330954351016,40.7257809792067,40.6167563983392,40.461895718731,41.008030879134,40.970491284938,40.9358005876834
390,40.6429025617445,40.3064278431666,40.306426654823,40.3064153703102,0,1,0,1,40.533480222303,40.8717057773635,40.604190672841,40.3815364031583,40.4861855783603,40.5730461960555,40.702607969898,40.5888261538177,40.3853670543973,40.9397516475562,40.851225478445,40.7882697587246
420,40.5305652577781,40.3064527899816,40.3064365345564,40.3064276516046,0,1,0,1,40.499716820872,40.7891154215136,40.5874386307853,40.3556566138682,40.4300381197754,40.4867593848171,40.606341680821,40.4741642487664,40.3859758386674,40.9032908717195,40.7693765380117,40.6502207105248
450,40.4388555564765,40.3064585744446,40.3064388151905,40.3064352972917,0,1,0,1,40.4685232753076,40.6049348576315,40.5193335890207,40.3424518640145,40.4147489550027,40.4214531360258,40.4681907786729,40.3849234909741,40.3771999695085,40.8063627424565,40.7288346654676,40.5900613925918
480,40.4028675061185,40.306467160093,40.3064383153973,40.3064402711722,0,1,0,1,40.4246180883839,40.4953563178116,40.4396388580257,40.3293225781719,40.4003100143407,40.3940789815374,40.3860801139049,40.3668190653133,40.3593556849908,40.6591842194867,40.697492270793,40.5534716757013
510,40.4000596324593,40.3064517339258,40.3064368065469,40.3064469996342,0,1,0,1,40.3960150492959,40.4118992483013,40.4083299315341,40.3178311735599,40.3654300337446,40.3860394344063,40.3653440333574,40.3620961796607,40.3501905050213,40.5383834812116,40.635794107266,40.481209854604
540,40.4036749260446,40.3064391896784,40.3064364638158,40.3064409880179,0,1,0,1,40.3974140093917,40.3812963979042,40.390287540808,40.3188114054892,40.3521022165674,40.3692109877624,40.3639292251443,40.3636906014718,40.3542572152665,40.4728940076758,40.5692595924759,40.4340940950908
570,40.3969575078775,40.3064473140914,40.3064363875896,40.3064388483079,0,1,0,1,40.3865220245017,40.3709385902923,40.3762099480828,40.326724655616,40.3495536681068,40.3701316495922,40.3643245494545,40.3590375332855,40.3513873311886,40.4466315622031,40.5042569357345,40.4172386646568
