"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,44.0616602812472,40.3063906333456,40.3065028142917,40.3063860940472,0,1,3,2,43.1808254975526,45.6961539105477,44.5601493415694,40.8762340238275,41.6148465716684,43.8223378335708,44.1958644303471,42.764524572002,42.8153034718547,41.2793088164105,41.384828016158,44.7756116718823
150,42.0500644954952,40.3065656962239,40.3064307396004,40.3066551386461,0,3,1,2,43.9144472898374,43.6294477490153,44.8905962269892,40.6938201647396,40.8095313638266,41.0595476993278,42.4511945338017,42.2900373458625,41.9522720063208,41.6679853731918,41.8547436928834,44.2138132667039
180,41.8322952978036,40.3062358530387,40.3064609557994,40.3063236410294,0,2,2,3,42.1572525361093,41.876138465281,41.728546063522,40.9271826710843,41.110391071539,41.1238546963253,41.5706444556639,41.7357344337502,41.532029692874,41.0434089539721,41.658456311382,42.2891754871474
210,41.7465695567267,40.306785403873,40.3065018403091,40.3065054239363,0,0,3,3,41.7418489077916,41.27678496832,41.8256675059189,41.5764814242253,41.8974385743144,41.8287426693375,41.3603899121892,41.4457682943447,40.5660862266352,40.672067115774,41.0279503309134,41.7031439162806
240,41.1205215602557,40.3066018193157,40.3066100288115,40.3068386439982,0,2,2,3,40.5716141390086,41.3270248028984,41.7528443086873,40.7400342398108,41.1852806804134,41.5934730285707,40.9851727595381,40.8969086179414,40.581261644822,40.6656523441336,40.903280541558,41.2745981455208
270,40.9307914861272,40.3060075836721,40.3064378977011,40.3066088997835,0,1,0,2,40.9582712378774,41.3494579367081,41.4184261049928,40.6582276871869,40.9622959823863,41.1626234980621,40.7749144045426,40.6476170119602,40.6283016057012,41.2958091513444,41.1853002221816,41.2733297911699
300,41.0017006608667,40.3065462245768,40.306441718185,40.3063750076891,0,3,1,0,40.9081328447112,40.9790164360559,41.079864018665,40.4458213612995,40.6572611246121,40.9295178188395,41.0544335377213,41.0209761850074,41.1309956933911,40.7419395246598,40.9584168694341,41.2579036916638
330,40.8845839942366,40.3067826233382,40.3067042470308,40.3068162528844,0,2,2,3,40.9738926987644,40.9139269638579,40.3102120993127,40.459999727622,40.4943475034313,40.6589494787085,40.8840034347671,40.8509885160964,40.9221105468898,40.5257254544609,40.7163555187915,40.6481962260479
360,40.7505317324519,40.3070186710247,40.3066455890398,40.3061809280266,0,2,2,3,40.7443925306447,40.7041494078738,40.5379384504909,40.3462615897212,40.3830093482988,40.437899978216,40.5560530375152,40.5892331172432,40.5905359422396,40.4248057813923,40.5351151596543,40.6861895378697
390,40.638747174766,40.306347001064,40.3064399709023,40.3062141958335,0,2,2,3,40.5911447229857,40.4953990471223,40.4707064842362,40.3531603251461,40.3991504615871,40.4107899289559,40.4341033075246,40.4212364578856,40.3683131551704,40.3709324258362,40.4128542804403,40.5967088753524
420,40.5579555718233,40.306529042592,40.3065064594807,40.3066737991236,0,2,2,3,40.4712160643579,40.4120517119949,40.4381989776697,40.3451861501436,40.3751599345097,40.4095764926563,40.3836883856524,40.3779900204673,40.3595205742103,40.3540450694414,40.3817972689434,40.561547946584
450,40.4763928249807,40.306523926749,40.306508702197,40.3064974359588,0,2,2,3,40.4158388123438,40.3957848787019,40.4015156794963,40.3448816929484,40.3690173301286,40.3877375108793,40.3663872217118,40.3620708722278,40.3467393134994,40.3525011052552,40.3790592354115,40.4676187156618
480,40.4150709969065,40.3065145523561,40.3065038310727,40.3064125807733,0,2,2,3,40.3918960662328,40.3569752067712,40.3692697488312,40.3390089180844,40.3689563455705,40.3901507726401,40.3510906590326,40.3426976386122,40.3280135163679,40.3316326037415,40.3668302818368,40.3967285403646
510,40.3855075086176,40.3064274353807,40.3064894331628,40.3063892206212,0,1,2,1,40.3721652607021,40.3628969945343,40.3604742183867,40.3409738571818,40.3735986814123,40.3786138186248,40.3554640094555,40.3467296312349,40.3298585541544,40.3171634482418,40.3379391966523,40.3556139214326
540,40.3688379548542,40.3065152226614,40.306487498651,40.3065629844257,0,1,2,1,40.3596290501791,40.3574270570598,40.3516776493815,40.3286349576004,40.3703098921387,40.3649426323765,40.3528414087607,40.3446748188639,40.3240042275424,40.3170831826091,40.3283133520264,40.3395847349255
570,40.3560825663304,40.3064436699518,40.3065110794766,40.3064500604786,0,1,2,1,40.3534540842247,40.3448130411587,40.3523375731741,40.3295752888151,40.3632964265636,40.3547712815786,40.3384277468809,40.3357770859953,40.3230190484481,40.3185905898547,40.3252060820167,40.3325860173677
600,40.3459326600365,40.3064483802996,40.3063894731758,40.3064838588384,0,1,0,1,40.3449252982288,40.3366972314569,40.3467442320489,40.3307254217979,40.3556790448511,40.3473362127161,40.3305933608694,40.3285374729878,40.322340076158,40.3365688323036,40.342599601641,40.3404127393035
630,40.3400444795808,40.3064999324006,40.3064505013468,40.306502373792,0,1,0,1,40.3399089447659,40.3309995803095,40.3378227599321,40.3229212577714,40.348048069918,40.3431994275095,40.3261763455251,40.324057555663,40.3217395405369,40.3356478428409,40.3414796298863,40.3393702019737
