"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8334395494483,40.3064617058607,40.306436133047,40.3064056587003,0,3,1,2,43.266869426553,45.3960398244121,46.0431801230849,40.6398077940084,40.8608647956774,41.8514256020707,43.7246809250004,42.38183007765,42.0256760928712,42.0932810087,42.4326252202187,44.6031789407692
150,42.2297272659255,40.3065492309547,40.3064850450248,40.3063091001448,0,3,3,0,44.0946518808919,44.600587119274,42.4223433404779,41.1208668139259,41.1551319624274,41.1901191036569,42.8653570771092,42.7650251253482,43.3143946571315,40.5911618587098,40.7457426247355,43.2341012196576
180,42.2183459123275,40.3067376289181,40.3063878828669,40.3067607368235,0,2,1,3,43.4428664756559,43.5632447243477,40.390301716753,41.1955332701304,41.3167378157261,41.3616500113928,42.5295878184705,42.4002030111401,42.4373212964272,41.7009128600418,41.8102366431878,41.0287425755783
210,41.9307021679705,40.306536709677,40.3064675856965,40.3057619827362,0,2,1,3,42.8098801314424,42.6288287527443,41.5932359327509,40.9515607292464,41.2947484522935,41.4003961656022,41.4681833890282,41.1855004791679,40.7423981331461,41.0609641275979,41.8342359938878,41.2817512855671
240,41.5563629192218,40.306544981978,40.3064480452827,40.3062315689888,0,2,1,3,41.6577803217537,41.4027934690224,41.4353489321991,40.6187543904666,40.9145923564466,41.0302004349944,40.7507604670795,40.6171927170407,40.4437678245167,40.9088536843452,41.434117946273,41.2779801885587
270,41.0556111003686,40.30655004241,40.3064564477751,40.3066632264417,0,2,1,3,40.7569695873485,40.8241057752977,40.9999456161944,40.4234395401769,40.5058106455699,40.634398485241,40.5338195536521,40.4933465986463,40.4894294061858,40.6805993580471,41.045331344348,41.1375261752406
300,40.8352702649146,40.3065541952658,40.3064561947244,40.30650669997,0,2,1,3,40.7076179623452,40.6753642064001,40.7302240747305,40.3874084494882,40.4158056969448,40.4735987925489,40.5529934875905,40.5693971885284,40.5192207680948,40.5086058125874,40.6684015116833,40.9291494593474
330,40.718088108144,40.3065598771909,40.3064702584405,40.3064717912123,0,2,1,3,40.6600838317581,40.5693181259361,40.5832987144963,40.4067655601635,40.4531464575649,40.4787027110418,40.5342861517633,40.5473896967029,40.4387371676352,40.421011684684,40.5407194095486,40.7794526173496
360,40.6575760257693,40.3063601385461,40.3064549168624,40.3063413666887,0,0,1,0,40.6256624522453,40.4782008051994,40.6497629241381,40.6158040438415,40.6268553198233,40.637638277515,40.6842391605839,40.7049541302119,40.6058516814378,40.38211656751,40.5822458755172,40.7720531188999
390,40.6574147618754,40.3064721870785,40.3064425900528,40.3064570955273,0,0,1,0,40.6296396276583,40.4349903497855,40.6681941253848,40.6561047235467,40.6552687633166,40.6655935312243,40.718323847651,40.7072951728456,40.6611023101262,40.368177200707,40.5257222110297,40.6853003960778
420,40.6636867120721,40.3065153017509,40.30644817408,40.3064617186841,0,0,1,0,40.6525807174814,40.5875327926,40.6567762294516,40.6668337492687,40.6629886475591,40.6742805591276,40.7171625728391,40.7022695511347,40.6769694719407,40.3643726661872,40.465609524191,40.6008320938278
450,40.6661061775084,40.3064503796743,40.3064498295733,40.3064527598769,0,0,1,0,40.6537478187968,40.6561115870875,40.6431622565946,40.6673985630788,40.6706284145169,40.6701469128864,40.7054091809209,40.7065990344545,40.663468143905,40.3931773919856,40.4004270186375,40.5014984054474
480,40.6643569554517,40.3064298281477,40.3064350068222,40.3064332159772,0,0,1,0,40.6573045183419,40.6723094287372,40.5953746462262,40.6584336517645,40.6564324051878,40.6240686990917,40.6859215871071,40.6907146414206,40.6132290663879,40.4555159686309,40.4489461625079,40.461925947933
510,40.659136133856,40.3064316867419,40.3064399537107,40.3064306781188,0,0,1,0,40.6545004027022,40.6715131524203,40.5321820393152,40.6371140239411,40.6282129894043,40.5610911112055,40.6659475151018,40.6724397634651,40.5509307882496,40.4498956626215,40.5202003772712,40.4905480416606
540,40.6441405348114,40.3064242478932,40.3064376892133,40.3064258743327,0,0,1,0,40.6390947012241,40.6564330451224,40.5128320840928,40.6094257544578,40.5941455203109,40.5349284695219,40.6458434962357,40.6510862169255,40.5297359272512,40.4013475179345,40.5321345445112,40.512675368796
570,40.6176571802631,40.3064206631742,40.3064379874672,40.3064169954275,0,0,1,0,40.6288156237274,40.6299489509263,40.5055527020997,40.5823711003951,40.5590541506294,40.5250142196058,40.6253038287336,40.6263655238847,40.5264538259725,40.3899654081667,40.4810881106995,40.4985856326506
600,40.5910643571712,40.3064662236741,40.3064241212542,40.3064898618213,0,1,0,1,40.3258830227556,40.5272944588207,40.3315207128159,40.5599945771157,40.5281069909713,40.4471216246965,40.6022485149295,40.6182913834168,40.4317986769898,40.5509019349201,40.5702571004626,40.5400631581536
630,40.5709433857311,40.3063319136267,40.3064417637594,40.3063233298097,0,1,0,1,40.3969990296059,40.5227447988753,40.4493647446771,40.5613754348377,40.5130159540067,40.4281605570042,40.5683191322873,40.5767730324568,40.3322196670544,40.5383356402261,40.569516668246,40.5558034638695
