"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.3626118968333,40.3064777093692,40.3064902274709,40.3063669742394,0,2,3,2,43.70936680137,43.7826375874115,42.3577045502905,40.9318947233903,41.0289842732989,41.1214935623111,41.6562430344962,41.7308653223659,41.7322327533745,40.9231821223523,41.4718467669803,43.8909377778254
180,41.8912412144649,40.3067117486246,40.3060746689794,40.3067281503849,0,2,0,3,41.9757757885137,41.31358032569,42.1878950215684,40.7297247490885,40.9542348555081,41.0313469114224,41.0606825905138,40.998422656399,40.8653709347833,41.79366543063,41.9438176335312,42.3636266798556
210,41.4007163611839,40.3063157851974,40.3065093439213,40.3060730860889,0,3,0,1,41.2091285145633,41.1734893699968,41.2830868368752,40.4845319475314,40.6438005663992,40.7304007304751,41.2002892266949,41.1994557529669,40.8647122606896,41.3696754212478,42.2816703359545,41.6332803511461
240,41.2231572514212,40.3060484759871,40.3064000848183,40.3061091896047,0,1,0,1,41.1957552081776,41.377942028213,41.0452432050742,40.574966673392,40.8621928947823,41.0779316481351,41.2750664910766,40.9350964786158,40.4458094164288,41.3459972894928,42.2933174828654,41.2201155082321
270,41.1332960054173,40.3069724929859,40.3066413033814,40.3068502356611,0,1,0,1,41.0505146775574,41.3161361966861,40.9559392440474,40.4730183385807,40.598977038671,40.8904793928403,41.0792235152747,40.8007278816138,40.4724670161208,41.2926904991677,41.9582961765607,41.2278603823541
300,41.051262846149,40.3062980865801,40.3063537538003,40.3063345023076,0,1,0,1,40.8696564305663,41.2249456325513,40.8111323566607,40.4593109935759,40.5976978722353,40.6906595425142,41.1157845891635,40.7968640922001,40.5002403398756,41.2165131085992,41.697746753813,41.0116273018255
330,40.900885639638,40.3064640157967,40.3064421113183,40.3064507647735,0,1,0,1,40.7659219264237,40.9738581899838,40.7169931070023,40.4030191048675,40.5395291401753,40.675243689674,41.0118215541376,40.7145964393811,40.5583686006732,41.2200051078382,41.4417078900379,40.8939343603355
360,40.7904384905404,40.3064848709937,40.3064560703983,40.3064557330608,0,1,0,1,40.6894890382949,40.8749572353656,40.6138926117584,40.3736758412327,40.4281539218989,40.5864601110392,40.7961428385465,40.5577598809289,40.5060570132407,41.1820235520921,41.246958275057,40.7537252827416
390,40.7026343340157,40.306439702659,40.3064305570686,40.306414366292,0,1,0,1,40.6055798154896,40.8166299911626,40.5841462313837,40.3685363404143,40.3954596368746,40.49075530656,40.6407164884653,40.4922482197388,40.4391164968068,41.103939488477,41.0937334868936,40.7497411576394
420,40.5940812794274,40.3064782021248,40.3064334531153,40.3064773863001,0,2,0,3,40.5120883338093,40.5045840318924,40.50367865402,40.3388347083729,40.3577405780475,40.3958455863853,40.4197279721037,40.4095472482971,40.3712878466709,40.6363460443264,40.8070949582271,40.7278386330295
450,40.4903925872383,40.3064032002484,40.3064369049341,40.3062046690326,0,2,0,3,40.4452615606798,40.4158258557799,40.443205253648,40.3511333265269,40.3786670446566,40.3799242148549,40.4427694312282,40.4661697436332,40.3930389329843,40.4742471022398,40.5920667534223,40.6302675145128
480,40.4191188963432,40.3065223111939,40.3064335710402,40.3066021295314,0,2,0,3,40.4529304400062,40.3692269201454,40.4365737503298,40.3400672180574,40.3611441148423,40.3664849799191,40.415372867619,40.3790226889319,40.3497540094393,40.4135598218484,40.4825033735705,40.5167953530385
510,40.3991881132273,40.3065075825188,40.3064274176843,40.3064834607094,0,2,0,3,40.3866728353881,40.3748415023463,40.38575080854,40.3249287493494,40.3462121766988,40.3608667284789,40.3734337940239,40.347675973783,40.3362570753439,40.3919063973499,40.4002890573667,40.4672705016196
540,40.3773789944964,40.3065369715141,40.3064298751303,40.3065245143079,0,2,0,3,40.3639815105129,40.3718617439118,40.3619303890278,40.3176087606711,40.331009068622,40.3483973612468,40.3313139573472,40.3264032635826,40.3222668617841,40.3779452400319,40.3839733547355,40.4241541856893
570,40.3636593961747,40.306457143187,40.3064267165634,40.3063349255942,0,1,0,1,40.3582407919299,40.3832063537978,40.35890708916,40.3218071172648,40.3378803304141,40.3542857236685,40.3464667011778,40.3417970882505,40.3301228482297,40.3905840107147,40.383248774983,40.4043903466299
