"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.0789121055877,40.3063897062024,40.3064512891837,40.3061265377211,0,3,1,2,42.6739606745953,45.197659185878,46.2634467412121,40.5332737821389,40.6976255826091,41.7953886868688,43.467448866953,42.0480039320877,41.4101205459814,42.1734134748243,42.5241488115341,44.5919202983374
150,42.4389873559786,40.3065369645759,40.306505792103,40.3064965089422,0,2,3,2,43.2114743787648,43.1955244369686,42.0904824342669,40.8910664201087,40.945880599303,41.0366868245215,41.7149598631666,41.5867136319931,41.4738142783388,40.8407446340006,41.3180665195085,43.8366347500327
180,41.7264372787171,40.3066885166426,40.3060957788339,40.3067178576383,0,2,0,3,42.279327669921,41.5453015248864,41.8932570177798,40.7396299175002,41.0114353426471,41.0382120866553,41.1140816060505,41.0918793049658,41.1210171144773,42.1049148312758,42.0574704613346,42.1983866577557
210,41.438020018319,40.3063170877881,40.3064937088268,40.3060736758378,0,1,0,3,41.0227846685,41.1027875943088,41.5948347782242,40.5612349030213,41.0098924401198,41.3232208985728,41.1332145511409,41.1190869483908,40.7315966044241,41.4456430268651,41.9058332129507,42.3016769129667
240,41.1406191432256,40.3064256420244,40.3066416651043,40.3066045460074,0,1,0,3,40.9396885052925,40.9383012579363,41.3751600324167,40.591583364985,40.7652530296024,41.0837188189614,41.0358194521314,40.891529611928,40.4816630550326,41.0333660682555,41.3813644399385,41.6989187541939
270,40.888092224587,40.3065910613457,40.3064248106121,40.3068202167463,0,1,0,3,40.7153817957934,40.9935166676695,40.920837568593,40.5629490197095,40.6921666204841,40.7506518288997,40.6550296879653,40.4973203991818,40.4404375415457,40.968109524857,41.078230522256,41.7731897807914
300,40.7266278739026,40.3063437476642,40.3063941688394,40.3065035684087,0,1,0,3,40.6165999730221,40.9599056871727,40.7389095986015,40.5620990542495,40.6712382316522,40.6685189642893,40.4924166899197,40.4473684202928,40.4267273103256,40.9674873661039,40.9576719735812,41.1910739218137
330,40.6718104259564,40.306468302898,40.3064429607969,40.306603223532,0,1,0,3,40.6034294035798,40.7623485035625,40.6478957796816,40.4842856408325,40.6557569161894,40.6221922145878,40.4362515772667,40.4301346127903,40.4105387055912,40.9040314945083,40.8089076265971,40.8544255466288
360,40.6203772575355,40.3064268414887,40.3064298725274,40.3065995503207,0,1,0,3,40.5862915932145,40.6151021219107,40.584485800765,40.3802440833862,40.5730389096926,40.5662673694189,40.4160169511424,40.4014359216832,40.3714456295711,40.7135325747991,40.634195309092,40.6736910775082
390,40.5715057879338,40.3064491212376,40.3064293046493,40.3066282182667,0,1,0,3,40.5580823419631,40.4771235291694,40.5308776122478,40.4073093219552,40.4764788697397,40.4985398970303,40.4469872820342,40.3783765756493,40.3624933187124,40.5182672944687,40.5447997443358,40.6357124173123
420,40.4721585512935,40.3064353680937,40.3064392731139,40.3066532255602,0,1,0,3,40.4812784578598,40.4506958915483,40.4743592010346,40.4081238374826,40.4336580491422,40.4492599882627,40.4075846842401,40.3782288246389,40.3586206897946,40.4708462672237,40.5469836455457,40.5448277636531
450,40.4294590215258,40.3064286758955,40.3064382116827,40.3065947781532,0,1,0,3,40.4255153267442,40.4130091755117,40.4336898099266,40.3684887835656,40.4019135744352,40.4134421235395,40.4233577471709,40.3856542126803,40.3432145894452,40.4475148928936,40.5144281147718,40.5208135364961
480,40.4068190756301,40.306465983819,40.3064330077208,40.3066174732994,0,1,0,3,40.3872794767395,40.4008236790639,40.3992185510171,40.3454035177953,40.3769386423756,40.3844566166521,40.3964246706482,40.363256359969,40.3325260618943,40.4091122135019,40.4820926291443,40.5205863057435
510,40.3920471254787,40.3061367162052,40.306577463259,40.306224555198,0,0,3,1,40.387971899694,40.3122147670044,40.3916750842898,40.3807218083153,40.3831867459968,40.3810395979124,40.3924389847252,40.3789760847316,40.3482234815646,40.3176441130855,40.4155153982869,40.4663514331287
540,40.3872731663347,40.3076858208146,40.3068233398573,40.3077822337516,0,0,3,1,40.3848420723269,40.3742718835782,40.3767077787778,40.3846246847089,40.3840131528064,40.385334536217,40.387533428986,40.3404308181543,40.3202882887877,40.3141875061089,40.3611852551147,40.3743254066912
570,40.3838926118298,40.3068738570975,40.3069444656328,40.306893076582,0,0,3,1,40.3785308815631,40.3557353217532,40.3906778473022,40.3763222007426,40.3836358397883,40.3868014302278,40.3767037272566,40.3224440684419,40.3166188754803,40.3205625910691,40.3352315649266,40.3353329396342
