"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9640490624926,40.3064652492077,40.3064376770845,40.3064605677087,0,2,0,2,40.8578682535912,47.7437452300535,40.8621999116192,44.3897962853822,49.94533880715,49.9690903093586,46.2571105005256,49.9690892232314,46.461048253169,47.3770005656484,49.6072656928076,44.326752265574
90,49.9625487632448,40.3060759424044,40.3064571825565,40.3060707108708,0,0,3,0,43.3837891628963,40.5576858788165,45.62304010969,45.861866832288,49.93921992227,49.9690021889709,44.0115031222089,48.939711827452,49.2432379244991,41.3050341719198,45.9045240770857,45.5490222439868
120,49.8233891391075,40.3081589530535,40.3070056367046,40.3081609825509,0,0,3,0,46.1084757308741,45.3145481675174,44.3588376725346,48.6111546679552,49.0801844517921,47.4457375502234,44.7912826499635,48.5147276708068,46.2346441317957,40.883325293802,42.3498398747307,43.775928440045
150,49.5185143184411,40.3063386464845,40.3060846370064,40.3065400026581,0,0,0,2,46.1870873759769,44.0546096633906,40.5368068759275,48.5809887877409,49.1313026666972,47.4769435297053,44.6772811186424,46.3998625344538,47.5957274363617,43.0885801337105,44.3344320232299,42.6996587513457
180,48.8829958917144,40.3065433762097,40.3065355806559,40.3061799716436,0,0,0,2,46.8135643170675,44.550919130242,41.8642919959658,48.845783225396,48.9447869386304,45.0179393387935,45.3472828670342,46.2821920430931,41.1565390149545,45.0671821742389,43.9081646223674,43.4163410672738
210,48.1911924538201,40.3066108903073,40.3065942785521,40.3064701600819,0,0,0,2,47.1408856821413,44.7758476351952,43.6701824074229,48.1704001871172,48.5816019663578,45.0380067078985,45.1413625928532,42.4137860448992,40.9180355420886,45.1144024904452,43.5201946780208,43.2712555969906
240,48.0398407111327,40.3064295967188,40.3064066987561,40.3065700619429,0,0,0,2,44.5273061199258,43.8940729063069,45.5191969989368,45.1904950213793,46.4258560418436,46.5954547398094,42.2235558452855,41.5603614777605,41.5960620774431,43.3086168385995,43.7179391079415,43.552630576054
270,46.9491528996464,40.3062926940683,40.3064691792386,40.3063042214226,0,0,2,1,43.3811863681988,41.5639508263775,46.3556145187561,44.1934016284297,45.1823638804653,46.1542489661505,42.9156359007019,43.0152220524464,43.32845030034,42.1964705210522,43.3592632676427,43.7213142731078
300,45.8738189876742,40.3068152231077,40.3064291459259,40.3068977383386,0,0,0,2,43.7442792644753,42.8109338064511,45.9021368692633,43.8272469010046,44.3891276158131,45.5491410978714,42.6900816249276,42.750861842365,41.7864327593551,43.3107475014639,43.0836366948319,43.5583173915393
330,44.5404981440831,40.3061627016099,40.306419854968,40.3060647874802,0,1,2,1,42.1062052560514,40.9521164934131,45.5939261981252,42.7116561940264,43.579809640193,44.5928135709865,43.5368204776152,43.6040565704689,42.1688394099233,41.876617602405,42.3750885982065,43.1206924415047
360,43.9195454767165,40.3064472487777,40.3065143751356,40.3066425264177,0,1,2,1,43.0826552644039,42.8700607363622,44.6162195429585,41.1674770075805,42.7027197397271,43.8989572321419,43.4115850118583,42.4037409010785,41.2185509678838,40.8931953079573,41.1247743329532,42.2632008476565
390,43.3038418301796,40.3066375447099,40.3065542618289,40.3066726849867,0,1,2,1,42.9622674735019,42.9157921375949,43.941699817468,40.8393275045483,41.5196134717028,43.1242833545023,42.4660847169924,41.2798918551502,41.0222489943726,40.8910239466946,41.2308309892805,41.5666789461652
420,42.7819307462078,40.3065663833991,40.3065831949349,40.3065916914313,0,1,2,1,42.7299898117131,42.2357869234369,42.9632299975436,41.0015954432365,41.2959708709702,42.1126643393669,41.4940031301906,40.9379249660394,40.815483714181,41.1002309160086,41.4121285436095,41.4187142908357
450,42.2678149829469,40.3064495891524,40.3064980749562,40.3065047913412,0,1,2,1,42.1843903965909,41.6793376758237,41.7569963829229,40.8619958771054,41.4987609295401,41.6989489742994,40.9847820707629,40.7547237368179,40.6870043534738,40.8917639731436,41.3301991074143,41.4547415337065
480,41.8422800335234,40.3065354371662,40.3065222445199,40.3065776609485,0,1,2,1,41.6917858171855,41.3190728610322,41.2899232965084,40.6091155322647,41.3631357118171,41.5913488136857,40.8591036969562,40.7140409962849,40.6179883255885,40.7464854607584,41.1441810346259,41.340922139875
510,41.5501581932776,40.306394277704,40.306457669444,40.306427083898,0,1,2,1,41.4899367360349,41.0794199004791,41.165529504878,40.5661085714871,40.9465464321041,41.2621899891507,40.9482694975107,40.7489094016688,40.5816717627312,40.5202845832,40.7759908337848,41.0462273648831
540,41.4070023914703,40.3063792454943,40.3064079149694,40.3064177402625,0,1,2,1,41.4520066998203,40.8868110991547,41.1000691607098,40.5795946587774,40.8011590616754,41.0186436824354,40.9092058030827,40.6533154458598,40.5325775383991,40.4787641633297,40.7002075066638,40.8658568260819
570,41.3223912856331,40.3064535730812,40.3064831388249,40.3064922126204,0,1,2,1,41.3335283150384,40.909552279497,41.0280890069937,40.511749221843,40.7826282238522,40.8932490595611,40.7739195671048,40.634557880051,40.5218472135658,40.4737304763926,40.6678226792953,40.7512041470811
600,41.0654506681503,40.306492554787,40.3064042164383,40.3065162983124,0,2,0,2,40.9306082557578,40.8547510948356,40.864310113003,40.3950323562675,40.4865352911213,40.6075237377955,40.6468741135698,40.5730757860353,40.5150222965613,40.764562938542,40.801893675532,40.7407167746824
630,40.8090073640622,40.3064503419254,40.3064510953644,40.3064389695998,0,2,0,2,40.748858859158,40.7585719712469,40.7031313372747,40.4014737524005,40.4550749644837,40.5224071558729,40.6588794218193,40.6408192392429,40.5447339075923,40.7379908053129,40.7372069306374,40.6977007909847
