"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9640490624926,40.3064652492077,40.3064376770845,40.3064605677087,0,2,0,2,40.8578682535912,47.7437452300535,40.8621999116192,44.3897962853822,49.94533880715,49.9690903093586,46.2571105005256,49.9690892232314,46.461048253169,47.3770005656484,49.6072656928076,44.326752265574
90,47.460706468151,40.3060043173424,40.306437570553,40.3059907531816,0,2,0,2,42.3239859896685,47.1770920018587,48.1408092070626,40.6274735259159,44.3263298819704,48.1708174473729,45.1831757696534,47.0004213408032,41.3101132929973,46.3719634077544,46.783289145215,45.2637628539527
120,43.2533553786736,40.3064386353024,40.3064377177566,40.3064454574721,0,2,0,2,43.0534389441884,45.7843745346253,46.5621840592061,40.6728082633438,41.0906772151468,42.7015321164244,44.0297911263288,42.434186801728,41.9521992036296,45.1752764388584,46.564838024924,45.5929352016307
150,42.3246089996806,40.3066625513132,40.3064367673484,40.3066547706055,0,2,0,2,43.8214479843937,43.8388863164458,42.6580403869911,41.0611607035643,41.1506337318072,41.2897765315801,42.2416066469518,42.1391132928868,42.0016607969858,43.1931574565698,45.5707035714846,44.6029108833221
180,42.0588106283727,40.3065121126873,40.3064375343654,40.3064339722688,0,2,0,2,41.9553775916193,41.803046092574,42.0286583325633,40.7406648427749,41.1263283137625,41.1758404231852,42.0842162633681,42.2173077521192,41.6831182164763,43.9569284848847,45.8047923298228,42.8095620046633
210,41.965890796393,40.3064386664981,40.3064339569279,40.3063588982091,0,2,0,2,41.7315605096509,41.3745000431077,41.59144465716,40.5608740462773,41.0122491866036,41.1612021001287,42.3217274218445,42.095142727719,40.9253576697386,42.9337128286484,44.1133704548981,41.8820577031696
240,41.6588351453798,40.3065461844258,40.3064356596049,40.3064519621975,0,2,0,2,41.497773159175,41.1219179775641,41.2776135251597,40.6046179141331,40.8027371803057,40.9981032190987,42.0072194792433,41.3745738876935,40.6031535609939,41.9749752387151,42.6131235609631,41.5288427465543
270,41.4525361931421,40.3065521201006,40.3064309224898,40.3064499225717,0,2,0,2,41.1260473139811,41.1099690933596,41.0080207902299,40.5179177394342,40.5813922221029,40.7841767140702,41.015026983943,40.5945924991342,40.5253435521902,41.5506203817729,41.8042195898606,41.3446154359667
300,41.068562597964,40.3065292682151,40.3064329210167,40.3064275764909,0,2,0,2,40.9160178472199,40.8268619568127,40.8085091605104,40.412171182124,40.5401093347968,40.6720336380793,40.6401451098774,40.6018180282196,40.5816680148546,41.4643900564569,41.3168312172445,41.1281879518487
330,40.8400885333606,40.3065084545464,40.3064344964687,40.3064263172027,0,2,0,2,40.7091049993443,40.6014728749885,40.7100664619792,40.3770786874965,40.5044394574969,40.5678713568499,40.6512020172349,40.6302319041596,40.583783854312,41.1852474730548,41.0257240728402,40.9928567476677
360,40.7067067424302,40.3065025125552,40.3064325246885,40.3063969116318,0,2,0,2,40.5561809214957,40.5032821581697,40.6108714413499,40.3734653049035,40.4681751582414,40.5024174757421,40.6755135375674,40.6871281328787,40.5274671900212,40.8836861646149,40.8401028613181,40.8030795054708
390,40.6214299009849,40.306292912558,40.3064756236072,40.3062062098308,0,1,2,1,40.5270976317358,40.5320486804903,40.5221637718467,40.3968690500835,40.5854855627453,40.5515807098547,40.7699119649564,40.6961451559709,40.5016417141239,40.3903579402719,40.6076601068216,40.6530382529986
420,40.5497138371071,40.3071362937668,40.306690849908,40.3071142711174,0,1,2,1,40.4920977685087,40.521428945182,40.4464502926781,40.3425381357464,40.5700841889219,40.5502350318951,40.6983055151509,40.6029641094078,40.4731199717691,40.3416247922935,40.4614951442537,40.6700591938072
450,40.4905459172266,40.3064264606949,40.3064784413113,40.3064310566845,0,1,2,1,40.4693993479739,40.5171159493351,40.5170834261435,40.3419914658447,40.4380939093545,40.472782619734,40.5985282871682,40.5348906977099,40.3942728733734,40.3690210607746,40.4157765863103,40.555334664182
480,40.4432779172701,40.3064058993454,40.3064946443018,40.3064083609525,0,1,2,1,40.4565487777252,40.492583172326,40.513541538751,40.3606788489898,40.3860284629176,40.4455086240587,40.5035831912136,40.472089326664,40.3582879752147,40.3964030500545,40.4163929468641,40.457520002877
510,40.3968222400395,40.3065167934911,40.3064185816934,40.3065376958743,0,2,1,3,40.4215213539573,40.4412215533094,40.4113856008874,40.3406147490668,40.3459211025282,40.3727931561338,40.3547556753228,40.3267964906719,40.3129719432443,40.4153444964884,40.4266364201547,40.4653418072817
540,40.3803875055179,40.3064176752792,40.306465556532,40.3063916295938,0,2,1,3,40.3534736796757,40.3542866934485,40.352194765259,40.3154396883237,40.3212626027484,40.3273492565853,40.3230248298841,40.3229007152744,40.3239359310421,40.3945736340403,40.4065012783525,40.451616956663
570,40.3598509541227,40.3065294923907,40.3064521553218,40.3067873046519,0,2,1,3,40.3569481117429,40.3307692311317,40.3440478096019,40.3113157919361,40.3125459636619,40.3180341206837,40.3217288163104,40.324383385066,40.3168263968793,40.3323591427497,40.3631381729249,40.4146115128954
600,40.3441333376289,40.3064908151048,40.3064419432352,40.3065059958714,0,2,1,3,40.3483476413622,40.3191920610578,40.3373394786665,40.3154515946224,40.3178567074585,40.3190709563025,40.3355970376432,40.3350470814602,40.3220843328506,40.3171789919633,40.3320840358796,40.3726757755837
630,40.3320248213226,40.3065181623953,40.3064889771052,40.3065973717909,0,2,1,3,40.3310055969898,40.3194665618051,40.3297483787093,40.3130580059197,40.3201058234401,40.3214718838439,40.3178773457033,40.3114636087249,40.3085371197211,40.3127444992956,40.3217839892279,40.3383057609007
