"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,48.9195656342736,40.3064704847452,40.3063640801499,40.306755517008,0,1,3,3,41.5469056588115,46.6076089088661,44.3935622776395,41.1791192033281,46.0775869481864,49.7324110649208,43.490455827108,46.2560485518504,40.9556481264009,40.8164153813148,41.9076394367239,45.1480815113918
120,45.4779763050421,40.3066792765411,40.3066258756621,40.3063850040734,0,1,3,3,42.4264939858174,44.6492097322863,46.3590073658166,40.8467542900359,42.0412792724796,45.3098192849955,43.2507036452647,42.0573869378021,41.7083189513961,41.4139522511713,41.4126350325644,45.3750768378307
150,42.868970494453,40.3063896448583,40.3064391024057,40.3064736250716,0,3,1,1,43.7151708266642,43.2551836646186,44.7406061874133,40.6026126689768,40.6799495210027,41.1997962809014,42.4189263578886,42.2022649224767,41.9697200982407,41.9668664778401,42.318104098737,44.9497577930707
180,42.3103114315539,40.3061786614636,40.3064954499601,40.3065486054138,0,3,1,1,42.9650622973917,42.4466606157413,41.9189684756283,40.8319538918076,40.967319361703,41.0432799753323,42.4591288347485,42.5160325804974,42.5408323904527,41.4063704257623,42.7352315120347,42.2827972372006
210,41.991186146411,40.3068173309447,40.3064101503123,40.3064431930992,0,3,1,3,42.2054341912964,41.6132133573672,41.472866784817,40.7265881590804,40.8040972552338,40.9163768579136,41.8533447911122,41.8534102084054,41.6744405623782,41.7290514012045,42.0836486359239,41.6014294421464
240,41.8014387055915,40.3067468892919,40.3064715375455,40.3059449727179,0,3,1,1,41.6042422947404,41.8057669817674,41.3052024596139,40.731550249119,40.8537576398959,40.9106802047214,41.8342390263579,41.6968651011552,41.4604977473459,40.5823787894178,41.5054448051445,41.2035173991507
270,41.5703183522663,40.3065201593574,40.3064250970404,40.30653847435,0,1,0,2,41.3797280585875,41.4492721316632,40.6989391240544,40.7804908327115,41.0039238773476,41.0816901695106,41.6694188091275,41.4593221904504,40.4266000552748,41.2131855601568,41.3930967839172,40.833690424739
300,41.2856082185263,40.3066176476672,40.3064470208064,40.3061669586571,0,3,1,3,40.9666244671593,40.8435034991423,40.881685459144,40.4038479207779,40.5333202261245,40.7006530512353,40.8601240044688,40.7030462754556,40.405352930845,40.9666890342583,41.2108301027778,40.8069597001819
330,41.0288358809279,40.3062411859693,40.3065163271425,40.3064733313819,0,1,0,2,40.6955759476964,40.6703359579139,40.8253635786518,40.4047892259742,40.5369350677041,40.6590704833149,40.619276818859,40.5678495286477,40.5560615797661,40.8950193729948,40.9944494826864,40.959146554603
360,40.8481417784775,40.3065618297766,40.3064204127444,40.3065041736105,0,1,0,2,40.6603678623403,40.5926187330276,40.755762627265,40.3770519295817,40.5620749443405,40.7039101969893,40.6418292396282,40.6018073547109,40.497473935262,40.834343240347,40.871797544372,40.968954046792
390,40.6420853903974,40.3064299562807,40.3064362356627,40.3063660479902,0,1,0,2,40.591919366003,40.5551658969054,40.7070127923891,40.3819097044631,40.4018156778952,40.5268563907999,40.5849962220998,40.57277919685,40.4382947913014,40.7490236725985,40.7772877413879,40.8502027470402
420,40.5611156920723,40.3064478458232,40.306423881829,40.3064800819123,0,1,0,2,40.5005701717813,40.5279633908441,40.5979607394587,40.3463403495141,40.391101428756,40.4527945987023,40.5550848222546,40.4862477623039,40.3737292543357,40.6999501169599,40.7488300746809,40.7509847464955
450,40.5241051687624,40.3064386870521,40.3064282679568,40.3065133538328,0,1,0,2,40.4391850140785,40.5250295175218,40.4770214940092,40.3366273275346,40.3897364564369,40.4186403365566,40.4594383353379,40.4005128743389,40.3675356593724,40.6329270867254,40.704702640001,40.6534722629733
480,40.4832126830867,40.3064566497935,40.3064321933824,40.3065195784467,0,1,0,2,40.4501778040653,40.5339565493979,40.4319470292947,40.3404123289151,40.3801877386384,40.4224864921333,40.3871906879757,40.3669270448846,40.3452166057882,40.568087352295,40.6432142684589,40.593767348122
510,40.4447456183056,40.3064529041375,40.306438929072,40.3064702943068,0,1,0,1,40.4403824753422,40.5516493083654,40.4058991151949,40.3327870578898,40.3628544123767,40.4082109447392,40.3789511623884,40.3730956610393,40.3589248815358,40.5544962044321,40.5848030025743,40.538798628617
540,40.4222897406354,40.3064406702828,40.3064382331333,40.3064823552561,0,1,0,1,40.4244081148938,40.5204222047153,40.3928610735884,40.335971494108,40.3692761703455,40.3955833922441,40.3830617915005,40.3864903091567,40.3565424492518,40.5509093911297,40.5366459648785,40.4955774522859
570,40.4108138378233,40.3064268161786,40.3064354917925,40.3064225990747,0,1,0,1,40.4134396137669,40.460675329309,40.3818009271297,40.3345111374233,40.3710120281909,40.3901314339537,40.3748711407804,40.3709136655958,40.3460702001905,40.5167385246605,40.4962884768304,40.4443778388715
