"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.5023696175227,40.306371478761,40.3065227087421,40.3068647640846,0,3,1,2,41.8874848139218,43.4441825383239,48.2926089874173,40.5090533169815,41.8426013615123,45.6468906182464,44.591106389711,47.8506447911466,41.5407557499988,43.1628775789284,45.9035001661514,45.2119225304067
120,42.4950532087281,40.3061695523974,40.3063542305271,40.3062440156433,0,3,1,1,43.6562582864161,45.4170285229433,44.9812342540852,40.6488463627215,40.7945731062948,41.3900164331042,44.9621386611483,43.4686868256091,41.7824379329159,41.7090324181275,43.8511249822141,44.6400199319025
150,42.8522955012097,40.3068932188472,40.3064929332321,40.3065242821627,0,3,1,1,44.4111146553258,45.0620331913292,42.3023697588627,40.8585119699235,40.9966456219923,41.1264307012145,42.5610204448609,42.5970983158501,43.1398759527911,42.0388495891707,43.1521733542204,42.7438033939106
180,42.2687992932212,40.3064232455691,40.3064094713157,40.3065548862618,0,1,0,3,43.3563812924669,43.6632169668631,41.4932315616058,41.4930898640253,41.7541666006734,41.788006885147,41.1786851664076,41.3936633190811,40.5732324204289,41.8425927241606,42.4139332398029,42.0552163160715
210,41.8502242637308,40.3064781551725,40.3064452752366,40.3060120336346,0,1,0,1,42.2915646418626,41.7580278678476,41.9893039393064,41.0556087839948,41.7719167690875,41.8983916423958,41.9412569559053,41.9694391297801,40.6858324500966,42.0786586420202,42.7420174081578,42.1054795412727
240,41.538599623076,40.3063967394931,40.3064425730328,40.306652050995,0,1,0,3,41.5520163834661,40.9381672648483,41.6009659971061,40.614431292406,41.4381388595313,41.5986654558059,41.5999889081807,41.1631261412241,40.4287374059076,41.3333709561268,42.3393172985267,41.585961275415
270,41.1958420729265,40.3065138941255,40.3064302002336,40.3062875371587,0,2,0,2,40.9011422859458,40.910386497136,41.0983664170261,40.4164962720879,40.5272721395649,40.7394247667728,40.9517445244545,40.6514979915134,40.5517031732421,41.0778271473236,41.3990499655898,41.7281787366568
300,41.0662051621143,40.3064670105369,40.3064347230681,40.306610666135,0,2,0,2,40.7823841983869,40.901769615299,40.7597485515073,40.4029346161174,40.4690871535085,40.5162690823793,40.6608072392121,40.6253085615185,40.6119246820744,40.944043304952,41.2480148648928,40.9947219585071
330,41.0121499146776,40.3064662624803,40.3064343076714,40.3063698862885,0,1,0,1,40.8603459538893,40.8354533454336,40.8245524930224,40.4182692090482,40.5005047423859,40.5516424254329,40.8851621058717,40.8834703314294,40.7104792173756,40.8907599694414,41.0933920844648,41.0226079744701
360,40.8821973319323,40.3065219121731,40.3064351864789,40.3064738457,0,2,0,2,40.7979002223433,40.6647234744985,40.7842523595945,40.3399924326377,40.3548795106984,40.4312251037591,40.7532002998436,40.7462525710505,40.4892933083395,40.7188509328641,40.9858686436312,40.7280528034633
390,40.7643976399394,40.306362389491,40.3064358459398,40.3062881841301,0,2,0,2,40.5950190371535,40.5524023673603,40.6025509664036,40.3991311632395,40.4203820418661,40.4474557946897,40.5582791338911,40.4663768328481,40.4011219581036,40.686911537114,40.8152953332313,40.6075662116497
420,40.6721013688209,40.3065732072628,40.3064357267952,40.306495247586,0,2,0,2,40.5133644747567,40.5131182257123,40.5179663579154,40.3500231492691,40.3946254244185,40.4092855654068,40.4243661836476,40.4030508416603,40.3903419108411,40.5532326866848,40.7220678103894,40.5284109204403
450,40.5473477712887,40.3065244850338,40.3064356914598,40.306434173699,0,2,0,2,40.4701584952013,40.5241721713021,40.4469421278761,40.3329190314469,40.3592127299418,40.3790799045441,40.3978727537644,40.396990687799,40.3746925638891,40.508939720478,40.6379540040351,40.477441583219
480,40.4595347878857,40.3064988420537,40.3064394771164,40.3064372132737,0,2,0,2,40.4544207669013,40.4340809752372,40.4117789311879,40.3293589749264,40.3498006367214,40.3645216468567,40.391442774607,40.391807591172,40.357593740922,40.4976451139992,40.5569034332136,40.4473983832975
510,40.4120633886784,40.3065041269474,40.3064365900689,40.3064199996951,0,2,0,2,40.4132989995063,40.392120595353,40.3881350918165,40.3279265205587,40.3465206605752,40.3641935372755,40.3673954973804,40.3624807247794,40.336394393964,40.4433464776435,40.4830689138421,40.4084551806095
540,40.374783914014,40.3065420117445,40.3064336661559,40.3064432237821,0,2,0,2,40.3828118430607,40.3698459951565,40.3700153500723,40.3196605358064,40.3305773929542,40.3455241857216,40.346244164778,40.3388584100583,40.3283539905241,40.396629757511,40.4338089791475,40.3816877502558
570,40.356741311442,40.3065224701895,40.3064363169986,40.3064442945078,0,2,0,2,40.3519880195394,40.3535823935981,40.3524558581256,40.3134072251558,40.3241910075755,40.3338334769745,40.3333849452381,40.328838509423,40.322028211469,40.3800563871244,40.3939302912398,40.3657070411577
