"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0407454716026,40.3056046943331,40.3064529690679,40.3056529069338,0,3,1,2,42.3388472034175,45.2837302080199,47.9525745040376,40.5190231445565,42.393854496819,46.3256717620965,44.4507348330115,47.9510421064259,41.7127859936917,43.0502631762312,45.8249676972668,44.9543003826105
120,42.448812614522,40.3063777150816,40.3064351299787,40.3065153783034,0,3,1,2,43.7299300708019,45.1257476873992,45.9869577719667,40.6555831823875,40.8950308593384,41.5816878472878,43.812162657954,42.5646656045214,41.6817981272423,41.974362464387,43.9583444651601,44.3999549637312
150,42.5807661282192,40.3068763142034,40.3064490551334,40.3067345916015,0,3,1,3,43.513495047206,43.4754637938308,42.2264547410876,40.8901707374118,40.978760948703,41.1347228956198,42.0999076127113,42.2302836486948,41.8857855973062,41.3610640398831,42.0847882854698,42.8596120320063
180,41.6315348086591,40.306456385349,40.3064519481318,40.3060656114434,0,3,1,2,41.8559982319518,41.5847325579287,41.8082235655165,40.7566426836985,40.9886616900425,41.0470135161111,42.0745501612993,42.0645618167953,41.4537523345388,41.2536532003368,41.9793729242894,41.944298176641
210,41.2398503369519,40.3065805103218,40.3065175252862,40.3064840344996,0,2,3,0,41.5743913407226,41.6967645920107,41.4414352921176,40.6392631763683,41.0297181635997,41.1984603665292,42.4102943153265,42.0376134244581,42.0216195371283,40.4275549066106,40.8978798711898,41.6399770460488
240,41.502430670817,40.3067799746736,40.3064882902888,40.3065769722472,0,2,3,0,41.7440408716854,41.4982905382202,41.3681039857596,40.5834954992192,40.7947824145676,40.9585873645666,41.73203011408,41.5506744908327,41.3546818860417,40.5481089078965,40.7097921119067,41.3915108941625
270,41.4090059625362,40.3062407711853,40.30656097063,40.3062483460007,0,2,3,0,41.5272965258222,41.2847767229417,41.1947964633794,40.5480266903234,40.6622776803956,40.8264278492836,41.319376794613,41.2144125892619,41.1384844331278,40.5276126498037,40.6087096576493,40.9193768516061
300,41.2425547474879,40.306515670164,40.3065890419886,40.3064895844964,0,2,3,0,41.33152507081,41.0723195412028,40.8331673205196,40.5197309851401,40.6455202256585,40.7129069482831,41.0326469561835,40.9844751274929,40.8848449657858,40.601631461383,40.7657948306526,40.7401658192499
330,40.9415959790129,40.3064600329538,40.3065515602974,40.3064140228478,0,2,3,0,41.0848988335419,40.9183931779685,40.7412852805891,40.4916224452036,40.602546474369,40.7341330274223,40.8607618718037,40.8317882413841,40.7664228034357,40.5162053659762,40.728839266459,40.7209325888727
360,40.8612996642951,40.3064264443825,40.3063418872501,40.3065393709968,0,1,0,1,40.8550954501066,40.8039079179257,40.5558059392385,40.4886882383424,40.6351709211693,40.7478684230341,40.7467863121937,40.7172081782834,40.676816802261,40.7755059709051,40.7644482838727,40.7644569527979
390,40.830953959205,40.3065322811084,40.3064581194226,40.3064518452384,0,1,0,1,40.7449071152469,40.7571366519188,40.6994887878686,40.4043409332896,40.5075390553888,40.7076128351184,40.6776765626214,40.638150998777,40.4260775705043,40.7900950432245,40.7472331995051,40.7626917419823
420,40.7665430569763,40.3063891110898,40.3064165266931,40.3064110390523,0,1,0,1,40.6727156870731,40.7290117389257,40.6892242998754,40.3680673565534,40.4121295911021,40.6374052315389,40.6299167507742,40.5672576921542,40.4570751865795,40.7453082869062,40.737449356586,40.7331046965449
