"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0961441017109,40.3069165445303,40.3064503526516,40.3068934214988,0,3,1,3,42.5668269481925,42.3195172529913,41.8708650732766,40.7842828662695,40.8729005402181,40.954333095645,41.7131635771268,41.7426138498485,41.5384712887877,41.2247840191032,42.2471272808386,42.8811235797909
180,41.4901720210058,40.3064639913104,40.3064514118736,40.3061048551095,0,3,1,1,41.6048430566977,41.5819518775576,41.5189922972381,40.6356586156056,40.8475518954856,40.9122382255907,41.9045859016537,41.7523600707935,41.6228562446601,41.2783728698895,42.476314142465,41.7556259970282
210,41.4500555219282,40.3066486324632,40.3064533276394,40.3064696356549,0,3,1,1,41.4614988904753,41.5187724676141,41.0493742783648,40.5177090582906,40.8051382968252,40.8888890222051,41.7012545189689,41.5044912815257,41.3456996498527,41.2510643291889,41.822201651615,41.2968786932508
240,41.3759633817119,40.3067783058701,40.3064693398258,40.306380521222,0,3,1,1,41.1573133057104,41.4856188224249,40.839060460588,40.5129248291567,40.5676725334295,40.6281996991739,41.2691545681285,41.1759198792741,40.7997869158433,40.5466084990753,41.2516921558988,40.9018102281389
270,41.1313911081612,40.3066751722671,40.306453330432,40.3064383416975,0,3,1,1,40.9240238765752,41.2424163794106,40.7775497266703,40.422255183799,40.4910765641869,40.5853631051981,40.9723104237508,40.8586502372986,40.5304284855439,40.4692766955286,40.9786860143183,40.7619009374721
300,40.9540336314201,40.3066526575557,40.3064509118967,40.3064677218723,0,3,1,1,40.7760601280285,40.9572326172041,40.6591946033302,40.391186021497,40.4988547757471,40.5798897637696,40.7776624870884,40.6955181132593,40.6669262222856,40.4602036645937,40.704424632824,40.6695353978084
330,40.7320027134426,40.3066935801845,40.3064481891413,40.3064096500053,0,3,1,1,40.6875155639315,40.7754981026035,40.5455139874169,40.3837668835047,40.4183423655254,40.4925187057612,40.6596897855986,40.6133924660414,40.5998189154827,40.4496885968685,40.5554652285665,40.5451855792661
360,40.5862591142257,40.3066595692049,40.3064471877712,40.3063897519471,0,3,1,1,40.6193471502796,40.6523305058224,40.4826037246872,40.3655589427368,40.4025638340557,40.4437846707477,40.5926102854954,40.5451485111806,40.5383666510811,40.4569357145326,40.5172292432357,40.5060838368453
390,40.4748427636867,40.3066874846251,40.3064463632125,40.3064041344978,0,3,1,1,40.5368038815796,40.6242214045732,40.4360121015306,40.3540307274361,40.3753816523302,40.4043768870613,40.5350753799097,40.4846019219673,40.4522043204224,40.3874226493951,40.4799749988605,40.4701014245704
420,40.4338364486604,40.3066881695786,40.306436730936,40.3063981874455,0,3,1,1,40.4673583512754,40.5807736788948,40.4004664547904,40.3466095468438,40.3581706456742,40.3729608478597,40.4834639452787,40.4281611712228,40.3888632474856,40.3622723007667,40.4298439903266,40.4200143590109
