"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.4052346953005,40.3063278003466,40.3064351620301,40.3063657017251,0,3,1,1,42.6645989953706,45.3711602232781,45.2666264129825,40.578404670766,40.7715455069151,41.4953441025202,44.8715934366561,43.5153550998136,42.2447245283723,41.5961207078067,43.9726063658348,44.0679373881946
150,42.632798389108,40.3068692355161,40.3064452419685,40.306616629919,0,3,1,1,44.2050003797728,44.9894860974147,42.3311499655132,40.9070105997541,41.018113316008,41.2441967818982,43.0424370855429,43.0429610423044,43.1730585248368,41.8733888889338,42.3713025772804,42.6869980436462
180,42.2385991779679,40.3064670678073,40.3064481439548,40.3063708640794,0,3,1,3,43.2184139988665,43.3287233909428,41.4870378378857,41.0275266391209,41.2269930120969,41.3564451854405,42.2808411603447,42.4526468346457,41.8367386623605,41.1671254849313,41.5592954970612,41.4146457850279
210,41.7838201175978,40.306647122384,40.3064409376226,40.3058937947951,0,3,1,1,42.0067510361957,41.7535835304402,41.5628266743597,40.6298156100708,40.9496044692783,41.0436211662183,42.4573467509316,41.9498865220156,41.819907623358,40.7507100234616,41.1102342016088,41.4850066415457
240,41.742005801165,40.3067421999193,40.3064567387217,40.3065075707885,0,3,1,1,41.6017711863779,41.4593969517177,41.1716748203213,40.5441375720998,40.6951742693493,40.8110595816785,41.7257521671237,41.3078515552277,40.9202516502955,40.6341538012647,40.9465936136701,41.225074869941
270,41.5619038479956,40.306640699088,40.306454845708,40.3063556687883,0,3,1,1,41.2404317458485,41.3607427039303,40.9060030148408,40.4730645023528,40.5198490333876,40.6490509269312,40.9926111477088,40.7405706350059,40.8360403074923,40.5722935987718,40.779279700022,41.0324227242056
300,41.3097941001216,40.3066093730682,40.3064468967501,40.3064184351746,0,3,1,1,40.9846566950909,41.194505537909,40.7765183157247,40.4352537709243,40.5263670840492,40.5900749639824,40.7911389298317,40.6477328920315,40.7574326267009,40.5432560733039,40.7045523268338,40.8245979357904
330,41.10104998509,40.3065454961443,40.3064315545563,40.3065023582031,0,1,0,3,40.8110029795002,40.8017098431752,40.5255411273159,40.506082598503,40.6385697584224,40.7206586475994,40.5415110067672,40.4453726222899,40.3769385763678,40.8990581499119,40.9549116096599,40.7080870555078
360,40.948031006481,40.306411547765,40.3064414442664,40.3059085048783,0,0,1,0,40.8470993817058,40.4797360049975,40.6291131380881,40.7557672002855,40.8039386315306,40.8011176365988,40.7735290586683,40.6818299097592,40.6767334549261,40.6607137099359,40.8623333681714,40.7843742236905
390,40.8784715113912,40.3065985690272,40.3065350321088,40.3067359628702,0,0,1,0,40.7933121776719,40.7519099233442,40.7187463745349,40.7844839231359,40.7986696635738,40.7781648949454,40.8098412535349,40.755582257081,40.7302149234527,40.4180426792489,40.7065032538311,40.7706173967215
420,40.8199202867769,40.3064868521281,40.3063925797856,40.3072901827873,0,1,0,3,40.3453079943276,40.6673152414411,40.4246705481039,40.7367152945081,40.809283274886,40.5814158170168,40.7967978393976,40.7405852446231,40.7229931125462,40.6675006098211,40.6922679454734,40.5810729686311
