"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.5596421315416,40.3064260228208,40.3064966515418,40.3061569419956,0,2,3,2,42.6141620105053,45.228845633351,46.442145958859,40.5992061843147,40.8308242073415,42.6749546663886,43.7331086847066,42.2458466294511,41.6430615933789,41.3355231434431,41.4450963657004,44.960653390697
150,42.4870991419861,40.3064659551705,40.3065747079245,40.3065445189082,0,2,3,2,43.39103267967,43.3115774552913,43.2912040062075,40.802743654083,40.8445721431199,41.052085311273,41.612408195656,41.2888784506599,41.1717512612885,41.1808019684391,41.4674503996845,44.7167605726381
180,42.2403415264378,40.3064687309889,40.3064923407556,40.306589773465,0,2,3,2,42.3326759553666,41.77876407946,41.7717404596331,40.7552557174537,40.8338004638787,40.8701278457943,41.3979820307582,41.3740505906391,41.2051978765748,40.9296389236544,41.6520987590768,42.312226137689
210,41.7048107838734,40.3064784770064,40.3064820916996,40.3062483198951,0,3,3,0,41.7587813079986,41.6110635500995,41.1724606648064,40.6090749295267,40.7440819593861,40.7624137520394,41.7056858802231,41.5484374704961,41.4698204656797,40.8542764908462,41.5662766201819,41.6598264970702
240,41.4974464560205,40.3066131616243,40.3066904759427,40.3065181503508,0,3,3,0,41.4027485390915,41.4287195433272,41.0049410042614,40.5313382404397,40.6136797873824,40.6797127093389,41.3730666001624,41.2027552656618,41.2482590090014,40.6622251039851,40.9263626115021,41.2923122123601
270,41.3175523500885,40.3065936247848,40.3063398801577,40.3067691490224,0,2,0,2,41.165113461035,41.2592045748326,40.7387193683638,40.5008802647263,40.5826568368465,40.6953279881362,41.1878161438319,40.9672872917017,40.5409759950944,41.1717021938699,41.12319243737,40.8342595697925
300,41.2023535711176,40.306432887069,40.3064564354177,40.3061411023086,0,0,1,0,41.0863507563695,40.3770650538347,40.9808588346335,41.0349598816911,40.995166717162,40.997386238449,41.126256275474,41.0179597930506,40.9003698896887,40.9409696254084,41.0036815598579,41.0215676474486
330,41.1139766119865,40.3065754688202,40.3065061729448,40.3066994569935,0,0,1,0,41.0578534990551,40.4373600562446,41.0676841790781,41.1447233984592,41.1182360983835,41.094139985876,41.1129322030785,41.0320491789367,40.9777625613421,40.8638125598497,40.9747901710611,41.0325814424493
360,41.102945474496,40.306514539503,40.3064905527345,40.3065809261733,0,0,1,0,41.0774942335492,40.7647345115558,41.0649880937526,41.1315650716873,41.1315141776678,41.1083875980558,41.035497999593,41.0166236043127,41.023364175635,40.5088378611358,40.9714902855628,40.9727646925081
390,41.1060952964854,40.3063610922543,40.306341337233,40.3062625598123,0,0,1,0,41.0974752227245,40.6658595041908,41.0727967241313,41.116365843053,41.1122578152596,41.1214432673407,40.9903368423312,41.02300078745,41.0333452164964,40.3727153512413,40.9450165674342,40.9487903329056
420,41.1093972641654,40.3065053773806,40.3065312779392,40.3065234986672,0,0,1,0,41.1051774333134,40.5646707633813,41.0499131626119,41.1074661455861,41.1088962553273,41.1007156841597,41.0233895514822,41.0231872848654,41.0316147186763,40.39387478576,40.8683873095573,40.9252276563705
450,41.1079390752242,40.3063475817005,40.3063807835849,40.3063478717754,0,0,1,0,41.1093795190352,40.6862296777512,40.9815391233824,41.1063242213984,41.108072331007,41.0539560455937,41.0413467662371,41.019557274134,41.0223713519537,40.5214517134546,40.6270546035977,40.7991014771732
480,41.0896383131379,40.3064739139823,40.3064958762689,40.3064764025205,0,0,1,0,41.1096284529595,40.9874692668969,40.9084262687543,41.1049411863397,41.0954383759578,40.9658807319523,41.0228958809138,40.9988858197182,40.8925014349685,40.5892726976619,40.6660070630457,40.6696051030747
510,41.0445703417468,40.3064272719728,40.3064399924488,40.3064290442216,0,0,1,0,41.1041949997633,41.0687650043803,40.7937729825023,41.0857220883205,41.0582670148739,40.8700220913133,40.9927835491992,40.9713011178067,40.7697842027372,40.5942898957196,40.7026465070492,40.6290015285948
540,40.9816313529901,40.3064334228284,40.3064575683784,40.3064338868546,0,0,1,0,41.0894406139611,41.0817132278632,40.7081795964729,41.0416633283198,40.968437942143,40.7817064586902,40.9502854498203,40.9101134466396,40.7297959821453,40.5546946120572,40.7635552110855,40.6444508947785
570,40.9128400004756,40.3064196553081,40.3064438344526,40.30641700013,0,0,1,0,41.0604196016802,41.059300682699,40.6763606146419,40.9731441200494,40.8532327096549,40.7299547519679,40.8908322494972,40.7963799603887,40.7266330429809,40.5481796536681,40.7732820197748,40.7164322776283
