"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690271817278,40.3064110055239,40.3064386345948,40.3064062080927,0,0,3,0,49.9516952920201,40.6633161477398,49.9690327829874,49.9508667787755,49.9684791379303,49.9690431131255,47.8225547251265,49.823034301727,49.9663818648717,41.9892645686602,46.5297795267445,49.968137512538
90,49.9720819829356,40.3072911831866,40.3063547082782,40.30729487675,0,0,3,0,49.961151780089,43.5651319459699,49.778506466631,49.9587775791402,49.9700962543012,49.9673372944169,47.1986822816178,49.4738430730897,49.8779740693132,40.7738426991267,42.7102953124353,48.8357796864747
120,49.9318251813939,40.3066030288704,40.3066143946225,40.306625579674,0,0,3,0,49.9545680341484,47.2508815950365,47.9274937872144,49.8638103190155,49.6369934830184,48.8817667479133,48.786212412544,48.4432152102839,46.1847175515161,43.6119173247979,43.7447843149369,44.1256755387386
150,48.9022732377115,40.3060922648326,40.3065907152874,40.3061093039959,0,0,3,0,49.511244674851,49.0431797754435,44.6231700351339,48.4764757149071,47.5646907223167,46.3615235267497,47.7907362564756,46.8529770059284,46.2483742047688,43.6563507252697,45.1617791817781,45.1371572796468
180,47.1476017931545,40.3064765041448,40.3064363235323,40.3064536530817,0,0,3,0,48.4209806783936,48.0571743625152,45.0574599536167,46.8814430203375,45.9732880263787,45.1894583255524,46.6985787968061,45.5759050532096,45.2688023265702,42.5712703075914,45.1406854647368,45.4540884572121
210,45.370168663654,40.3064517025821,40.3064790301896,40.3065497146189,0,1,2,1,41.1418622830632,45.3488903365636,43.5989092262892,45.7288519788757,44.7069217174054,43.6642340479285,45.7223027286021,44.6960587359635,43.5136396749781,42.2027196036337,44.5888557049281,45.2230164979363
240,44.3292280283999,40.3062066699211,40.3064947071435,40.3062504967805,0,1,2,1,43.5259963365732,44.5593132316845,43.4300609118867,42.1370776828602,44.627508130779,43.0042429450232,44.4141123106775,43.4890347108038,43.2013547865545,41.5674814649647,43.3703501773003,43.9766425139616
270,43.8164873675758,40.3063457552343,40.3064532699748,40.306332086493,0,1,2,1,43.0776247838461,43.5162747479009,42.1378703930007,40.8265880819087,44.5089889587257,43.7716187769425,43.0991029359171,42.7784823075926,42.2676120671834,41.3967202837877,42.2831505592984,42.8616092490044
300,43.8582582959522,40.3064600819295,40.3064868108765,40.3064278178606,0,1,2,1,42.8391322763881,42.9152660362262,42.1762491726418,40.880405081552,43.7902632260766,43.7461462488512,42.6028224958198,42.5392622586535,41.8128156637849,41.3676232090078,41.9690399980888,42.2357639933599
330,42.4944874803234,40.306499291799,40.3065072212273,40.3064136360558,0,3,3,2,42.1971656351048,42.4023611538899,41.9856744956214,40.4643266882407,40.8361843710948,42.140468117507,42.1307667195154,42.064437067299,41.4419273060977,40.8785133408164,41.4101790891567,41.2703170577731
360,41.7458995963873,40.3062605083579,40.3063929598714,40.3063886893186,0,1,2,1,41.9501258586954,41.6917354697304,41.4843749303095,40.8814902058092,40.9374059892373,41.682171526348,41.8732532301133,41.7405760804192,41.3660161495074,40.6691354590761,41.0068571345069,41.2635689347035
390,41.3724577509634,40.306429149194,40.3064611599251,40.3063792390854,0,1,2,1,41.6212313595713,41.5040912264998,41.3250951172495,40.7755102793416,41.0479488243423,41.3455073751653,41.7178304365942,41.6054777884322,41.1752913706149,40.6445045343316,40.8447013836668,41.0634745756095
420,41.1389137619739,40.3064199859141,40.3064937142786,40.3064406800844,0,3,3,2,41.4579151949019,41.3206598964681,41.1403799251908,40.4819529229384,40.5413159382654,40.6317217907406,41.3334310379355,41.1745664994634,40.6972757707206,40.599560194146,40.7578719982395,40.849351821172
450,40.963270480811,40.306484742152,40.3064194049598,40.30655157005,0,2,1,3,40.8420475814579,40.6605962678302,40.9442571430528,40.4338547414652,40.4916305268106,40.5730711446055,40.9501239977442,40.7554231388765,40.5832490342354,40.6110896614876,40.8035856936231,40.8139156089268
480,40.8105527609164,40.3065038387722,40.3064364866629,40.3063611580656,0,2,1,3,40.6461544640611,40.5278515793356,40.7954229674576,40.3838571215719,40.4460340997658,40.5630083733205,40.793278467238,40.6485745564035,40.4573124301265,40.6234552323329,40.724237125351,40.7577369692737
510,40.6531400874651,40.3065296100346,40.3064717120369,40.3066561489861,0,2,1,3,40.5070927195486,40.4911029073976,40.6256869273778,40.3550159238875,40.382962677938,40.4628054880989,40.5797555661825,40.5070915417247,40.409294649271,40.5245145214718,40.5600597733453,40.6870082556449
540,40.557780322594,40.3065489457114,40.3065003789637,40.3066018260535,0,2,1,3,40.4497772695578,40.458674975552,40.4992353905902,40.3455128929335,40.3729189826259,40.4145685188862,40.4154951518885,40.3850320631501,40.3624817140556,40.4170079454345,40.4502191361849,40.617361489658
570,40.4600705628282,40.3065664724263,40.3065279051209,40.3065871053644,0,2,1,3,40.3915025145127,40.4290681388904,40.4030510988177,40.3306804739974,40.3637073800213,40.3999230219548,40.3653184077192,40.3608747668649,40.3406213763311,40.3728019436766,40.4103296207891,40.498742686065
600,40.4173371292766,40.3065294583642,40.3064411185209,40.3065258768975,0,1,0,2,40.3845689602405,40.4131387349903,40.4062317767493,40.3458251044138,40.3823991898769,40.4128094373394,40.4066097383606,40.3668912740201,40.3344256330723,40.4029693112849,40.4344197631061,40.4486615493389
630,40.3846265574989,40.3064114251363,40.3064645150612,40.3062894647813,0,3,3,2,40.3559846834365,40.3563166994823,40.3609819101602,40.3098748994893,40.3436154706984,40.3806851292997,40.3716151115463,40.3346146352112,40.3331970939298,40.3108675743514,40.3502342341461,40.3963886349645
