"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690691240149,40.3064544939847,40.3064376534858,40.3064721230257,0,1,0,3,41.4013781980033,48.5805472399625,40.6715605938256,48.776083759733,49.9689339966766,49.8231408965445,49.638314212538,49.7433889905866,43.5406164440482,49.0295912568264,49.493740164231,43.6359544232795
90,49.9957111045367,40.3063402426758,40.3064495289256,40.305601957463,0,0,2,1,43.0307067086658,40.7532078910343,43.5589821964159,47.7214995695868,49.9636996525059,49.7392027790844,48.7396359868658,49.6076760040922,43.4599469871614,41.9737754781449,47.8137737621623,43.1456767094674
120,49.7350123869811,40.3069271606165,40.3065201227286,40.3069418374499,0,1,0,3,40.5215700221581,44.5865268780757,43.3824325851476,43.9674003459359,49.2014528881158,49.866182834675,47.4008482277294,43.7682556333167,41.5985309036454,46.3653681680457,46.8624279456241,42.959259357178
150,44.6710573841149,40.3062337799812,40.3063977814711,40.3065633100933,0,1,0,3,42.6853835330044,43.1639191521662,46.5682958426113,40.8937378274865,43.0251922962708,44.8008728285614,42.8675125976665,42.399576436614,42.4457415088817,43.704937849885,44.5620752491124,43.7361830034044
180,42.396690905451,40.306413821673,40.30647472484,40.3064817292365,0,1,0,3,42.6940285103449,42.6596072631882,44.0074816694478,40.6131156750387,41.5437465250251,41.9975009208192,41.7086101117038,41.6219405645653,41.3851119716529,44.0098096599535,43.8602030494688,44.5378567833494
210,42.2469026629818,40.3064639239925,40.3064277319584,40.3064813926373,0,1,0,3,42.3878091989362,42.4153757190651,42.1883772511646,40.7241394997536,40.9916518275891,41.370891649353,41.6862609499147,41.6520974994356,41.26558007049,43.0234224887842,43.0540649093937,44.07435092465
240,42.0947250960398,40.3063868292101,40.3064149104283,40.3066786891625,0,1,0,3,42.1289079697873,41.974829159652,41.9154728070149,41.3283991953226,41.4866329879689,41.563366316152,41.9997827568258,41.6978704004039,40.8379993989528,42.3788734705793,42.425365782178,43.3310910977661
270,41.8033516156018,40.3064159872748,40.3064249448259,40.3065979962504,0,1,0,3,41.6173864348433,41.6857903137528,41.6331320190485,41.1275041251871,41.4735130178725,41.5297804311453,41.6288272023765,41.1859085989924,40.6043375388107,41.7528757427045,42.0035071662813,42.8793053218287
300,41.3805867319864,40.306413699784,40.3064306965419,40.3066116862288,0,1,0,3,41.4012755011261,41.4707318214085,41.368998949387,40.9392440098077,41.1919185223484,41.3067691070389,41.3720420212832,40.8988640304169,40.5329062174224,41.546980034783,41.5381152588267,42.2483310256717
330,41.1144855830258,40.3064635877628,40.3064373012186,40.306605691562,0,1,0,3,41.145248407538,41.2270628714543,41.1347559082449,40.6680879373237,40.9761530815212,41.0350497484874,40.8661859237161,40.7568212742086,40.5093476398152,41.3549001792812,41.2462651764796,41.8985509340063
360,40.9859941741718,40.3063124672774,40.3065791616614,40.3063503997383,0,1,2,1,40.8055222288203,40.8287875275902,41.027465305176,40.4885911495926,40.8656532954826,40.9166996849457,41.1797238876734,40.9532776517533,40.6550024380317,40.7306033688579,40.8961266753077,41.8416717587267
390,40.9131416804505,40.3072460277629,40.306792821702,40.3073399431203,0,1,2,1,40.8184839439558,40.9784350305969,40.9098674191517,40.5710347925105,40.8108770852522,40.8585759013024,40.9436099131329,40.7272345415651,40.578592942792,40.507670730758,40.6699427763118,41.2877691492192
420,40.7964494876683,40.3065229586449,40.3065060617033,40.3065151512405,0,1,2,1,40.8184635284581,40.7732828895148,40.8642918005484,40.5590841263725,40.7149131383377,40.7895558508259,40.7244624354459,40.609188379613,40.5005653064173,40.4434102417548,40.6532231036315,41.1735441730643
450,40.6299292101997,40.3064671636224,40.3065397737667,40.3065263822924,0,1,2,1,40.7609141625202,40.8603242534381,40.7886508368111,40.4510368841913,40.5408284021804,40.6855577898738,40.6203346034077,40.5334042930995,40.4753412154905,40.5083677260619,40.6150085001849,40.7461123335173
480,40.5391001759913,40.3064658352373,40.3064535951094,40.3065244202515,0,1,2,1,40.703695515644,40.767675730535,40.7031670754568,40.3670253273422,40.4391828245407,40.5705145765801,40.5233549594779,40.460872914889,40.4309978617329,40.5113749401848,40.5622147564411,40.6103374811892
510,40.5120850281636,40.306472294248,40.3064858594003,40.3065105094138,0,1,2,1,40.6258305582272,40.6388775068349,40.6482478913461,40.3528486665983,40.399960249335,40.4868524015165,40.4457056908791,40.4172048708867,40.3962574488908,40.4447665754197,40.5435436296994,40.5921220134821
540,40.4485691971396,40.3065358241248,40.3064736578946,40.3065806157155,0,3,1,3,40.5072622234632,40.4520291672022,40.5171872007631,40.3140472946824,40.3406180561709,40.357608995566,40.3652646918732,40.3518543170271,40.3370763799229,40.4107582232603,40.4693016456097,40.6011411661259
570,40.3956638010234,40.3062340176564,40.3064531538841,40.3064339713321,0,3,1,3,40.3687966808337,40.3939258466044,40.3765549752588,40.3246300829671,40.3481042452252,40.3474297598903,40.3706649891391,40.3728573719674,40.3447725931197,40.3990779782255,40.4162982995844,40.4727385144732
600,40.3921287787978,40.3065205979247,40.3065353072376,40.3066599445094,0,0,2,2,40.4033047848048,40.3752011418054,40.3978888681226,40.3871482387625,40.4071684433799,40.4077759169018,40.3840193269209,40.3615018143653,40.3209978920254,40.332166238779,40.3448894874083,40.4474096518271
630,40.3736652681902,40.3065637321492,40.3063871966673,40.306767059064,0,1,0,3,40.3523858487284,40.3688802963387,40.3914479226598,40.3733918864535,40.3800812501131,40.3844098917071,40.3401198441978,40.3277209983897,40.3252859460313,40.3732979676174,40.3669415190811,40.4388950460432
