"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690966591833,40.3064668133927,40.3064377086827,40.3064721073354,0,2,0,3,40.8579141239751,47.3330645220861,40.6723663569354,44.8142308461775,49.9690927251679,49.9690631032266,46.8924502229471,49.9289498913905,44.3029345396576,47.2991568723992,49.4823327545168,43.3710357687507
90,46.3312899071837,40.3058783534131,40.306461435597,40.3054971163612,0,3,3,2,41.9910129538251,41.2186046899351,47.573036623798,40.5255670826642,43.4783096737407,46.787738782028,44.7987175305943,47.3988880061618,42.0000487434129,42.0209281964702,46.1450606609008,44.8777968902101
120,42.3888226435712,40.3079119426296,40.3070048749365,40.3081771446882,0,3,3,2,43.2876808863824,44.7128649925428,45.1387252635061,40.6399254677932,41.0253011865626,41.7725944111464,43.6862933138469,42.3409525863661,41.9088328004587,41.5110697680506,42.6905209472853,44.8907719509723
150,42.0181340865278,40.306606682036,40.3061730570427,40.3066487677042,0,2,0,3,43.4720244323556,43.8868651204183,42.4405738810376,41.131995267157,41.307926733826,41.4360129536921,42.3374021984199,42.3011276754914,41.9791089479599,42.9591829419078,43.4881564840224,43.0596103871791
180,41.6707096016744,40.3066548849729,40.3065144085101,40.3063187464789,0,2,0,3,42.6644925708103,42.1090711130718,41.8952929845944,41.0889667550117,41.2069447710386,41.3836769938898,42.0765020174848,41.8999763223346,41.0006798494865,41.566626866723,42.5200768557165,42.8448723367288
210,41.4900549932933,40.306366874508,40.3064423344439,40.3065803401113,0,2,0,3,41.4632814568217,41.5549983892364,41.289395222787,40.549903089258,40.7894807286652,40.9026064163659,41.8543069870344,41.3930114041716,40.6659171901404,41.5523820178676,42.1011250531421,41.7706277201661
240,41.2056881482028,40.3064488635731,40.3063886954019,40.3066033643819,0,2,0,3,41.4228469811256,40.8441824029186,41.0747039855119,40.4545435443418,40.7072341665977,40.7504168057389,40.9324043560677,40.6502495183561,40.5386392420123,41.1290168861975,41.4229150011013,41.5611735898479
270,41.1022650841706,40.3065201137054,40.3064336492682,40.3065501066168,0,2,0,3,40.9049757490312,40.6091352294401,40.7422535983086,40.4970575129463,40.6793152210078,40.7177504398846,40.7682498231699,40.5359082151656,40.4627162843164,40.8271160152383,41.2000994779037,41.3587372636745
300,40.9460888967671,40.3064928528805,40.3064409502337,40.3065336888977,0,2,0,3,40.5639202247334,40.6013247720601,40.6616877674042,40.3898126800676,40.5571195303602,40.565297358352,40.5391407573511,40.4979059793396,40.4490029078299,40.7272969640509,40.8429373857131,40.9457216437396
330,40.8028597700865,40.306523934756,40.3065375416675,40.306289619664,0,3,2,1,40.6111767852623,40.4803099020615,40.5971891235737,40.365746839046,40.4122466839951,40.4780333482414,40.6210945382188,40.5858124831461,40.5195405237735,40.4394165386627,40.6094809830795,40.6578514313099
360,40.7054581486284,40.3072951782129,40.3068987795937,40.3072132801494,0,3,2,1,40.6026754572585,40.4028832860221,40.5275491966382,40.3593986945546,40.3633834045345,40.397382356694,40.5187724929812,40.486003227369,40.4800971014491,40.3363335124422,40.468622133454,40.5377137474873
390,40.5369020233994,40.306613572018,40.3064061949412,40.3063176807584,0,3,2,1,40.5382322686093,40.4227498287236,40.4577045013154,40.3517489805196,40.3533940819733,40.3779136578822,40.452430017368,40.4188202248722,40.4336446010851,40.3317413215056,40.3943884717117,40.449263129887
420,40.4571379939563,40.306618496897,40.3065175866304,40.3064339972674,0,3,2,1,40.4730849382286,40.4397661223851,40.4055732653898,40.3473164049422,40.3628361317359,40.3783938910772,40.403075241713,40.3854004871411,40.4047920680697,40.3536857688028,40.3598534606761,40.4178709554868
450,40.4078900588319,40.3067861938006,40.3065414401757,40.3065601805974,0,3,2,1,40.4155979861305,40.3914770929174,40.3716095432802,40.3288847425152,40.349754923286,40.3653470336947,40.3690718535872,40.3619129041492,40.356579732734,40.3627433829756,40.3896531625197,40.3970042692511
480,40.3730593861674,40.3067069252135,40.3064484126107,40.3064640240773,0,3,2,1,40.3911960395979,40.3701732230923,40.3570363206009,40.319976114898,40.3348644425305,40.3448154122597,40.3513223321131,40.3471260968625,40.3364706646738,40.3392340393722,40.3790972019412,40.3703894001159
510,40.3543719778293,40.3067715225185,40.3065176521612,40.3064760842312,0,3,2,1,40.3668154698578,40.3510177898218,40.3411432112207,40.3179441172765,40.3292510978654,40.3301519514199,40.3387626982539,40.3360689851797,40.3301364977416,40.3179613129448,40.3451849783308,40.3469977048976
540,40.3399431447631,40.306718037979,40.3064808076208,40.3064272891875,0,3,2,1,40.349281259823,40.3363381285468,40.3238957200295,40.3130692396382,40.3179803115104,40.3178886643895,40.3276213043352,40.3261448845976,40.3232759936215,40.312781279435,40.3197114485199,40.3328976212932
570,40.3281516329118,40.3067043646848,40.3064668534178,40.3064340217338,0,3,2,1,40.3319347064477,40.3258402139324,40.3157399198766,40.3071441134231,40.3092156471228,40.3103308689682,40.3201299250069,40.319018497957,40.3181589615428,40.309167993256,40.3130779938895,40.3227834689624
600,40.320791514931,40.3066212794362,40.306458723183,40.306418513145,0,3,2,1,40.3205503926709,40.3193839531493,40.3104801885724,40.3059173194185,40.3047962172989,40.3062022812775,40.3150800308485,40.3141472632057,40.3142054111266,40.3093981535621,40.3113627536574,40.3142057126161
630,40.3147197306843,40.3066012825351,40.3064756278624,40.3064105008853,0,3,2,1,40.3138330680507,40.3142139019103,40.3068911764581,40.3047469903189,40.3041883027226,40.3042061337417,40.3111913313663,40.3098015010244,40.3101878697349,40.307446251881,40.3086365167169,40.3081219030219
