"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8334395494483,40.3064617058607,40.306436133047,40.3064056587003,0,3,1,2,43.266869426553,45.3960398244121,46.0431801230849,40.6398077940084,40.8608647956774,41.8514256020707,43.7246809250004,42.38183007765,42.0256760928712,42.0932810087,42.4326252202187,44.6031789407692
150,42.1490323030943,40.3065091677668,40.3064653928807,40.3067172895321,0,2,2,3,43.4439934653695,42.9937128250442,42.3477045034,41.2050633182506,41.2184200400463,41.2490697146526,42.0137902131874,42.1418090032015,41.7969382870101,40.9318711597958,41.1935641176624,43.4892059716968
180,41.6913387986975,40.3067230983198,40.3065348431448,40.306114388924,0,3,3,0,42.5287507555774,42.2705973535519,41.9238775956134,40.7486209792449,40.9163551830798,40.946081778314,42.3091669112428,42.2901697584042,42.5957885817663,40.612470456238,40.9032590910349,42.2939258674024
210,41.7785709707591,40.3065421749668,40.3065437402304,40.3067342396696,0,3,3,0,42.0903230428694,41.8416313647383,41.5143153866088,40.7097821233983,40.8941847370924,41.0210483023966,41.8386046876693,41.7167195778397,41.5950668649875,40.8707885836906,41.3074346682191,41.9907788205379
240,41.4708894991724,40.3068537435199,40.3066570383148,40.3066919986548,0,3,3,0,41.8101891875052,41.5666600800146,41.1717279782141,40.4827834744099,40.5447766348371,40.7830795933499,41.4971172420375,41.4344899858859,41.3828409214043,40.5890878698536,40.9564159556539,41.2113235832443
270,41.2216654915285,40.3066643918415,40.3065428824386,40.3063705694105,0,3,3,0,41.3096104544178,41.2149319606749,40.90902921591,40.5968179088942,40.6300919614401,40.8062447964991,41.1569629893539,41.1204508071958,41.1147600372146,40.5533294862194,40.7047608608442,40.8816799269505
300,41.0338775565327,40.3064726287302,40.3065136651686,40.3066167798327,0,1,2,1,41.1556999897968,41.0759795466766,40.6383883039049,40.5748537757895,40.6532198359895,40.7773477626777,40.9855557348218,40.9204597701768,40.8765238627554,40.5129502407969,40.6449126416437,40.8263356611398
330,40.8806421596969,40.3064430714723,40.3064962850382,40.3063606022043,0,1,2,1,40.9364067519816,40.9183643414886,40.6556226813783,40.4523030490644,40.557137366412,40.6488899610451,40.8722222124853,40.7970906239638,40.7540065158629,40.5135820907044,40.6555906712249,40.7296525063461
360,40.7378026548927,40.3064270374016,40.3064126310591,40.3065757106369,0,1,0,3,40.7815239999729,40.7661067838113,40.6031927757144,40.371259084281,40.4589827253047,40.5816285165218,40.7219773840608,40.6283361999159,40.3437854735603,40.7658201191626,40.6692883628993,40.569894261503
390,40.7071798951838,40.3065063271531,40.3064433079897,40.306307164557,0,1,0,3,40.6254438249124,40.5653263709819,40.5684120548375,40.3531883175469,40.4830490734476,40.533629013826,40.5188522049525,40.4822518744311,40.4065047925239,40.7314950364365,40.5349765982004,40.4649783251121
420,40.6521775625287,40.3061530875448,40.3065276373764,40.3059743184998,0,2,3,0,40.5665694706388,40.3001639385833,40.5151625590287,40.3263709156746,40.3510252541762,40.4443440676942,40.5460355760349,40.4898776304969,40.5071907975489,40.3891497328102,40.5166026867384,40.4911506122692
450,40.6056604713171,40.307387987534,40.3066911796645,40.3074372750439,0,2,3,0,40.514040952101,40.4574887255835,40.4394424572083,40.3613536302844,40.3843013025357,40.421165699248,40.5017045883515,40.4921292455452,40.4943508519317,40.3152224944284,40.4714729215542,40.4815212966136
480,40.5481367117679,40.3067230159433,40.3063267142501,40.30662171844,0,2,3,0,40.4930080774811,40.4352029075645,40.4098580818446,40.3507291380906,40.3846033611432,40.4197442220086,40.4734198179188,40.4620507187787,40.4628768099089,40.3343496957234,40.3432015713246,40.4568734803199
510,40.4749516304144,40.3064515890255,40.306675254839,40.306425806916,0,2,3,0,40.4657986592854,40.461170041382,40.3850076920793,40.3404773717014,40.3599957597744,40.3888841618947,40.4464572238355,40.4421377816446,40.4315305577714,40.3525808714858,40.3564845936917,40.4052191707232
540,40.4173256389573,40.3065263810303,40.3065370572915,40.306441247732,0,2,3,0,40.4459910644581,40.4265724803548,40.3857361607508,40.3302362625159,40.3408648472266,40.3537691938788,40.4170511545738,40.4074654964622,40.3992322280266,40.3473202035999,40.3687166010326,40.3760321711858
570,40.3815130034773,40.3065114563467,40.3065052408849,40.3064406946271,0,2,3,0,40.4189432022419,40.3994599927648,40.3760375675063,40.3276347025202,40.3352140453166,40.342166862607,40.3874620141342,40.3808663325351,40.3763385420621,40.3299630544906,40.360426734524,40.3676678713978
600,40.3536766927079,40.3066064957949,40.3064913680446,40.3065352788654,0,3,1,1,40.3789329379433,40.3708708647489,40.3347341122589,40.313916245913,40.3176775683111,40.322009569347,40.3631535094435,40.3593795855986,40.3494025784247,40.338686560213,40.3590296106497,40.365637153907
630,40.3322949307755,40.3064909499503,40.3064321283432,40.3062619841836,0,3,1,1,40.3548470243226,40.3420038936414,40.3256216578404,40.3140567353527,40.3172349806717,40.3182939374779,40.3469514632134,40.3411064966793,40.3198099879427,40.3304714539104,40.3445194258799,40.3500238742648
