"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.5023696175227,40.306371478761,40.3065227087421,40.3068647640846,0,3,1,2,41.8874848139218,43.4441825383239,48.2926089874173,40.5090533169815,41.8426013615123,45.6468906182464,44.591106389711,47.8506447911466,41.5407557499988,43.1628775789284,45.9035001661514,45.2119225304067
120,42.8260201415752,40.3061834977298,40.3063903334231,40.3062338716726,0,2,2,0,41.4781576498862,43.4868351270326,46.3893106215976,40.5934352539528,40.6983347606808,41.9046506829142,44.2926861810621,47.3602554190617,44.0500624875002,40.9971154585692,42.168817438622,45.1061449538259
150,42.5936654004008,40.3066546965675,40.3065062815464,40.3064495630936,0,2,2,0,42.6716008128287,44.9295585168639,42.7019356742788,40.791477387758,40.9982022785501,41.1683426654854,44.8159702059949,44.138226605541,43.0777771530865,41.6393081710481,42.453523153275,43.9268121887848
180,42.5027442543608,40.3062905344727,40.3064437957272,40.3066149608464,0,1,2,1,42.3338832679018,44.9381573599194,40.7032703920776,41.2053868982585,41.5035170193132,41.6839549369143,43.5087643805812,42.7140650022064,42.528973511666,41.38417150548,41.6946362679557,42.5791119939495
210,42.3642410262021,40.3064339562918,40.3064555463738,40.3063408997387,0,1,2,1,43.634017783832,43.8964544831769,42.1513419939353,41.0577507434188,41.7909001290608,42.1256725637903,41.8499829576744,41.3216758859213,40.9755354839667,41.1163018494278,41.8569100862717,42.1397298440529
240,42.034510323524,40.3064481839003,40.3065845037216,40.3064640119338,0,1,2,1,42.8923642552961,42.4780035639022,42.0657467827461,40.6929211573224,41.5227137688596,41.9229451661882,41.0465376609136,40.8136212261897,40.5567871567244,40.8936298920583,41.6687415731353,41.800694466568
270,41.7590412156448,40.3064232223344,40.3065024956377,40.306457942136,0,1,2,1,41.8652904189042,41.464334440201,41.6080874251492,40.6766964539174,40.9889857335071,41.4727330841089,40.7645831017862,40.6487617449476,40.5592491096306,40.7499599295248,41.2786579647958,41.5406780173611
300,41.6044352817776,40.3064311100072,40.3064633806202,40.3064468522768,0,1,2,1,41.1033275491303,41.0531151998315,41.298549040486,40.5420128613528,40.6281887573117,41.0779474285581,40.7263571703318,40.6447813518266,40.6021656737813,40.6925850502334,41.0388408479922,41.3287442569577
330,41.4201527063268,40.306507602599,40.306430624602,40.3065468490118,0,2,0,3,40.9959777797531,40.9227703870551,41.0300360582976,40.377873383858,40.4146475890916,40.5087151416633,40.6069451567146,40.6235270687192,40.5528491938947,41.3411447575477,41.2345491564289,41.0894686182739
360,41.2378262799697,40.3061877610957,40.3064622378763,40.306091185908,0,0,3,0,41.0711076214682,40.3154208304378,41.0756600158214,40.9245182618988,40.8312715643482,40.7771773583063,41.019514043397,41.0793725801258,41.1846262079214,40.462367638895,41.0777744341938,41.0294839521627
390,40.9475768164477,40.3077173281188,40.3071481858702,40.3078013977661,0,2,0,3,40.3247098775333,40.8112971453647,40.3085903924774,40.4828929173242,40.7642738447545,40.8258325876969,41.0916223745329,40.9490420104477,41.1584184889618,40.8926405239737,40.8583240620269,40.5304525691611
420,40.7210866723149,40.3053828857554,40.306132311791,40.3051158554917,0,0,3,0,40.674358084071,40.3089607182193,40.7269169026697,40.7320461832498,40.7353385451556,40.7914670771712,40.9524926894632,40.9202909802218,41.0422731097705,40.661643354341,40.7708482601804,40.6948571256716
450,40.7407852403126,40.3067431263564,40.3059896362596,40.3066703759552,0,0,3,0,40.8098107581431,40.6576375558099,40.8489647175127,40.7919493857681,40.7750303009881,40.8021653966862,40.8640959747091,40.8833341878398,40.9810884423961,40.3494238663681,40.5434535393568,40.7306081933422
480,40.6374470200984,40.3077795155591,40.3070523948762,40.3079621384618,0,2,0,3,40.3855350189454,40.5099993666367,40.3567276396333,40.4762500530652,40.7116349170456,40.7475502463787,40.7912526014324,40.8326424976909,40.819314397943,40.4927210301068,40.6629604070279,40.4353868258645
510,40.5447201008445,40.3059172608704,40.3064476078836,40.305293653217,0,2,0,3,40.6340571161683,40.4999375779449,40.5955923346523,40.3222071356154,40.463996826684,40.5546939945106,40.7550869352545,40.6566968258728,40.3557921384804,40.5114076093697,40.5652396030493,40.5594841636114
540,40.4981456778498,40.3063898403931,40.3064028111954,40.3065301646556,0,2,0,3,40.5940613464886,40.5313997566773,40.5107732636487,40.3459965097942,40.3677730267653,40.4544729777816,40.4998712253319,40.4272895046204,40.351538004195,40.5216852000175,40.5403805056439,40.5223762278287
570,40.4753022468975,40.306721663189,40.306500390827,40.3067799079691,0,2,0,3,40.4536890923408,40.4262634837715,40.4130640704506,40.3400362864714,40.3547624680916,40.3697695305035,40.377766312937,40.3724770289552,40.3682948613438,40.4237406654205,40.4694736801199,40.4852499973606
