"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.3228502727886,40.3063744132934,40.3064357317403,40.3064105305422,0,3,1,2,43.4964925056737,44.9889049889539,45.59657679078,40.6544711182464,40.8707730878986,41.4952889694824,43.3976222094329,42.1624151351716,41.6972720179415,42.0799691838391,44.2930815897478,44.1495042462815
150,42.2964452063309,40.306803464504,40.3064814433275,40.3064252620152,0,3,3,0,44.0391589156948,43.6559550381333,42.339495847806,40.8789099725809,40.9610586281456,41.1413676012276,42.5982537241178,42.4347120843864,43.0270012716237,40.8883283113284,41.1570559838542,42.9546537814367
180,42.0290357644692,40.306542709995,40.306491754708,40.3064621610017,0,3,3,0,43.368590775767,42.9776877087497,41.8015639504969,40.9400663378273,41.1406436319172,41.2292962999374,42.2081088014036,42.12854031484,41.8507027017395,41.1606441889528,41.3864207689643,42.0066936413824
210,41.9844957491231,40.3064961411622,40.3063753074929,40.3066698240104,0,3,1,2,42.4010492209171,42.3341750953314,40.4907091924817,40.7358591499821,41.0102215712327,41.0773057161335,41.7918049076423,41.6167764824306,41.4165797906092,41.1458278591779,41.2791101579125,41.2668837675313
240,41.8202371011245,40.3064443899504,40.306510052145,40.3060520488851,0,0,2,2,41.9259948962093,41.8084458163404,40.5810934286445,41.6394092409637,41.4975614967417,41.4030977667838,41.2837161546938,41.2602114347015,40.6059937278489,40.6969280610128,40.9786247650026,41.1055992773574
270,41.5122314302019,40.3064552227151,40.3064155842143,40.3063638488453,0,0,2,2,41.7389859882541,41.1274815733361,40.7665628198892,41.6124679584484,41.2488022877621,41.4196729721533,40.9065898357756,40.9355253494633,40.4192275386754,40.597963231439,40.7742558109527,41.0200343414142
300,41.4212623872149,40.3062391485199,40.3064142083597,40.3064642558927,0,0,2,2,41.4798707113324,40.7836224573212,40.9682337788968,41.444508793215,41.3094435972136,41.1393234384584,40.6196348760958,40.5050572922685,40.4461711771036,40.4961587918923,40.6117132066197,40.6746618658691
330,41.3431792316898,40.3065018900603,40.3065342423237,40.3064321634837,0,0,2,2,40.8921210654497,40.7053528176956,41.1584131246449,41.0772279639644,41.2430705888692,41.3108613779207,40.5701460245175,40.5729467765694,40.5033925303413,40.4802631172269,40.5723550664588,40.5890543796716
360,41.274523322174,40.3064163630784,40.3064759346454,40.306451905277,0,0,2,2,40.7267213293469,40.6580454970594,41.2054942362242,40.9019610616806,41.1901149355762,41.3445705265235,40.5507253092512,40.5335819658363,40.4747813014399,40.4668103881827,40.5063452876792,40.5789026773895
390,41.0977420468071,40.3064082770149,40.3064508330256,40.306519158824,0,0,2,2,40.6905393494232,40.6713365296644,40.7239770491641,40.7722295344434,40.9533670223431,41.1301036600396,40.5140644961716,40.4485598708799,40.4471125048487,40.4563369964169,40.4823166700491,40.564306515536
420,40.8818535788765,40.306400466604,40.3064784785801,40.3065207270943,0,0,2,2,40.6206420742993,40.5839201502751,40.5271225674431,40.681792460276,40.7550321460606,40.9253225613887,40.4313341961305,40.4158268952309,40.40494889416,40.3946253169797,40.4360884420676,40.515308854699
