"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0961441017109,40.3069165445303,40.3064503526516,40.3068934214988,0,3,1,3,42.5668269481925,42.3195172529913,41.8708650732766,40.7842828662695,40.8729005402181,40.954333095645,41.7131635771268,41.7426138498485,41.5384712887877,41.2247840191032,42.2471272808386,42.8811235797909
180,41.6174844320996,40.3063194533341,40.306430857437,40.306231771617,0,1,0,2,41.4086838507984,41.4270749282943,41.7600471014647,40.8157261805299,41.2373274472434,41.3950268563401,41.7165787749328,41.6139214939203,41.184917848165,42.546437056679,43.0233130433366,42.1591584147587
210,41.3077276316435,40.3065091841703,40.3064406797273,40.3064643074137,0,1,0,2,41.2589040088932,41.073734988175,41.5567492563667,40.5106782695151,41.3097089274607,41.5462798747267,41.6145123524613,41.5909480755786,40.5102402437666,41.6654808995937,42.8473637769334,41.6576759317471
240,41.1789268532889,40.3063996873873,40.3064318403192,40.3064565888304,0,1,0,2,41.0221017942596,41.1082952591101,41.3751318426285,40.5675566494461,40.7044349252879,41.2475398345175,41.1525664060785,40.9379838452653,40.5226150499438,41.3718740385404,41.9961822974992,41.6236378790887
270,41.0441578573312,40.306502024818,40.3064333966208,40.3065639239481,0,1,0,2,40.9134086061962,40.9653424530518,41.0616749218853,40.5166593784456,40.6042192342092,40.8104736611151,40.8387718384253,40.5643660184565,40.5159360840918,41.1354754564787,41.3898279992314,41.6591371293562
300,40.9384373260175,40.3064725937305,40.3064308236439,40.3064771961131,0,1,0,2,40.855299777914,40.8245878927943,40.7704999108913,40.4479984862009,40.5664729282475,40.6271047262877,40.5878212211879,40.5220728600369,40.5192931665476,40.9355400690446,41.0946132968225,41.464505255379
330,40.8512858262736,40.3064458694165,40.3064333446661,40.3064841361781,0,1,0,2,40.7250271888984,40.7297621096052,40.6853663173215,40.3947630351811,40.5090492327882,40.5765947166831,40.5161251226648,40.4871165561033,40.4694526885002,40.9368128624081,40.9433965295734,41.0405722068138
360,40.7551628033973,40.3064473850522,40.3064374774607,40.3064434334539,0,1,0,2,40.6516942157299,40.5807971833405,40.6216293777018,40.3612637208618,40.4530501305472,40.5719669730491,40.4975085623097,40.4736939738533,40.414308816826,40.8335261587122,40.8035836372545,40.9667940075863
390,40.649289101298,40.3064379571261,40.3064325460376,40.306448055829,0,1,0,2,40.5688950595448,40.5474691447613,40.554284068817,40.3869931811427,40.4396108238753,40.5784390190357,40.4792976939097,40.4573069898561,40.3906695774416,40.7289791534075,40.6635698090065,40.9078608639445
420,40.5379747542903,40.3064729501275,40.3064660866866,40.3063437890194,0,3,1,1,40.5079075715065,40.5006428091746,40.4340199181474,40.327353015638,40.3579594753273,40.4243250185859,40.550106369415,40.5260714828221,40.4211892217591,40.4594544068516,40.5133824056667,40.5923339367454
