"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0407454716026,40.3056046943331,40.3064529690679,40.3056529069338,0,3,1,2,42.3388472034175,45.2837302080199,47.9525745040376,40.5190231445565,42.393854496819,46.3256717620965,44.4507348330115,47.9510421064259,41.7127859936917,43.0502631762312,45.8249676972668,44.9543003826105
120,43.6380347579523,40.3063313967816,40.3064600194849,40.3064420174475,0,1,3,3,41.4601169997689,44.4018794877692,43.989829383975,40.7382062889369,41.2019961275151,44.7547672494716,44.267999756527,42.3806015978354,41.742613044417,41.0148014843211,41.5933094847081,44.5208929956875
150,42.4275997470384,40.3065840797847,40.3065716653259,40.306898470744,0,1,3,3,41.7250802323591,43.3330256615535,44.5890681606995,40.8641108279753,41.4758461909128,41.9722659983412,41.8081921040029,41.5580391371036,41.4636224005106,41.1179720374481,41.3632652784177,42.8301721560384
180,41.8287129678408,40.3063640331525,40.3063929010031,40.3063588053488,0,3,1,3,41.7549544432036,41.9584407956679,42.6968620720405,40.3634288903386,40.5786423973791,40.7640549410275,41.4168016690052,41.3676553044322,41.0798563675717,41.2242822137923,41.7188692618512,42.8785717539383
210,41.4676871143631,40.306043636322,40.3065092663312,40.3064982816684,0,1,3,3,41.2896923811553,41.0524702049338,41.4713013065533,40.6379351722054,41.0820075236525,41.1238210817909,41.26165591333,41.251985281165,40.7814973538848,40.8327473020052,41.1613794352791,42.1496198597188
240,41.2709930648694,40.3069185907295,40.3065048578564,40.307137902873,0,1,3,3,41.1629428603336,41.0217626719285,41.5245063477776,40.7272763442695,41.0337799871252,41.3506272779043,41.2632814331767,41.028854363157,40.5083054885532,40.6606216356427,40.8164615839817,41.1563338468387
270,41.053153780679,40.3063177144058,40.3065621329987,40.3066085481967,0,1,3,3,40.9607470678133,40.8771779705312,41.3239979224302,40.6911923993198,40.770956165982,41.0291962102407,40.8144718560291,40.5699767489825,40.467892643128,40.5222576362049,40.6080304216608,40.9313928431784
300,40.9209504396888,40.3064632030864,40.3063969365774,40.3066625737009,0,0,0,2,40.8800551871043,40.9041498415906,41.1306022637631,40.8313627277917,40.8343499714369,40.9333284838169,40.6378354304405,40.5390149531346,40.4820314147975,40.892701539638,40.854985249714,40.9517087317774
330,40.8728230974352,40.306470058261,40.3064416050604,40.306640884973,0,0,0,2,40.8458023957604,40.7998009869988,40.9491959364264,40.8339869580659,40.8343460127542,40.8640192747481,40.5469714734105,40.4890493270676,40.4139987361024,40.8604829025167,40.8312098337577,40.9334839075186
360,40.8218860419246,40.3062374908568,40.3062349584964,40.3063613435216,0,0,0,2,40.7886119125445,40.7944942171777,40.8386649168352,40.8054344789857,40.8198630784661,40.8095386122572,40.4650203295768,40.4416781527208,40.4221874970776,40.801518965816,40.7770060766508,40.9103334075869
390,40.7804798318969,40.3065664699226,40.306457543298,40.3065572914833,0,1,0,1,40.7144325035471,40.7180548094188,40.7685376182088,40.7571920833097,40.7910513211586,40.7945159583183,40.5880481686901,40.5226971854529,40.4678727699906,40.7131039589219,40.7289455014723,40.8407977258637
420,40.702613729794,40.3063877495808,40.306427550349,40.3065399293811,0,1,0,1,40.6689102393292,40.7027755524334,40.6687647604775,40.6653571012159,40.7256573385125,40.7501416535127,40.618545054362,40.574864720294,40.4573866774999,40.6925292861811,40.7064555498553,40.7922251467552
