"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.3688297856146,40.306618182302,40.3064904236446,40.3063624420779,0,3,3,2,43.4755723475271,43.6322087213824,42.144652838066,40.8219164846389,40.8834547453577,40.9874738028246,41.6988297766094,41.9468743901462,41.9075253779688,40.891417207951,41.4546725597753,43.2048576467514
180,41.7244860642537,40.3068567588955,40.3062011433392,40.3067834677943,0,3,3,2,42.3326117144295,41.720694718667,41.6922055571557,40.8184569006388,40.9786968629169,40.9766433298274,41.119851423536,41.0713726146399,40.9101251438753,40.7577880284112,41.264320940445,41.8178820224846
210,41.3980016217301,40.3064353905727,40.306465024926,40.3062204692277,0,3,3,2,41.0680502244103,41.0800965597177,41.206357451101,40.5279125860604,40.8208330209024,40.8848897451198,40.8452844973786,40.7779549136413,40.4745448148481,40.5488753096503,41.1495245841998,41.293281957009
240,41.311265408451,40.3063707691747,40.3065436602469,40.3063339067616,0,0,3,1,41.1271224749578,41.1117244788184,40.6660653096222,41.1703708849551,41.365602745138,41.1879583729586,40.9605471592245,40.9304579575414,40.6407663100421,40.5305567401539,40.7681797319553,41.0944986114172
270,41.1177266646815,40.3064754284684,40.3063812274715,40.3066022064879,0,1,0,2,40.8543898225119,40.9898273073283,40.5903457675688,40.8832260169122,41.2118357096147,41.1526429147647,40.9868576216262,40.8727254435983,40.3597919718648,40.972827653885,41.0524555457934,41.145551966286
300,40.8852297615792,40.3062960030909,40.3064402109372,40.3063350784156,0,1,0,2,40.762005813104,40.9488481209265,40.9955764525094,40.4959356029611,40.7866186706632,40.9219887905909,40.7289601059936,40.539461677949,40.442766248932,40.9132500528282,41.0050363206842,41.0825062365668
330,40.7743311527625,40.3063907727845,40.306426763068,40.3065488155514,0,1,0,2,40.7271345156118,40.8457276567756,40.8372174480567,40.3958158414856,40.5406023554641,40.6746650123135,40.5233396576025,40.4502470142243,40.446429995798,40.7956372437405,40.8484106090159,40.9840761954491
360,40.687239438384,40.3064892590172,40.3064462277301,40.3065496809272,0,1,0,2,40.5542865348363,40.6049890810512,40.6087542592437,40.4295569136066,40.4905128177472,40.5493134945566,40.4390146060639,40.423765657692,40.4086614987929,40.7237569513898,40.7799826590908,40.9149848504734
390,40.5841912751701,40.3064386831409,40.3064505207893,40.3064631149732,0,1,0,2,40.4627757493825,40.4489000532355,40.5097627723376,40.4149784524803,40.5112662937629,40.5266190214483,40.4062749516704,40.4092565464397,40.3757551068266,40.5966810201083,40.7922394605071,40.8359954568708
420,40.5041252641433,40.3064197653291,40.306423045144,40.3064863099521,0,1,0,2,40.4715055948936,40.4065460047863,40.4644917544742,40.3716817330142,40.4942783376833,40.5083816178815,40.4106008130744,40.4013139207769,40.3752515234324,40.5325032303239,40.7697395604014,40.6454954170582
450,40.4734080311658,40.3062387480125,40.3065057151016,40.3062802751923,0,0,3,1,40.4663467666086,40.3155095466618,40.4917174305231,40.4557643990784,40.5076722799104,40.5059664744109,40.4441538075584,40.440836034113,40.4167532810906,40.3398405541816,40.6703332787023,40.5346716254926
480,40.4641776308905,40.3075944070063,40.3067333862929,40.3076341874542,0,0,3,1,40.4794709885105,40.438478463165,40.4988582371143,40.459032859713,40.4761266581866,40.4797416107819,40.4680522039189,40.4329934525688,40.3640059379745,40.3194231335901,40.4497124274984,40.5919929582583
510,40.459413114269,40.3064318331401,40.3064830611129,40.3064663107017,0,0,3,1,40.4468565625855,40.4288417666439,40.4514114991961,40.4483564072047,40.4658383429286,40.4629837894924,40.45750110478,40.4368992416386,40.3444632868837,40.3174561454473,40.3228065323906,40.5429277147487
540,40.4645783736499,40.3064856431236,40.3067331531358,40.3065704363648,0,0,3,1,40.4523852541222,40.4249228391642,40.4318011607239,40.4466701112858,40.4755197931927,40.4722216637512,40.4187111131215,40.4014892609983,40.3417249254881,40.3410036237111,40.3531100859924,40.3873895090453
570,40.4572187542873,40.3065871635739,40.3066259685563,40.3066545836647,0,0,3,1,40.4447029970202,40.4107826797346,40.3926840663156,40.4385735420906,40.4728431097459,40.4435884258267,40.3858406499415,40.3788717686122,40.3363287024346,40.3576692672988,40.3849499566243,40.3842041207175
