"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8742821810544,40.3064561408547,40.3064679919489,40.3064298502309,0,3,2,1,42.5840235764487,46.2264464972235,46.0603162411891,40.6084482735718,40.8245726327313,41.9362266163378,45.0298140151771,43.4051476679836,42.794070012304,41.5998586102971,41.7023451819212,44.523242323589
150,42.2131868224778,40.3066160829229,40.3065059801984,40.3065116548945,0,3,2,1,43.7564717849625,44.1006669050029,42.2956327737207,41.1656388879058,41.2272784403433,41.2544380610902,42.9446624335558,43.0885348626275,43.2399542943576,41.3624080885107,41.5180455605542,43.2085420781602
180,42.2880059853665,40.306508419382,40.306412595802,40.3064175379413,0,1,0,1,43.3147635015534,43.4305984618453,41.912921189406,41.6576651280542,41.7931683095249,41.7786724901406,42.1563918863064,42.5553053883247,42.1904642037876,42.7635542936172,42.9033165218474,42.5944845343395
210,41.9754680183944,40.3065197300382,40.3064342608861,40.3064662335696,0,1,0,1,42.7893732647287,42.3704765265445,42.195950394372,41.3600988333265,42.0231369219166,42.0149650271969,42.1755879282813,42.201505908778,40.764545557716,42.8778442224225,43.0351567999996,41.951485719987
240,41.6664581474635,40.3061297432105,40.3063761523436,40.306242891636,0,2,2,3,41.687826897953,40.3766679838629,41.7062851829499,40.5206599857689,40.9288289485631,41.2655014562317,40.9830300405365,40.6631811302138,40.4354760756404,41.9087410977127,41.9336909583162,41.2834214242376
270,41.34883606157,40.3067229046741,40.3064307097011,40.306501616061,0,1,0,1,41.0935782232684,41.2048675851097,41.3571216495906,40.5428363425643,40.9316885135333,41.0202971195231,40.8562737678444,40.7097531611573,40.6587327839449,41.6518034601519,41.5860989462369,41.674857417713
300,41.2919211792192,40.306308682131,40.306441076583,40.3062411967198,0,3,2,1,41.2546380028583,40.3313335973912,40.7935832531335,40.3659923534212,40.4131765861281,40.5250109659289,41.0196460482075,40.8483981540615,40.8351120518281,40.6669058451785,41.1266846201781,41.0881154428593
330,41.2061577093451,40.3064658790264,40.3065637034896,40.306624518723,0,3,2,1,40.9600683057046,40.9987933687724,40.6777405221796,40.4437699033501,40.5813395742798,40.6155575041605,40.7928594228943,40.7597767272748,40.8608663467921,40.4386586987943,40.6981770642385,40.9428903160602
360,40.9350884329519,40.3070979765098,40.306467969228,40.3066804595223,0,3,2,1,40.8969689576859,40.9190161401241,40.6041304072561,40.3947076335596,40.4445930890669,40.5583357141742,40.7490653762954,40.6422625719896,40.6397699806855,40.3695208199214,40.4530317868532,40.7651902830154
390,40.8263875197473,40.3066991684234,40.306487875171,40.3064438597121,0,3,2,1,40.6807388528706,40.7842196648677,40.558258056055,40.3963137628532,40.4628030797287,40.524083765526,40.5950300632861,40.5453007321107,40.590864088337,40.3934612591336,40.445578193943,40.6024999771925
420,40.6345551565674,40.3064394716452,40.3066054532464,40.3065221266688,0,0,3,3,40.7073236502235,40.5759251097037,40.3408068961109,40.6745519672817,40.627203877524,40.5963334647785,40.4908652496548,40.4398299414037,40.3390169274202,40.3759539669854,40.409865805833,40.5217646760021
450,40.6028012115632,40.3065120579051,40.3065692039752,40.306076636649,0,0,3,3,40.6942603656822,40.4319529145758,40.3803848022131,40.6917126892995,40.650175739901,40.57668936714,40.383084954154,40.3600921676203,40.3206457550379,40.3653940240553,40.4227199225245,40.4316530512196
480,40.5733471862259,40.3065104645964,40.3065785362813,40.3066348777985,0,0,3,3,40.5985520510084,40.3847541892401,40.4217239964369,40.6337486775867,40.6531990205878,40.5117698422063,40.3418976511534,40.3274516962425,40.3284530417238,40.3414289184183,40.3738019081366,40.3819203287015
510,40.5608349824511,40.3064915679602,40.3065803178558,40.3067167127436,0,0,3,3,40.4321311297491,40.3680614174564,40.4258506656349,40.5043980315911,40.54531942861,40.5382339787986,40.3595494622704,40.3683868220388,40.357726766955,40.3335742080593,40.3476806203509,40.3701268880947
540,40.5184230177039,40.3064960097839,40.3065974117145,40.3067413178923,0,0,3,3,40.4210954942535,40.3625365451448,40.3749817110335,40.4329667996183,40.4652327385593,40.5132135134776,40.3864494554073,40.3881032900688,40.3484813210874,40.3202807905569,40.3295447771162,40.3569393327801
570,40.4462199127616,40.3064679674344,40.306558805217,40.3067182809846,0,0,3,3,40.3886905357543,40.3390110591875,40.3352264550542,40.3954422605103,40.4091440029851,40.4643816366272,40.3457436922692,40.3394801807271,40.3267229666579,40.3141251411132,40.3210316366246,40.3421894993967
600,40.3899206097029,40.3063911220038,40.3065364870797,40.3067070999489,0,0,3,3,40.3489498760065,40.3249276703863,40.3278241857722,40.3708907824739,40.3732073278359,40.4371415599067,40.3186847302639,40.3144315225215,40.3148305083606,40.3139861888444,40.3216779457196,40.330446593369
630,40.3617186593278,40.3064778444878,40.3066234117847,40.3067473533572,0,0,3,3,40.3329162283276,40.3181065847857,40.3240374458093,40.3497158275345,40.356464676177,40.415742253143,40.3163716541682,40.3151023505107,40.3146455881669,40.3155872686449,40.3223563091835,40.3227102853838
