"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.431510941312,40.306377340976,40.3065229318006,40.3067884300718,0,3,1,3,41.8898770913702,43.5442497277504,47.5921587221199,40.509231441057,41.8368164421522,45.5672974210764,44.5579392241675,47.919869182661,41.2050881299979,43.2973007431073,45.7855523857903,44.9721377661221
120,42.3700873075097,40.3061751384671,40.3063550071035,40.3059722586112,0,3,1,1,43.4581900621487,45.6999212048354,45.1501180460721,40.6436325006764,40.7983058312399,41.382235822794,44.5868891953943,42.9541565178647,41.6216253479969,41.6615012153917,43.5570278553236,44.3214593684162
150,42.6522076675602,40.3069034238959,40.3064900871165,40.3065911293672,0,3,1,1,44.0071962333783,44.8648178632518,42.1999064539744,40.8328450566881,40.9684588153089,41.0937866158538,42.4350080589263,42.1532271036777,42.7549778750688,41.9589616057853,42.9102041090759,42.5835964656118
180,41.9509319922043,40.306578731998,40.3064361207065,40.3064686296366,0,3,1,1,43.4370990760144,44.0159810521299,41.7463348859633,40.9858979535994,41.1923506650341,41.1641939609318,41.6937339716915,41.7056137437218,41.9899854101382,41.5355218281727,42.2294414643236,41.4852559562918
210,42.1863584899059,40.3064039196406,40.3064314721405,40.3063602333401,0,0,1,0,43.0705297836187,43.2378480762182,41.8119058611453,42.3791671950175,42.1567713876689,41.8562011443037,41.8878106027866,41.847709635379,41.793199727209,41.0619462896867,41.4899351487016,41.7588086823062
240,42.3409694617006,40.3064199184977,40.3064655308412,40.306466574577,0,0,1,0,42.2767619112818,42.8609966581433,41.7392042953003,42.2497414533083,42.2360094653598,42.1013310596548,42.0426784423591,41.9938886252005,41.8804428511942,40.814992399616,41.0989703556576,41.5294826512694
270,41.7696686068582,40.3066331306499,40.306421159402,40.3065614988597,0,1,0,1,40.5462285368523,42.3250796568108,40.3843909796548,41.1421889896246,42.0517476156827,41.9771696089984,42.0288175390383,41.550730625705,41.6056807618513,41.739604824913,41.6982045466037,41.6216654281774
300,41.1466434352232,40.3063574497041,40.3064412514734,40.3063313158003,0,1,0,1,41.4570009005389,41.8579618359959,41.6735233309376,40.4959906733648,41.7700985743051,41.5735330932674,41.7943552466535,41.2653006013444,41.2298578762317,41.7225366193195,41.8229966046499,41.694982030284
330,40.9364693416166,40.3064569825592,40.3064410320529,40.3064371185771,0,2,0,3,41.3214993684888,41.333101946135,41.3029796579622,40.4133893239876,40.6484940420886,40.9825415882569,41.2149534810364,40.7143939161156,40.4128450202253,41.3208161733729,41.5026741533126,41.169178952908
360,40.9629659544403,40.3063399944451,40.3064388480094,40.3062491604881,0,0,1,0,41.2128959310522,40.4062032677689,41.0928526582114,40.9696621619703,40.9022712112253,40.9274677213374,41.101713043684,41.0773697789745,41.0530009026286,40.8688731663707,41.2637400159112,41.4310754916992
390,41.0130640743197,40.3065907390426,40.3064599770689,40.306618185947,0,0,1,0,41.1242374111021,41.0545450778855,41.1083529579269,41.1417815685597,41.0591324592363,40.9564700941836,41.1435885864815,41.1655777021685,41.1584567135532,40.7988626311452,41.0767795625807,41.2689065426496
420,41.0606549972325,40.3064864847902,40.306445187157,40.3065182227703,0,0,1,0,41.1349551572251,41.0480400981148,41.1845969056499,41.1545826471458,41.1314233821029,41.0394894297849,41.1975062872516,41.1809112606843,41.1502811989935,40.4644254498252,40.9333704019659,41.0433133499178
450,41.0338631569599,40.3065221359912,40.3064354869042,40.3065608038658,0,1,0,1,40.4155233468568,41.1145075444737,40.9801730684104,40.5582789587921,40.962926340181,41.0347603325643,41.1751908080863,41.100647033459,40.9550005861286,40.9395523737692,41.0479280633874,41.0604038768247
480,40.8720738350339,40.306341981771,40.3064390810715,40.3063440896893,0,1,0,1,40.9218310877425,41.0836937920298,41.0268284638955,40.3546641506122,40.5637776205292,40.7772754805643,41.0116621008901,40.8408465545288,40.6947655768122,41.0495619884346,41.0562144094167,41.0229448801176
510,40.7731914408064,40.306371353968,40.3064537248818,40.3063776469959,0,0,1,0,40.843585669581,40.388233305177,41.0237497653953,40.5386747312638,40.7643355879459,40.7720187498843,41.0095205859025,40.9237331067062,40.8333531656338,40.4775988162055,40.9835550281137,41.0379157420053
540,40.7150582476223,40.3065641031163,40.3064330316171,40.3065717342513,0,1,0,1,40.3540288751757,40.7363037660356,40.4305977448834,40.4488686698598,40.7875220819848,40.7777115890257,40.9866384685602,40.9577176836663,40.5593845266825,40.8182395719647,40.9758931145666,40.9754505661933
570,40.635045485108,40.306336934778,40.3064402549654,40.3063181961425,0,1,0,1,40.6328944536992,40.7491977854967,40.9166024414345,40.3346841415468,40.5755858477635,40.7107459043224,40.9237379949801,40.7237704197793,40.5095057712361,40.8562451570665,40.9511458844573,40.6944172530695
