"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.2648649818289,40.3065114961962,40.3066257764438,40.306647157847,0,3,3,2,43.1389511323906,45.0190497232301,45.1837747375474,40.6125564276754,40.7475515142084,41.3357431815426,43.1630994338968,41.9744579483829,41.2113229290652,41.4097763545095,41.4209005122434,44.6077198016191
150,42.3432499333031,40.306682691449,40.3064467805758,40.3063769850863,0,3,1,1,43.6670289669426,44.1443389696028,42.1511394871835,40.7838448011609,40.8682505784788,40.9773092992831,41.9959951972643,42.2258033450555,42.4341294350865,41.6765395546768,42.1422121165081,42.8709840892692
180,41.7972586735058,40.3065482215712,40.3065143659975,40.3064736669015,0,3,1,1,42.8683927801856,41.6087207830846,41.5089212944565,40.8578638019583,41.0563220628921,41.0439586322195,41.6538948223734,41.7448740314361,41.826789834115,41.2827187190416,42.4592980895498,41.5076993050219
210,41.7354252435695,40.3066793619574,40.306417710584,40.3063910893115,0,3,1,1,41.7228464605008,41.8089881132914,41.1699901099548,40.6672256680909,40.9524434869939,40.9785505749491,41.283174353546,41.2480890473109,41.2882159382683,41.3758324303087,42.1213742556307,41.113250479533
240,41.5477036322228,40.3066810156885,40.306444244507,40.3064240023035,0,2,0,2,41.2866176501779,41.6378146018197,41.0421025324553,40.4898733747668,40.7540617977043,40.85812044281,40.9123301760719,40.7453581056315,40.4301932150137,41.8540146009856,41.6803875889527,40.9809677316863
270,41.3077517972674,40.3065566381462,40.3064332096292,40.306334543665,0,2,0,2,40.8647918586846,41.1533808256622,40.9582801701619,40.4285077445019,40.5068617572292,40.6590058237244,40.6642726477705,40.5190606218602,40.4154160376007,41.6461930514239,41.6816316101731,41.025031546402
300,41.0596879186805,40.3064730395914,40.3064325354038,40.3064692262948,0,2,0,2,40.717847060076,40.8965326419304,40.7531021588421,40.3810400174918,40.4155893210255,40.5080853237072,40.5898802892429,40.5151148154354,40.4892369732649,41.2226981400353,41.3231937434097,40.880043413016
330,40.7937440307921,40.306534033092,40.3064383965801,40.3064559884486,0,2,0,2,40.5836942931945,40.660439107324,40.5708419790736,40.4016013316571,40.4600375692355,40.5219316483209,40.5378436669471,40.528534431716,40.5178214694116,40.9260005292179,41.0329752958414,40.7660250745492
360,40.6000489726581,40.3065387283926,40.3064341883637,40.3064474315666,0,2,0,2,40.5158571288243,40.5107860475307,40.4707185956471,40.3616838646111,40.4334068793029,40.4576463250897,40.4747107315166,40.475560605292,40.4560761613214,40.7120528042557,40.807903389854,40.6472155484446
390,40.5101590387614,40.3065154556921,40.3064338641977,40.3063995689114,0,2,0,2,40.4587562157487,40.4425836912849,40.4265008840432,40.3349460439026,40.3709551441471,40.3906990068812,40.4269497686608,40.4226930348051,40.3978968162981,40.5112351530208,40.5876282963151,40.5319656264247
420,40.4723286076136,40.3065221713993,40.3064342929231,40.3064132330815,0,2,0,2,40.4193305051693,40.3995667398157,40.3903226731267,40.3252532237912,40.349372286913,40.3708571282328,40.3870298569728,40.3756772879416,40.3595035115658,40.4554835356776,40.4952429075178,40.4740847792101
450,40.4371739647001,40.3065169908414,40.3064381975875,40.3064265632643,0,2,0,2,40.4022831427442,40.3689872012873,40.3698446888803,40.3202891629877,40.330222621351,40.3503316204635,40.3683927384702,40.3666931076315,40.3509310061299,40.4284035759051,40.4534986742361,40.4280695015142
480,40.4053509409174,40.306504251464,40.3064340062309,40.3064095671468,0,2,0,2,40.3828068263124,40.3465663818692,40.3562053340348,40.3176863262096,40.3345013706281,40.3396394236162,40.3615117379774,40.3683172614016,40.3428703366779,40.4044203515448,40.4186731605094,40.3832337278437
510,40.380180542889,40.3064469093732,40.306435663931,40.3063538526839,0,1,0,1,40.3763576630769,40.3648643255293,40.3643331360599,40.3246033330905,40.3520005808685,40.3551818751544,40.3742367286047,40.3768989212243,40.3574215805074,40.3856952945377,40.400920856572,40.3664739470142
540,40.3662364011937,40.3064879855137,40.3064368263055,40.3064491347099,0,1,0,1,40.369620765091,40.3510100546911,40.3576981630971,40.3148696398535,40.3519718913699,40.3515222051115,40.3756312557193,40.3660833824854,40.3625800455482,40.3772990678835,40.3845329178685,40.3584609129484
570,40.3577667671478,40.3064197957334,40.3064366199724,40.3064036396058,0,1,0,1,40.3582994994167,40.3423110929045,40.3518801191321,40.3163959963575,40.3395023211668,40.3425510248175,40.3657268571057,40.3519722837509,40.3474096540659,40.3735606940748,40.3725484136703,40.3522665057266
