"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.9357753428688,40.3056774120991,40.3064536680167,40.3055862428627,0,2,1,3,42.5876597524183,45.9188965681193,47.2887763028759,40.6361054224343,43.457249604094,47.6529390156462,44.3904260904515,46.5204663078562,41.0677791683401,42.8790515892238,45.6646010221241,44.4096756645089
120,43.4017776599821,40.3064905435908,40.306426259921,40.3063718318948,0,2,0,3,43.5620483227636,44.9834690705995,45.4956132332989,40.6622280108638,41.0556799372904,42.5320256354967,43.1942391572898,42.1247951080778,41.9383645565127,43.9550018761706,45.3890565326409,44.4286985523083
150,42.6032718634408,40.3066822545731,40.3064367198189,40.3069197859687,0,2,0,3,42.9788885859239,42.6570405976604,42.2738269653019,40.7284070623675,40.8095392569968,40.9968210385156,41.8329302668192,41.7421251888297,41.4340806586128,42.2788163697298,43.3004787258451,44.0794216902374
180,41.8037833388072,40.3063545565679,40.3064387304388,40.3062780098836,0,2,0,3,41.6765441546908,41.270287700851,41.8304393455545,40.5151215233407,40.6086664383757,40.6937530812099,41.636863842468,41.6531555745424,41.1887413705053,42.3887345926547,43.5681436951395,42.962651435893
210,41.5197488419884,40.3064240311916,40.3064180265802,40.3063633438709,0,2,0,3,41.0818938990377,41.0430576355694,41.2256858830438,40.5116254201445,40.5894028863693,40.6903123803653,41.3986767439545,41.32737716627,40.7013643022047,41.6416850834923,42.8051748479677,41.8114037117298
240,41.1918418020501,40.3065456526081,40.3064228010458,40.3066408742637,0,2,0,3,40.876334789979,41.0317243057149,40.9693473956175,40.4756655451697,40.5823393197872,40.679845302004,40.9427136793953,40.7805258510859,40.5048089883144,41.3143750246376,42.0518261225647,41.5434096535571
270,40.893466380092,40.3065353617485,40.3064194445975,40.3065859405804,0,2,0,3,40.6600362415543,40.8726360610688,40.6706304822947,40.4459928521752,40.5627628347918,40.5908024844251,40.5202481741567,40.4745876777705,40.4158634468107,41.0587608988118,41.3927361336175,41.149045101387
300,40.7764807759607,40.3061666169875,40.3065430800698,40.3061549865997,0,0,2,1,40.7347395722822,40.7959029993638,40.7162031521701,40.6681529755744,40.7058478320827,40.7047627779992,40.7277371807027,40.6001640929519,40.4996895644197,40.6654048126154,40.8929023549974,41.0035498468121
330,40.7499453004723,40.3073293922746,40.3070614180767,40.3073915287565,0,0,2,1,40.693475020055,40.7891705544575,40.6446889326041,40.688062777924,40.7162295801086,40.7199169525199,40.7449495686471,40.7035010444983,40.4415007099388,40.6187848858816,40.6410370514355,40.7154899999522
360,40.7181080923269,40.3064862701178,40.3064867682819,40.3064415427917,0,0,2,1,40.6843649611926,40.6684244888821,40.6946041646054,40.6989154661497,40.7038773920262,40.6815997501173,40.7046779009326,40.608477809529,40.3726254406135,40.4644081253704,40.5160415001503,40.7460900130511
390,40.6993289950598,40.3065181692019,40.3063900299973,40.3065634659061,0,0,0,2,40.682108367546,40.6281780912816,40.6574812373589,40.6953067545665,40.7059277465569,40.6694187825199,40.4611918020581,40.3913843137678,40.3615384287536,40.6173476448935,40.607374089945,40.6879282932587
420,40.6753279782337,40.3064740456484,40.3064697660624,40.3065313485664,0,0,0,2,40.5626209001151,40.5158836457391,40.6447514453268,40.6558178455595,40.679154446989,40.6767075343332,40.4587427979136,40.4288485877552,40.4262757206078,40.6006487060716,40.5957729931758,40.655813438372
