"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,46.8225842050593,40.3063965167289,40.3064814759704,40.3060763780325,0,3,2,1,41.9313610732498,46.4718345569798,45.936079086035,40.5368229006152,43.2645715180205,47.2831405097893,44.5498591826991,49.2336653145821,45.5922672217879,41.3808500363395,43.3387814571277,43.6612256010133
120,42.7903153398917,40.3062340025334,40.3064417767373,40.3066119397773,0,3,1,2,43.9496684469756,46.3667995880493,45.8190564794998,40.6651317924875,41.0027496434722,41.782570926292,44.9061381970401,44.4054477624473,41.9061901637936,42.0891526285367,42.6675906216221,42.9725943887673
150,42.5233181723315,40.3067117220449,40.3064350676956,40.3065118167415,0,3,1,2,44.5997324267648,45.0621483908521,42.6978478178356,41.0523607744144,41.1743488048833,41.2449737492362,42.1829351243658,42.2845230742937,42.3444787582158,41.6948683391508,42.0511323522493,43.5406339547883
180,42.6682996550139,40.3064439793286,40.3065167753963,40.3064260537951,0,0,3,3,43.6541877916666,42.1511796817754,42.2823353009949,43.1315983180336,42.9319553949709,42.6230146001666,41.6647652397767,41.3881009147796,40.4678181335625,40.9751815603348,41.3137097743202,43.2230915682763
210,41.9962729889243,40.3070133207494,40.3065519577092,40.3068959428458,0,2,2,3,40.5164480098536,41.6072884253181,42.272912961946,41.0222713760855,41.7182390781137,42.236474348873,41.3637053345227,41.0658138564374,40.691908885111,41.1651136855427,41.612322226816,42.8763232478559
240,41.3140113627091,40.30581078919,40.3064163075097,40.3065658594527,0,3,1,2,41.3320575962157,41.5522720591798,41.3811385543967,40.4706282553858,41.0140970943244,41.0290916348443,41.0863003102644,40.7735277992062,40.7481932613882,40.7701010751595,41.1931285747742,42.090258914699
270,41.2974552291286,40.3062299344461,40.3065304311077,40.306350109186,0,2,3,0,41.4976039895807,41.1482509658933,40.9323434560197,40.5712639115454,40.6261865472222,40.7395044233313,41.6844937031446,41.4446543493679,41.2948397931425,40.3998660807795,40.5350316425274,41.7997919959971
300,41.1832981775485,40.3069117998471,40.3064010784154,40.3067045081383,0,2,3,0,41.233290383246,41.2912390893884,40.8754137569391,40.6072268866595,40.7218203415126,40.7841846586404,41.2632383275342,41.1664255912253,41.0123226478841,40.4740215084702,40.5784663853097,40.8467541207491
330,40.919951960703,40.3062286117981,40.3064444440359,40.3062587707324,0,2,3,0,41.134194370342,41.0988975459411,40.8519969984867,40.5053562248285,40.6449183206083,40.7842639438953,40.9866926889425,40.9001126377245,40.8748647976192,40.5544591376215,40.6417697115548,40.680258598962
360,40.7849208910681,40.3065276557209,40.3066009971382,40.3064871758154,0,2,3,0,41.0012517030519,40.8529314250047,40.7493574771191,40.4538561681133,40.5715935452539,40.7184498561486,40.7899524134136,40.7483577267774,40.7246310536922,40.516264511282,40.5928649105187,40.689086673886
390,40.7004431235703,40.3065385953243,40.3064855715164,40.3064817795578,0,2,3,0,40.822851528982,40.7125270781886,40.6575701659012,40.4226729755218,40.4767749149459,40.6621726244362,40.6736806416786,40.6397621386381,40.6201362866902,40.448178879528,40.4984953785351,40.6101779706931
420,40.6187032049049,40.3064358256406,40.3064896953891,40.3064117195081,0,2,3,0,40.6697096529297,40.6083306954821,40.5572437767518,40.3917749766737,40.4488702105196,40.5713392200506,40.565292930569,40.5441288627213,40.538071595685,40.3892998306708,40.4323190190035,40.5161150490905
450,40.547190111441,40.3064102256085,40.3065196749547,40.3064004618918,0,2,3,0,40.5641922405826,40.530808124324,40.4627554423056,40.3634329403036,40.4163944717344,40.4867174444398,40.4925596653415,40.4758854435484,40.4781886557642,40.3685084591677,40.3982952368665,40.4519155381571
480,40.5180007809157,40.3064863091911,40.3063481203506,40.3067219094529,0,1,0,2,40.4845809978582,40.4934527587514,40.324661334007,40.3544684582075,40.4005759180544,40.4554135368261,40.4570360962394,40.4166785893928,40.352744415082,40.4530838424145,40.4522882185302,40.4464150067061
510,40.4873196039218,40.3065537859344,40.3064668764761,40.3062140204683,0,1,0,2,40.4113014605562,40.454480047924,40.4297783333055,40.3268003559762,40.3462968327345,40.4118265823656,40.4157917911057,40.3653164659603,40.3606303975996,40.4541297878039,40.4536501042419,40.4529923525869
540,40.4283739047342,40.3064596572311,40.3064683018674,40.3065563425845,0,1,0,2,40.3737661142343,40.4168998349347,40.4015638708279,40.3351009570532,40.3500316359365,40.3690424294848,40.3893740270696,40.3405483712747,40.3446078154397,40.4286736059478,40.4451000107533,40.4332453068739
570,40.3911164079127,40.3064684344416,40.3064469212323,40.306540885395,0,1,0,2,40.3592615576165,40.3914089091228,40.368111514983,40.3227202070064,40.338215729712,40.3559946811407,40.3475650672485,40.3339272859725,40.3355898648537,40.3888753107337,40.4295665234215,40.4138017355729
600,40.3746900685477,40.3062728154093,40.3064058644634,40.3060989993474,0,2,3,0,40.3559647569485,40.2977152634808,40.3439661563901,40.3109938589143,40.3163787577491,40.3376706039727,40.3579083031874,40.3636984136015,40.3658732661275,40.306047540595,40.384800534184,40.3712750119311
630,40.3675571235919,40.3068304132994,40.305930371281,40.3068467486248,0,2,3,0,40.3598906269425,40.3581501490541,40.3378295463155,40.3159603376869,40.3176241652774,40.326319124285,40.3599872290654,40.3609646615719,40.3548721250903,40.3110402666408,40.3315908704436,40.3726690706037
