"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.2238082085311,40.3064478656449,40.3064387910676,40.3064060737043,0,3,3,0,40.669522500181,40.6645263081823,49.9429184375309,42.5681832962304,47.8522623773185,49.5627061475369,44.2888866109613,48.4963270976819,49.8042932188827,42.3965591074123,46.8851134932369,49.8656884251745
90,45.7105173792712,40.3063681398044,40.3063790695173,40.3073597608254,0,3,3,2,42.3372592058734,47.2093412333774,40.8150521838067,40.5270318356026,41.4893037493134,45.2211787862758,44.1130461957153,47.7782062053521,46.9689104768406,40.8926596691002,42.6921306513481,43.7353818522346
120,42.2950807478913,40.3064957922413,40.3066221341554,40.3062023777188,0,3,3,2,43.2942559355749,46.2654181594874,43.5834685825313,40.6203925896148,40.75462660813,41.2061984718611,44.5432137306445,44.002992648387,42.6226038076043,41.8487383013689,41.8218404879049,43.6182209084507
150,42.2504598584167,40.3061837766068,40.3065834462912,40.306072503587,0,0,3,3,43.2645043661744,45.0442774202104,41.9886847222953,42.4791935645743,42.5729201758204,41.7629106906884,41.6679836394672,40.9766988552288,40.49184514062,41.3880559732182,41.8439080615647,43.712767160686
180,42.5268589062483,40.3063048716743,40.3064275342018,40.3065525234673,0,0,2,1,43.217871724288,43.2234440348858,42.7560380600743,42.9408126014338,42.8692563899507,42.5108401693636,41.4203878081341,41.3792522753145,41.1101595604129,40.924452544874,41.3070139695366,43.0340284814192
210,42.683910909735,40.3063385818426,40.3065043135379,40.3066632463832,0,0,3,3,43.1089099963337,41.4991420074333,42.1179738383757,42.8309111647622,42.8837462586082,42.8473607890183,40.7421976512608,40.4981091568178,40.3505956716841,40.7497278506758,41.0918169354588,41.3283426695669
240,42.1656977751588,40.3066851866828,40.3066499671392,40.3060793403509,0,1,3,3,40.7901510630777,41.1041989930551,41.3294829684566,41.0926604813427,41.9857627993531,42.293035308394,41.1124018285981,40.9123273953392,40.6622390353666,40.795437266362,40.966574868569,41.2540135367281
270,41.820397149304,40.3063598936964,40.3065712791362,40.3068391675378,0,0,3,3,41.0113356068593,41.113169493307,41.1870087724849,41.3843851721425,41.7349173787077,42.1841662626569,40.8624316233608,40.7267556868755,40.545140069775,40.5892626936473,40.758154918727,41.11626174436
300,41.3505192662101,40.3065763600628,40.3065523439237,40.3067632370625,0,1,3,3,40.5048145678142,40.8881698990007,41.0462948337072,40.8523108069509,41.2564433788882,41.5837178900264,41.0121619254843,40.7099808718112,40.5239114732282,40.4944297158206,40.6227359192408,40.8764580880146
330,41.0406729482823,40.3064734185998,40.3064615368713,40.3064961231472,0,3,1,1,40.8837282410611,41.1599190201283,41.1446840010955,40.3535339887846,40.7544575423995,41.0091993956952,41.104459773014,40.9521489067504,40.7405197970234,40.6130713300379,40.6979686890398,40.828958405051
360,40.9003235813031,40.3060939851967,40.3064813638647,40.3065391920159,0,3,1,1,41.0207781966044,40.8220553504906,40.6803057785179,40.4288165849714,40.4378053151188,40.6466300305377,41.0223091331711,40.9481320946933,40.5989302089268,40.5733489491512,40.6597253890983,40.7786864003562
390,40.7886546648015,40.3067905010328,40.306459170962,40.3065853863314,0,3,1,1,40.9467563137139,40.6751493515701,40.4814379275101,40.4356817256528,40.4708299270268,40.5308339033802,40.9015422634279,40.8562419519136,40.6623574185955,40.5066111129295,40.5827647400134,40.6918067039957
420,40.6762348006109,40.3067345150127,40.3064787573966,40.3064923680628,0,3,1,1,40.7404123176862,40.5414651374869,40.548032847616,40.4019628201915,40.444970095749,40.4871952972467,40.6327900613029,40.5739127398017,40.6237310548115,40.4275576881602,40.5334721466941,40.5394579455021
