"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.3688297856146,40.306618182302,40.3064904236446,40.3063624420779,0,3,3,2,43.4755723475271,43.6322087213824,42.144652838066,40.8219164846389,40.8834547453577,40.9874738028246,41.6988297766094,41.9468743901462,41.9075253779688,40.891417207951,41.4546725597753,43.2048576467514
180,41.7244860642537,40.3068567588955,40.3062011433392,40.3067834677943,0,3,3,2,42.3326117144295,41.720694718667,41.6922055571557,40.8184569006388,40.9786968629169,40.9766433298274,41.119851423536,41.0713726146399,40.9101251438753,40.7577880284112,41.264320940445,41.8178820224846
210,41.5344947764973,40.3062205521004,40.3063177001235,40.3062038249531,0,0,0,2,41.2411337612028,41.5689133684039,41.2802796690482,41.2332753401706,41.6781482527653,41.5165246864099,40.9347210017441,40.8773106902166,40.4286669684559,41.8608077630835,41.6403458672236,41.4151363299176
240,41.2805896264706,40.306551361523,40.3064561492759,40.3065932662381,0,0,0,2,41.0385205461309,41.119209019389,41.2281602634674,41.1287969719507,41.5383255926343,41.5023608633871,40.9182866454883,40.8015174262679,40.5233373578767,41.3959350468428,41.6895210240644,41.4728278754441
270,41.0142766022416,40.3066192446754,40.3064816553055,40.3066956813167,0,0,0,2,40.9193691621071,41.0249602898194,41.3789212436621,40.8935767932822,41.1037532787922,41.2808184043129,40.9217021756801,40.6996566828267,40.4828226424254,41.0987720060849,41.4388834279177,41.5574008214197
300,40.8622812614387,40.3064521286216,40.3064825720528,40.3059762342614,0,3,3,0,40.4273612700601,40.5785012766382,41.155794872386,40.5376766549792,40.7578154838602,40.9216058097474,41.0634097853774,41.2509016365329,41.1106232426511,40.4148068779408,40.7811217917942,41.2541908370739
330,40.6619279660926,40.3064736656226,40.3064613093258,40.3072741834935,0,3,3,2,40.8276147992881,40.8498135819518,40.3746740521387,40.3322943043851,40.5956927109671,40.6165815663098,40.8499594169711,40.8577862082082,40.8468073959024,40.4134989500682,40.7501978953838,40.5900475958235
360,40.4953456478536,40.306902086243,40.3068907121737,40.3067145161425,0,3,3,0,40.7157333433704,40.6956902026363,40.5172884687064,40.360723148149,40.4050250340145,40.497385383887,40.7502590814901,40.7438057343963,40.6102111349722,40.4415506171369,40.5995528152321,40.5682224970747
390,40.5465492849609,40.3065593615654,40.3064799916693,40.3063262655015,0,3,3,0,40.6240217382513,40.5896506665674,40.4482620266368,40.4053050677165,40.4483355313333,40.469336897107,40.5716217882674,40.5324867183975,40.5110576522864,40.4633614846403,40.5236616634548,40.6573216441003
420,40.4947394597816,40.3066793754374,40.3066140466681,40.3066211791094,0,3,3,0,40.5413199903594,40.5202170075202,40.4450480813881,40.3531952610934,40.3952758076381,40.4160786262537,40.4986899273214,40.478620961801,40.4723999105642,40.3862412748789,40.4582886549897,40.532101707643
450,40.4690814766002,40.3064422747167,40.3064577109008,40.3065028789533,0,2,2,0,40.4926526093309,40.4780822047647,40.4486757796854,40.356536605744,40.3780554783117,40.4138319952836,40.4787788798504,40.4726911435458,40.4537996211504,40.3612611054313,40.4282914374538,40.4518191909874
480,40.4512871422183,40.3065483230211,40.3065393315341,40.3064061650001,0,2,2,0,40.4678592267992,40.4513279132065,40.4305792792316,40.3398149657552,40.3507368352424,40.4075055018717,40.4595968357327,40.4536402642007,40.4469929439344,40.3397178950361,40.387655535757,40.4162425489032
510,40.4419361949572,40.3064894354021,40.3064760682702,40.3064417577004,0,2,2,0,40.4429781230481,40.4357275792777,40.405952626763,40.3357536564882,40.3493928676401,40.3822684969468,40.4254371185665,40.4210747625028,40.4153971535321,40.3421147144177,40.3594291471942,40.3874431926172
540,40.4262284280493,40.3065081773238,40.3064780413265,40.3064037526443,0,2,2,0,40.4200405812043,40.418647293535,40.3797455070587,40.3293313584928,40.3519093859122,40.36820584222,40.4019643668611,40.3957635855645,40.3909822088251,40.3416751562883,40.3487442964306,40.3621066708711
570,40.3982662138877,40.3064621719203,40.3063804782662,40.3065385744125,0,1,0,1,40.4048915940379,40.398282394494,40.3614686665778,40.3380029245947,40.3777795506313,40.3693191094217,40.3892200779062,40.3807228483359,40.3675859696956,40.3781089593281,40.3663741620586,40.3678993095812
