"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.513122088016,40.3064539531214,40.3065288078418,40.3067937790654,0,2,1,3,41.8849561024214,43.4717145516982,46.8165871179408,40.6046557913431,42.7329878188891,47.0753118048573,44.3027883939619,47.4110524128359,41.1716195510386,43.0808343268455,45.8927427295845,45.1555448346434
120,43.1325708902115,40.3062758421116,40.3063499514544,40.3060139084513,0,2,1,3,43.4388048426928,44.8857619771278,45.9261490223281,40.644390088534,40.8715583090989,42.3826933391382,43.0977362509006,41.8760152668453,41.3639260904929,42.3153489564982,43.3786270573557,44.8138803529151
150,42.3351843869601,40.3067337529454,40.3065250893193,40.3066762722486,0,3,3,2,43.0818191060519,42.788542991947,42.2138108271766,40.7242943230815,40.7511410504334,40.9013916641097,41.49116475423,41.3551189011459,41.1941111832437,40.9685503465037,41.2570343048913,43.8893364556016
180,41.6657532532688,40.3065165670948,40.3063480314844,40.3066167713619,0,3,3,0,42.3869355356925,42.3210753375676,41.6035393802133,40.696497241276,40.7955546730354,40.8208502787207,41.8954764230458,41.7707821569552,42.1441604566872,40.6686290532119,41.2170094802904,42.1647127707485
210,41.3706347767672,40.3064794492964,40.3063807344186,40.306497107511,0,2,1,3,42.0405586683593,42.0852140878576,40.357704885505,40.6675866807853,40.8385452527543,40.9284570400643,41.76423788254,41.8711941004552,41.4614576769099,41.0128899433197,41.5198589390107,40.8191338732342
240,41.5403634835834,40.3063771269335,40.3064672845321,40.3057152899693,0,0,2,1,41.9437381275058,41.6768101347576,40.9196715500641,41.5734095877118,41.4197285886178,41.3680475681238,41.7138049873274,41.8619105399771,41.3089110840648,40.660113894259,41.0245228733684,40.9000177311032
270,41.6216308835894,40.3065328811661,40.3064115843551,40.3067232331012,0,0,2,1,41.7428657839359,41.5219736104093,40.8965601086813,41.6787056808475,41.501000598306,41.5310774258046,41.7594144726804,41.4930831947484,40.8155450203339,40.5746743491399,40.7258155801821,40.9158613002632
300,41.4856825477927,40.3063871715407,40.306491395981,40.3063915302587,0,1,3,3,40.5108920208458,41.0885692292797,41.0090492488825,40.8545659723786,41.5003238923342,41.4039725865837,41.1883320694358,40.9199485996127,40.3906320403825,40.5669922444595,40.7626171227281,40.7974156840965
330,41.3182441730723,40.3063302995122,40.306474129078,40.3061488498157,0,0,2,1,40.6929623300834,40.725729640895,41.1351578449982,40.8044665881458,41.4423759597739,41.3443389702942,40.8446375962076,40.6198945819764,40.5131108397709,40.4582122685386,40.6298473995401,40.6653008285739
360,41.3296141477541,40.3064059799354,40.3064997691624,40.306503065542,0,0,2,1,40.7954188712633,40.6520016808614,41.0328805426683,40.810538593498,41.3794092396604,41.1519461378914,40.6690240319196,40.5748907254005,40.4129510996508,40.4146445291852,40.5341445094293,40.5837339786689
390,41.3274597326842,40.306477486192,40.3064960869116,40.3064700710964,0,0,2,1,40.8211099760246,40.5890523878726,40.6576686111858,40.9274618061406,41.2873217377124,40.9507517902466,40.5489844971243,40.4438271971968,40.3823767796347,40.4138759713996,40.5261438904261,40.5420915168142
420,41.2797120847599,40.3065207329111,40.3064354588304,40.3064876311701,0,1,0,1,40.5328941894366,40.5684969613573,40.6239678397883,40.5318298802894,41.2091158505031,41.1288398338721,40.5204019044303,40.436347659167,40.4083685106103,40.6504850302273,40.6040791947312,40.6067503109007
450,40.9585463880101,40.3061990414479,40.306454573248,40.3063633064,0,1,3,3,40.63397341191,40.3051764015211,40.955390170682,40.3548867328227,40.6649535579079,40.9095367150542,40.4424969325177,40.4354374387963,40.4473785256985,40.5809249850477,40.6030685278034,40.599663487461
480,40.6333911356138,40.3077066800026,40.3070537381662,40.3076651530958,0,1,3,3,40.4944892120976,40.4991897439183,40.8394006925252,40.3548853938531,40.4175903325091,40.5446577351659,40.4663950194923,40.4544842157309,40.4167354646107,40.5071632442061,40.5581190999281,40.5485081448984
510,40.5320993595408,40.306561383118,40.3063065950243,40.3068166266032,0,1,3,3,40.4852601980848,40.494605135986,40.5670497840428,40.3291501329165,40.3570007194006,40.4018093372712,40.3975186544807,40.389146795631,40.3509498515188,40.3297414113678,40.5274348298014,40.5272235755308
540,40.476739658783,40.3064653837777,40.3066965602803,40.3067148518693,0,1,3,3,40.4680140294007,40.4578945842524,40.4780924958944,40.3659940934797,40.3991107485418,40.4090512026303,40.3989847117391,40.3940175906343,40.3503048359356,40.3479616769922,40.3971333457742,40.4663572879741
570,40.4356688772801,40.3063713446427,40.3065832079271,40.3067017686957,0,1,3,3,40.4381383538105,40.430165530696,40.4601668173838,40.3897488627711,40.4188812683981,40.4223242073729,40.3858758101303,40.3575604099958,40.3299097698833,40.3463941169367,40.3513645601877,40.4385567813039
