"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.2759129247979,40.3063683465607,40.3064757108239,40.3064987671723,0,3,1,3,43.5011888674109,44.9411438640701,45.0035389059035,40.6282121274056,40.7743767351764,41.3329135170476,43.0101319436665,41.6601798111746,41.0351174511085,42.1614213144713,42.1094941292042,44.5808128430749
150,42.1614457641039,40.3067586668163,40.3064627987448,40.3065498003343,0,3,1,3,42.6867287173465,42.78799752755,41.8451774684478,40.7580519166165,40.7813887991748,40.8584268811596,41.3567223283567,41.4227004146765,41.4348139670564,41.5815305255682,42.3841077184158,43.5449460520544
180,41.5528563240923,40.3065724866079,40.3064578883942,40.3065041538284,0,3,1,3,41.3538850613791,41.2405853394483,41.566835969109,40.4951691818927,40.6374098155379,40.6809003808602,41.0614578489905,41.0923495639228,40.850131516762,41.0493258017677,41.9343762883854,41.6995765444796
210,41.2347849401595,40.3064608880124,40.3064533191182,40.3062846237061,0,1,0,2,40.9985098251816,40.9136574705059,41.2202595228387,40.5264792445105,40.9342479123371,41.1764271063962,41.1182919897716,41.1137740966931,40.449957278883,41.1914491507903,42.0745332086515,41.5433092375964
240,40.8853033430832,40.3065572326884,40.3064509699708,40.3064998428256,0,3,1,3,40.7097651462228,40.7117082707981,40.9168374894083,40.3378714020672,40.4021620086827,40.5514494917413,40.7797346854285,40.5787315385786,40.4128449838258,40.8563933006002,41.6102332013682,41.1528555198839
270,40.7839189938332,40.3061599098312,40.3064415752333,40.3064253286484,0,1,0,2,40.5936709927659,40.6689320528568,40.6548130385398,40.4522486907537,40.5147591395805,40.5362293072996,40.6281519274073,40.4948074361455,40.4364047659465,40.8474301084466,41.0143180849226,41.1225352311497
300,40.648810572821,40.3065816589274,40.3064561110878,40.3065559296706,0,1,0,2,40.573323403124,40.7425941008595,40.6489267529997,40.4371948552742,40.5700079604197,40.6017941005899,40.6425475280154,40.4812579129717,40.4611255900032,40.8217929552902,40.8039528918018,40.9203002913968
330,40.5630697818257,40.306458421425,40.3064309699483,40.3064180077646,0,1,0,2,40.5340195933952,40.5358043712592,40.6115152242742,40.3835747728349,40.5476245695806,40.5616853952643,40.6387310270723,40.5834586071426,40.4773171129318,40.8254638131626,40.7172639922321,40.8011689676811
360,40.5220673673521,40.3062709725556,40.3064431994236,40.3062498186228,0,0,1,0,40.5084083430827,40.627232527541,40.6135234038825,40.4945645727266,40.5313790571252,40.5727471260665,40.6786478382513,40.7281308381109,40.6484871585606,40.7302059598625,40.6912427463401,40.6883441554181
390,40.5256772237646,40.3065876217476,40.3064814751339,40.3065665189916,0,0,1,0,40.5294440317388,40.5544963530896,40.6313196485919,40.5231856727021,40.5338786881165,40.5883248493019,40.6492056699396,40.7398249626623,40.6779509811482,40.4553180923746,40.6179676642604,40.7026433588634
420,40.5356106846341,40.3064619989627,40.3064518061163,40.3064642555159,0,0,1,0,40.5584082625023,40.50809549878,40.6524016985451,40.5346256287803,40.5393601079928,40.5953055732132,40.6676429470371,40.7167145469967,40.6647852301629,40.3508116799918,40.5237843100359,40.6836259271424
450,40.5463363463221,40.3064023248809,40.3064328663811,40.306417155365,0,0,1,0,40.5613468846595,40.5611878835597,40.6554751759241,40.5393115475576,40.5435960342867,40.5941035278978,40.692691342643,40.685042719082,40.6423153995342,40.3826539495043,40.4159195728138,40.5776977550795
480,40.5671655907307,40.3064322693238,40.3064452707983,40.3064380776036,0,0,1,0,40.5461555191053,40.603807835347,40.6222222794287,40.5449594792673,40.5521833959394,40.5937423355814,40.683626084327,40.6605397864848,40.5888926279326,40.4566141296648,40.4478305248024,40.4997270443538
510,40.5808223072946,40.3064303498175,40.3064388597691,40.3064342158145,0,0,1,0,40.5313263756476,40.6277092362257,40.5430326490704,40.5567184802263,40.5672592873052,40.580896471163,40.661084632288,40.6329077192977,40.5386738678789,40.4628116359047,40.5142019399843,40.5005582999571
540,40.5821322485814,40.3064731394567,40.3064353510146,40.3065017482458,0,1,0,1,40.3257044627028,40.5647629590743,40.3300921298298,40.5662441783733,40.5739110993073,40.5014427812621,40.6405610459436,40.6028223816442,40.4210783317335,40.5831309182779,40.5461950963446,40.5270278856468
570,40.5775333323256,40.3063342083012,40.3064388155969,40.3063205403279,0,1,0,1,40.3477988815653,40.5236894285316,40.4864152633982,40.5394532817263,40.5749294142267,40.4733639129535,40.6017085167759,40.474421750548,40.3273574923881,40.5459078318741,40.5379795661872,40.5414874585874
