"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9660901675448,40.3064263748923,40.3064387678038,40.3064292415328,0,1,3,2,41.3975957995718,40.6642935276302,40.8631555356353,46.0386203453275,49.9519191589514,49.9690461592065,47.8455969949585,49.9613501505686,47.6659957643694,42.156978775364,47.7480812488785,44.3874741340878
90,49.95020518451,40.3072122151206,40.3063819710144,40.3068726658531,0,1,3,2,44.6755844573127,47.7692128474024,45.101709711937,41.1491370138932,49.3509313945344,49.8475747461614,46.6864911409241,46.7294131197721,41.0559573262514,40.8601318131296,42.5398300915958,45.4499677970558
120,48.6653244756451,40.3064448540795,40.3065072753375,40.3064912332975,0,0,1,2,44.6124939753062,45.7754365750646,45.2532144653309,42.7776933866536,45.5893467686699,48.8111085366329,44.3793143851127,42.4429923544617,42.0608573757695,43.5258112913548,42.5889235678696,45.1761905259292
150,45.7247159158714,40.3061582072522,40.3064880626312,40.3063314457383,0,1,3,2,43.1714225547443,44.4339701944942,45.4658869167988,41.2453929155628,41.9657058455697,44.9905085644633,42.4818400251914,42.3328274999872,42.4179395364518,41.8784366761897,42.2674391588052,44.5705537688301
180,43.3262388073168,40.3068491342644,40.3062960885046,40.306971419009,0,1,3,2,43.3875475941229,42.2997196805702,44.5834688786738,40.9668113232697,41.3077345904023,42.2622183372057,42.0451899313845,41.9629229007801,41.3845245407628,41.7012589579325,42.6926423704349,43.2057915296866
210,42.6283303677717,40.3063364653408,40.3064583314601,40.3064086398329,0,1,3,2,43.1898444204216,42.2860744247175,44.17134218165,40.8259054758603,41.0151344843079,41.3207700392401,42.5932078037548,42.3051869914153,41.0945098807582,40.8788314920738,42.7217779149062,42.6352218663479
240,42.3860928073932,40.306377676775,40.3066012722978,40.3065760594425,0,1,3,2,42.4515472254957,41.8040219522216,42.382626691,41.21579917468,41.2336617684262,41.2832744593023,42.0925352074096,41.4284448951523,40.754772092443,40.6918391256749,41.579833807739,41.8348097845689
270,42.2518245984198,40.3063707848615,40.3065596241657,40.306505794034,0,1,3,2,41.8529603006804,41.5597381021568,41.5452800492179,41.1416876904242,41.4089750249523,41.4278508503483,41.2531445354669,40.8523307972796,40.6845080300891,40.6446948905505,40.8868779313301,41.2883630396022
300,42.0363266633946,40.3065028698727,40.306544416701,40.3066186931303,0,1,3,2,41.6883352639376,41.1797181701002,41.0900610304931,40.8404847613882,41.3648940292039,41.3114336434899,41.1626907081294,40.828466114123,40.5967953303749,40.7556645395992,41.0146284930772,41.1573088154808
