"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690564313564,40.3064279209183,40.3064388047811,40.3064407654258,0,1,3,3,41.3979440656692,40.6645536810228,40.6722382022463,46.7703638037694,49.9690568207928,49.9690501920354,48.1777067583872,49.969056670778,45.1120188481952,42.4116878583992,48.2832766684182,43.3051137651617
90,48.2959158943851,40.3071473246483,40.3064289624252,40.3063187540846,0,2,2,3,43.1048956475382,47.4204580135659,46.2908446063932,40.7403174283936,45.6364179523564,48.9637852699051,45.669632122198,45.3252625276121,40.9686778451746,41.485239827809,44.3570562565993,44.3945810193814
120,43.8526319101195,40.3062574164903,40.3064851466785,40.3063422545316,0,2,2,3,44.13509038245,45.4193210986261,46.0822276312555,40.7393145871355,41.0967239807657,42.6712560360709,43.3115058335628,42.1984803607467,42.1495872966946,41.6688705922752,41.9240353778828,44.7982260868319
150,42.7865446685199,40.3065208383926,40.3064502609153,40.3069310934516,0,1,0,3,43.8630006315711,43.0503905950526,43.6971733480079,41.3178748144782,41.3152659852339,41.492587886571,41.8689619199949,41.717352956654,41.2776469805237,42.645319279447,42.9706662246213,44.6350431145229
180,42.3956144299739,40.3065236071817,40.3064480272423,40.3064166483494,0,1,0,3,41.6461276831235,41.5984177789685,42.412578869414,40.6925121866038,41.242589341608,41.2961823469521,41.8590377415114,41.7637859928724,41.1617518707541,42.4160381006574,42.4869227508615,44.1724843325688
210,41.974140686286,40.3063916112857,40.3064699751424,40.306474957501,0,1,0,3,41.4427331337122,41.4430980891873,41.707155213473,40.525570985038,40.6938225369513,41.057731011094,41.6345627282872,41.3108409333988,40.7488162732123,42.0884404421891,42.2093206913369,42.93395918852
240,41.5632083504274,40.3064177540579,40.3064281242339,40.3067255384634,0,1,0,3,41.3488769383218,41.2995865576371,41.5357973952787,40.7933274965756,40.9080599355886,40.960020049706,41.3620134579356,40.9068881537513,40.6306868373759,41.5908775895136,41.7888498285914,42.2033200337395
270,41.2719882273561,40.3064312355664,40.3064185641027,40.3066510364485,0,1,0,3,41.2776405989303,41.2421253298318,41.1543121332843,40.8510466240889,41.0923371106524,41.0343942361905,40.6981208108796,40.5527731594443,40.4928543628623,41.391923155362,41.3982171910683,41.6779723599363
300,41.1017204379893,40.3064403898879,40.3064236816935,40.3066181223546,0,1,0,3,41.1448455248022,41.1179377332767,40.9488811163426,40.6916096723943,41.0452058552189,41.0153757055912,40.6332821239341,40.5709665015813,40.5261649354946,41.2976884556845,41.2314540902763,41.3610039761844
330,40.939009235803,40.306441271824,40.3064391036626,40.3066556733331,0,1,0,3,40.8555424689386,40.9037118327401,40.8695922138148,40.4885541872093,40.9074821543958,40.8875672245556,40.6443157213474,40.5791202966696,40.4821602165122,41.1030126401265,41.0387369756059,41.2578207485124
360,40.7752737604765,40.3064607116295,40.3064494185633,40.3066364859853,0,1,0,3,40.7346026073268,40.8263898041753,40.7828479106465,40.4348185463359,40.7196949785207,40.7835062350966,40.5271799821378,40.4675350928687,40.4008185267445,40.900266476262,40.9149305983813,41.1506663474321
390,40.6403146932358,40.3064624034776,40.3064461080499,40.306693539861,0,1,0,3,40.6194216102665,40.7240316451192,40.6731520939849,40.4203154637815,40.5666899471133,40.6606204453371,40.432726410346,40.3854621489903,40.3779364736925,40.723550633619,40.7766254552797,40.9772906316537
420,40.5384460576664,40.3064452862149,40.306450189225,40.3067271592375,0,1,0,3,40.4921029485681,40.6417436764819,40.5865950527795,40.3656457575756,40.4683671540753,40.5673450715435,40.3972712614924,40.3863023714384,40.3753028566353,40.6470873605592,40.6651627965935,40.7346256317919
450,40.4829268857981,40.3064333718663,40.3064479422477,40.3066532355558,0,1,0,3,40.4745924837605,40.528744587254,40.5152304766957,40.3326802981534,40.4190323839913,40.4758635984717,40.4264878223142,40.3991318447301,40.3650170743597,40.5354603356452,40.5459175058517,40.6382584021159
