"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.9201355231373,40.3057313317222,40.3064805908695,40.3056387217804,0,2,2,3,42.5781105388704,45.4939122115181,47.2992249680161,40.6348376364954,43.4248223429387,47.6006018585956,44.4246665460764,46.7205128997337,41.0738235226675,41.6115130928674,44.6243028488595,44.4073728638353
120,43.9958345782611,40.3066824060075,40.306509756115,40.3065582622831,0,1,3,3,43.4664779873958,44.7011853826438,44.1518894382092,40.9123055954523,41.6531884322188,44.2825373096295,43.3998733745957,42.2719076445369,42.2739946570331,41.2651769455069,41.610424758139,44.9273955623821
150,42.4060329226532,40.3066600873908,40.3064168518584,40.3068941245989,0,3,1,3,41.9489339307336,42.7268253035634,44.6770423986512,40.4027279214755,40.5140862060293,41.0312237268935,41.6463048689788,41.4763383372637,41.2019573483423,41.3941719960601,41.864420591267,43.944217835374
180,41.9651993220478,40.3058685897011,40.3064865520309,40.3063204974936,0,2,2,3,41.557234662636,41.3685599334802,41.4823605553824,40.4860604765831,40.597891363935,40.7647408873831,41.4368980180215,41.6045877424515,41.1654059472164,40.9684448406285,41.3375701152853,42.6951966504054
210,41.5175345243999,40.3068206806255,40.3064358521374,40.3066305266218,0,2,2,3,41.2164107158505,41.1427495015531,41.2994054203898,40.4790997155565,40.5139874200462,40.6349750743354,41.4688131674453,41.4919134741263,40.7151650440793,40.9111960874961,41.182013936411,42.0721018622172
240,41.2946520945103,40.3065770626526,40.306584377211,40.3067725273706,0,2,2,3,40.9405854341136,41.0782657818951,41.1928163966769,40.5535285885804,40.5782369733118,40.5998565742147,41.2180879719516,40.9841514040772,40.5315378424821,40.6302605658885,40.9007570651487,41.7095708464376
270,41.1552578571047,40.3065593555302,40.306603416414,40.3066969323878,0,2,2,3,40.6760950890421,41.0063037350501,40.9070949696068,40.4727646056696,40.5795261924343,40.5749268151941,40.8108462989429,40.4750406547744,40.4421400591337,40.6114779294186,40.6856127552606,41.1786662768747
300,40.869148932425,40.3065805519022,40.3065668189847,40.3066561111214,0,2,2,3,40.5646689743651,40.7820751674637,40.6187512964598,40.398685227318,40.5422748870269,40.55291784715,40.4685015007969,40.442839164699,40.4104643773683,40.53865250008,40.5389094476669,40.8568233057574
330,40.7021659058142,40.306473614783,40.3064934759491,40.3064768809412,0,0,1,0,40.5808511706712,40.6898649755586,40.6405386796117,40.5417617552426,40.6206521497154,40.6106498070299,40.6524152870009,40.6315751818138,40.6636753038473,40.5300731305153,40.5763637060071,40.7376687934186
360,40.6433184071957,40.3064639655568,40.3064813500389,40.3064388060087,0,0,1,0,40.5925200398492,40.6766586307075,40.6629459933862,40.5910127453044,40.61356357197,40.6318142986512,40.6734998996593,40.6578438374814,40.661691320793,40.538103058508,40.5764243653836,40.6770142025793
390,40.630207250284,40.3065319105875,40.3064502498278,40.3065146886027,0,0,1,0,40.6047744028395,40.6719538150397,40.6056028137299,40.6089043819271,40.6180281209437,40.6377559085225,40.6713261050799,40.6510987772629,40.6383583546731,40.4728444219208,40.5184156687348,40.6364004993547
420,40.6279627533771,40.3065008759127,40.3064592354611,40.306494496956,0,0,1,0,40.6145531913757,40.6658742575435,40.5667623629261,40.6172922163167,40.6260756275626,40.6293777551207,40.654623567542,40.6396332735949,40.6085054859981,40.4123724734031,40.4596936700268,40.6124923971359
