"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,43.7652588145601,40.3064023207215,40.3064061156651,40.3063639137344,0,1,0,3,43.4371239889725,45.6839126626945,45.2046792301866,40.9113625671367,41.6588711533615,43.4970081784802,43.4166645975932,42.2091495148788,42.1662398866543,43.6623944366614,45.1495590649826,44.6880008547159
150,42.5004678096823,40.3064885446345,40.306451520297,40.3067901721875,0,2,2,3,43.3217593797756,42.5447790713426,43.2248087540048,40.7366711570627,40.884803149647,41.1360543770212,41.8585352077074,41.7235283795095,41.5531640018231,41.6322151256072,42.8635127588373,44.5556163143899
180,41.8952186408891,40.3064835852522,40.3061921110371,40.3063841289996,0,2,3,2,41.8022250707569,41.5974655342274,41.8178404208194,40.6839676926127,40.8683624771639,40.9123568400725,41.9084367708587,41.943173412529,41.5679894439333,41.0265285131439,41.0138913031314,43.7964183607895
210,41.6475207547077,40.3067032374059,40.3065369187586,40.3067233649739,0,2,3,2,41.7131973630731,41.3680033061951,41.5939623566361,40.5825918096226,40.9003074086185,40.98961678524,41.6475602293126,41.571428893715,40.8002375818996,40.6241219292517,40.768268481424,42.4704568177576
240,41.4897142153755,40.3063344318199,40.3065232719483,40.3063318943924,0,2,3,2,41.1919335667175,41.3424344568526,41.179947246479,40.6342919475734,40.7870129810315,40.8301547240671,41.087330088193,40.8647288365473,40.4788070323713,40.6022756990789,40.7885691410098,41.1574085864874
270,41.1696159401788,40.3065997020577,40.3066120035364,40.3066683675568,0,2,3,2,40.8788097787313,41.2235484469374,40.8907475753874,40.4443318157426,40.747963160445,40.767721898981,40.6538205153208,40.5666388747855,40.4273363614715,40.5433832316624,40.7105129798601,40.8943668527413
300,40.9939900992073,40.3064854251355,40.3065781138283,40.3065808176946,0,0,3,1,40.8140702886134,41.0439073656292,40.8502057545168,40.7565043667704,41.1504071697312,40.854372004258,40.7384480057812,40.6834514008306,40.504980494058,40.5604378430812,40.6044347172901,40.7881304225296
330,40.8596354816557,40.3065204161879,40.3066106522488,40.3066234155467,0,0,3,1,40.8632199250664,40.8052443112261,40.7161533201946,40.8562752154729,40.92827520674,40.7492823141575,40.714205593832,40.675230138641,40.4192580329618,40.5520802036533,40.6109119488895,40.7143064869612
360,40.7706527347591,40.306415372525,40.3065018729238,40.3064202928405,0,0,3,1,40.8475635799334,40.6797380764902,40.6161299898481,40.8672389563464,40.77560424842,40.7279406156508,40.6505079519951,40.5396399023274,40.3719095626228,40.4698462341166,40.5085344808457,40.6046600119108
390,40.680221754189,40.3063954461396,40.3064583448568,40.3064024421605,0,0,3,1,40.8095716868603,40.6054209869358,40.511696434693,40.809799925383,40.7004570117466,40.5947426266054,40.5403508626225,40.495403619025,40.4123924300734,40.4124121992535,40.4424552063155,40.5157889752546
420,40.6802691256916,40.306521379841,40.3063565578447,40.3065304457584,0,1,0,1,40.354012557793,40.5501153446994,40.510360569649,40.7604007286697,40.6868450420411,40.7041831177078,40.5097276715865,40.4955705475584,40.4992332668755,40.5470600305553,40.569382202354,40.561027560338
450,40.6387184323059,40.3063355220458,40.3064467866893,40.3064457384896,0,1,0,1,40.5458461639089,40.5258516682069,40.4966578547217,40.4718491977123,40.6506732010579,40.6331275590081,40.50505598562,40.5272150171214,40.5468718556837,40.5756710785461,40.5497880625218,40.5580749417249
480,40.5983411216938,40.3064039933317,40.3064425742505,40.3064300395108,0,1,0,1,40.5108394616572,40.5084944701762,40.5020914715662,40.3485091417816,40.4470045524927,40.531297645433,40.4904533212058,40.5426122376856,40.4837858350018,40.5312863320879,40.5526029432028,40.5408961010042
510,40.5349810128718,40.3064749479835,40.3064297564053,40.3064498592131,0,1,0,1,40.4750170460426,40.4607273488329,40.508773268585,40.3500735581016,40.3686097879981,40.4228856709125,40.5190407559491,40.5303066582685,40.422517842295,40.476226970815,40.5203641811729,40.5286134232355
540,40.4909990797067,40.3064495232914,40.3064415165407,40.3064729728905,0,1,0,1,40.4697476466959,40.4368237439783,40.5095270653978,40.3464030699545,40.3706741232024,40.3801375527771,40.5216240514047,40.4765128782673,40.3918385209102,40.4647269502689,40.4832530400244,40.485323977187
570,40.4594417902758,40.3064377502444,40.3064354942229,40.3064621356597,0,1,0,1,40.4725295624525,40.4403612186956,40.4742819944541,40.3355376941046,40.3579768568319,40.3664884306345,40.4701721468664,40.4282173552877,40.3798006245991,40.4418123864904,40.4686206302806,40.4609130092668
600,40.4332014744293,40.3064470065984,40.3064331407357,40.3064488089571,0,1,0,1,40.4683854059352,40.4299492650569,40.4138596241161,40.3407373211628,40.3496595726182,40.3612505779681,40.4329429602039,40.4208578499991,40.3656577695309,40.4243630320631,40.4461082354243,40.44639743144
630,40.4249461075998,40.3064536479972,40.3064345097491,40.3064515801741,0,1,0,1,40.4237643869075,40.4064404515356,40.3930582950903,40.3391966333096,40.3554098696011,40.3576464796947,40.4326142301479,40.4130406852866,40.3480659011352,40.417110231114,40.4444209111727,40.4335848354609
