"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.2648649818289,40.3065114961962,40.3066257764438,40.306647157847,0,3,3,2,43.1389511323906,45.0190497232301,45.1837747375474,40.6125564276754,40.7475515142084,41.3357431815426,43.1630994338968,41.9744579483829,41.2113229290652,41.4097763545095,41.4209005122434,44.6077198016191
150,42.3130235690147,40.3066428022708,40.3065159713654,40.3063482686597,0,3,2,1,43.6431322322163,43.8456462564638,42.1685732699975,40.7746629628473,40.8565070353413,40.96376515783,42.0109375249203,42.1608241248612,42.3194648986914,41.2224260186637,41.6183740602271,43.1661449651909
180,42.26987443783,40.3063664041389,40.3064394201175,40.3066238478558,0,0,0,2,42.8925116878386,42.4530488383504,40.8190066627421,42.3998297199815,42.0457520459477,41.8556048168634,41.3238442247933,41.012229486146,40.5388111186,42.1180296312224,42.5427772523092,42.2284849641803
210,42.2238985528664,40.3064422263159,40.3064365594064,40.3062502127122,0,0,0,2,42.1960629322659,41.4571923692326,41.9607447196268,42.1145364431838,42.1308227312569,42.1756485892656,40.7886431429133,40.6217965096031,40.5040564450626,42.1033960773998,42.3572783727321,42.3234630850856
240,41.9395845167736,40.3064419309815,40.306440655871,40.3065592664048,0,0,0,2,41.4186880481354,41.5454167165891,42.0300576748576,41.4884687181061,41.7982406688633,41.9695821888109,40.7489338869227,40.6660972795491,40.645057674359,41.7364948628237,41.9055797091781,42.4241489457832
270,41.4388109864804,40.3061785025507,40.3065150185797,40.3064719726328,0,0,3,3,40.8457439822384,40.3917713434063,41.8356308027784,41.0917083047932,41.2825873709231,41.5368869070143,40.6955051851424,40.6744993378699,40.5952433660394,40.8635260596171,41.2429877300199,42.3586255939662
300,41.2095715753948,40.3076245143318,40.3067021444279,40.3076475769178,0,0,3,3,40.9718084282562,40.792331438065,41.5870164377829,41.1232095314207,41.1369719967297,41.329575506268,40.6931120900021,40.6367581587527,40.5619284707865,40.3901553739022,40.7112630260869,41.1287305441741
330,41.0910611018443,40.3063351047216,40.3062707320073,40.3066545514158,0,0,3,3,41.0381881420047,40.9351552138736,41.1862128206156,41.0607564715132,41.0697165457122,41.1910498613556,40.6977335997775,40.608335202955,40.4994750449606,40.4535471109072,40.4878477432408,40.9917315710727
360,40.9720465254584,40.3063542995492,40.3066807320098,40.3066781382191,0,0,3,3,40.9325854362654,40.8087609319606,40.700983633822,40.9375853234595,40.9870409687647,41.1490347868082,40.6051656130238,40.4691247590956,40.4199488116085,40.4634153113988,40.4814879247587,40.671479912929
390,40.8630275557517,40.306513178215,40.3065047469831,40.3068861169137,0,0,3,3,40.8218913275218,40.681486347949,40.5715993636725,40.9164027549011,40.9473398141004,41.0650813206833,40.4912343999997,40.3962705522055,40.3786272749885,40.4405867207589,40.482268278215,40.5912876750159
420,40.7580315490745,40.3064996354713,40.3065408828784,40.3067853218493,0,0,3,3,40.698309179778,40.5716258103877,40.5319620524335,40.8213011979685,40.8578335568159,40.914404700121,40.4367927826351,40.3861189939155,40.3824020000389,40.4422607164363,40.5098153560924,40.5455169830308
450,40.6752391845321,40.3065073019344,40.306596784509,40.3067873131398,0,0,3,3,40.5951299273847,40.5319045640267,40.4673983976934,40.6448392600995,40.7594884570737,40.9126670916963,40.4562882171024,40.4854850137134,40.4287050025152,40.3640390057824,40.434727827142,40.484581257714
480,40.5957401536509,40.3065271143154,40.3065219488056,40.3067275491299,0,0,3,3,40.5661513663325,40.4512324691546,40.4218786548787,40.5627089638286,40.6345163083569,40.8495347407395,40.4736144514987,40.4969214129806,40.442812661693,40.3529920050639,40.3826327923632,40.4208864531296
510,40.4822125727947,40.3068496236986,40.30644994856,40.3066711248225,0,3,1,2,40.3267703084765,40.4552128946213,40.4515476881434,40.3766326114871,40.4638518555775,40.5800746125419,40.4972232790433,40.4785972662382,40.4666390606199,40.3847155862744,40.417753344245,40.4275452580641
540,40.4094284318664,40.3055523307747,40.3064893112308,40.3065740097842,0,3,1,2,40.4244411369735,40.432007329784,40.4986459628919,40.3336013821223,40.3955890264604,40.4393137279436,40.4578886185781,40.4561367466396,40.3836527099604,40.3832982875177,40.4150248335399,40.4172603625398
570,40.3787094156817,40.3066273733089,40.3065192491713,40.3066737006459,0,2,2,3,40.3864628482045,40.3964145038,40.4026052624296,40.3244810158037,40.3620859005888,40.3988872014562,40.3921969315824,40.4138120494572,40.3331818470191,40.3265158415949,40.3703293062023,40.4031593941594
