"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8697756965628,40.3064570403264,40.3064345177878,40.3064263936423,0,3,1,1,42.7009088690552,46.3887722717768,46.0634654746513,40.6141453413732,40.8357784969695,41.9297832225616,45.1203491131596,43.4652593032968,42.7923863007001,42.1935425240247,42.5652672989608,44.5646917395812
150,42.1283333977178,40.3065007670509,40.3064617012433,40.3066544428225,0,2,2,3,43.8665004000258,43.7785057038827,42.5428620293541,41.2552944909021,41.3062710447208,41.3457525791538,42.2958652664777,42.471449685882,42.4398272067516,41.0435134372904,41.4091894797426,43.3702219908191
180,41.9688437514213,40.3066526086105,40.3065005802357,40.3058757376802,0,2,2,3,42.1658308612749,41.6544699153033,42.0440730696193,40.9225150657405,41.1647814670723,41.2037590073704,41.5934165870191,41.8579951784262,41.2498513683671,40.9670682810273,41.4253124177238,42.8334532212439
210,41.6226701919364,40.3064430218206,40.3063888075004,40.3065222139768,0,2,0,3,41.2970182333331,41.3489698092988,41.4250623857361,40.5638649655996,40.9548745157433,41.029077798004,41.7094877632432,41.6851559196027,40.6140684456301,41.3513557288858,41.7620836130569,42.0210436865589
240,41.3067126118663,40.3065437452352,40.3064511197881,40.3067797719848,0,2,0,3,41.1829527041854,41.0094604328702,41.1187479348378,40.4900202655578,40.6916844653164,40.8433116542703,41.2514572565488,40.947583048562,40.4970614545125,41.2070802314202,41.2435144037693,41.8161548359405
270,41.1449231121852,40.3065417225679,40.3064345233178,40.3065556967385,0,2,0,3,40.8186755109836,40.9038830358324,40.7933518616458,40.4597174627183,40.4891427108994,40.5854385143569,40.7100330804073,40.4605940722614,40.4160245294671,40.9838747140027,41.040061097055,41.2960976145253
300,40.8945700047201,40.3065340725707,40.306445274752,40.3065865890068,0,2,0,3,40.5846745521377,40.8124262565307,40.624161215634,40.4052989576059,40.5051263492403,40.5559883177305,40.4477213325958,40.4386071062003,40.4284462461424,40.8345408835025,40.9009935945662,41.0607467247029
330,40.6891574902046,40.3064582383308,40.3064157773644,40.3065519314403,0,2,0,3,40.4780044157926,40.6976940338145,40.5397020959379,40.3675753673675,40.4405314786006,40.5424683523043,40.436881147924,40.3975881580405,40.3791541873651,40.7087786639335,40.7638336891979,40.8447630454985
360,40.5194704921491,40.3064758900219,40.3064288906771,40.3064550551133,0,2,0,3,40.4307356861762,40.5658403669579,40.4721057700387,40.3510429450484,40.4327550152876,40.4796535230555,40.3866663390825,40.3652001882182,40.3481992210023,40.6099709782334,40.6419730651676,40.6606825999632
390,40.4489405273551,40.3064886963557,40.3064419990593,40.306471763444,0,2,0,3,40.3965673276894,40.4533990676168,40.4162843936947,40.3401314422016,40.4330829732546,40.4364435100383,40.3729902396796,40.3711634918236,40.3516300823221,40.4801340386448,40.5648350589604,40.5517783234524
420,40.4147492805086,40.306375984054,40.3064303032723,40.3064062414119,0,1,0,1,40.3458095727177,40.4396426462291,40.4233286421941,40.3563478192847,40.4370356814847,40.4031472619462,40.4110327612075,40.4285258220946,40.3899686997555,40.4427466543419,40.5436199789898,40.5120566816975
450,40.3923932283016,40.3064872313695,40.3064362563351,40.3064965542811,0,1,0,1,40.3192397908272,40.4190455602234,40.3925294413811,40.3437363751735,40.4172408400429,40.3915424154591,40.4071058792483,40.4266578114523,40.386508226745,40.4220617206361,40.519951690318,40.486931031866
480,40.380003595069,40.306436091907,40.3064388330532,40.3063905601852,0,1,0,1,40.3457586192392,40.3926061795496,40.3946187819106,40.3306001664467,40.4099395031641,40.3823964889114,40.3888745948359,40.4143250878959,40.3541941261317,40.4077617591547,40.4983303350199,40.4300047674866
510,40.3633459655516,40.3064638845413,40.3064360724617,40.3064628920065,0,1,0,1,40.3584559184242,40.3701324497762,40.386487310264,40.3291059593721,40.3947886986875,40.3717313785918,40.3886225796737,40.40779466341,40.3371260189223,40.3921544283319,40.4747456322066,40.4108868097105
540,40.3515479358708,40.3064672551999,40.3064351970649,40.3064710039747,0,1,0,1,40.367866481631,40.3555618832137,40.3696266040194,40.3201020171695,40.3711727321583,40.3620763854076,40.376818296499,40.3687054691279,40.3452049024325,40.3712146251253,40.4487786108831,40.4018222041262
570,40.3450472152338,40.306467487185,40.3064376849431,40.3064453620202,0,1,0,1,40.359592183545,40.3430688135867,40.3536202239893,40.3209663192675,40.3442399602328,40.3507167861082,40.3569507804883,40.345851832778,40.3369436691068,40.3533962485825,40.4243624395533,40.3879828434249
600,40.3391498418104,40.3064649438021,40.3064333232283,40.3064291732923,0,1,0,1,40.3462663786058,40.3327562886301,40.34311466321,40.3174130344321,40.3258149066525,40.3400216327222,40.3474591849757,40.3430769000927,40.3258746979399,40.3430929476357,40.400010237911,40.3681210718171
630,40.3326510337429,40.3064593051087,40.306434747945,40.3064390421942,0,1,0,1,40.3376417729068,40.3279687262517,40.3332883690287,40.3126137229674,40.3157619658698,40.3286266053611,40.3363633700335,40.3344073907324,40.3208601765304,40.3423665180771,40.3798190793948,40.3508294856069
