"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7893420126257,40.3063242723918,40.3064229909754,40.3068936455242,0,3,2,1,42.1903700921544,46.7143987925976,48.2915325866136,40.5207199350235,41.8246926707048,45.8924014382916,44.4488776229858,47.4654028302393,44.129304431516,41.4305305510587,43.4645479016616,44.9624434574236
120,43.2517922843554,40.3063242279737,40.3064863621555,40.3065134275094,0,2,2,0,41.5274127163482,43.9298785169819,46.9182513807382,40.5848641668469,40.6986657968317,41.9108229061147,45.2947779638549,47.9239242625026,44.2300547818917,41.3273549735707,41.4851640435842,45.0458622144793
150,42.731181207078,40.3065952849397,40.3065226359498,40.3063543959325,0,2,2,0,42.7425715481113,45.0078465019035,42.7190510957844,40.7389698301609,40.9555715936995,41.1363578728081,45.4383442795137,44.6740616533294,43.199448757376,41.9199807429012,42.3076514301531,44.7471832559902
180,42.5373001736686,40.3064294139698,40.3064325808705,40.3064912819161,0,2,2,0,43.3778878679624,44.1686393886838,42.3075935036573,40.9385535848234,41.1315758007391,41.2315169315697,44.0593829559001,43.4921503963632,42.3796954147253,41.4372435331114,42.2187002968789,43.9311342544539
210,42.5362607819034,40.3064095332075,40.3064149309767,40.3064214311009,0,2,2,0,43.6576197696982,43.8750157068725,42.0617025109588,41.0886739746909,41.3170580401364,41.4862238186852,43.0945693141219,42.7182030431261,42.1168581535614,41.1928601264466,42.1753877983279,43.1154792272597
240,42.527854361701,40.3065902388045,40.3065769771765,40.3064800545676,0,2,2,0,42.8545337783269,42.962364143418,41.6300020321692,40.7776987277388,40.9474656856096,41.1627514074032,42.5471951395746,42.306396328966,41.9626788613956,41.029330102104,41.8902850977472,42.4027367928305
270,42.2485455774781,40.3064655797003,40.3064717531102,40.306427158461,0,2,2,0,42.2680641024603,42.2621625520476,41.373150253252,40.6810087405889,40.7943635798375,40.9911203440778,42.023491146512,41.8899574701376,41.7535359418109,40.7785626323744,41.297256721451,41.8332368440311
300,41.8240627065851,40.306476487577,40.3064563434262,40.3064025785035,0,2,2,0,41.8753030090298,41.8245751352921,41.2516000599199,40.5579849037521,40.7479820133374,40.9205224462367,41.6581647921492,41.5617720534385,41.5522811463744,40.676134626899,40.9693470817703,41.4801841557494
330,41.5089237106119,40.3064957856406,40.3064890767418,40.3064017986513,0,2,2,0,41.6357083792191,41.5834529764838,41.0851963319195,40.5651752136528,40.7766192117013,40.908235695159,41.4202286714611,41.3445574031351,41.3423527622821,40.6847495845849,40.9130722505957,41.2418367761746
360,41.3414551184539,40.3065158971604,40.3064983136004,40.3064186402182,0,2,2,0,41.4326466316651,41.4052310949132,40.9455557921289,40.5532223948675,40.6820643276546,40.8092487469758,41.2418113312495,41.1599598681947,41.1526203918076,40.6090630014138,40.8615475678689,41.0713234705606
390,41.2329922841363,40.3065127227253,40.3064728956661,40.3063972983057,0,2,2,0,41.2480985886413,41.2731641535696,40.8577358520946,40.4885196453488,40.5792606903324,40.6534660767156,41.0947633053068,41.0161736051276,41.0037080619424,40.5154315143383,40.7149952403502,40.9316136852858
420,41.0693054585177,40.3064968183697,40.3064717057443,40.3063842948509,0,2,2,0,41.0915220668826,41.1008283558354,40.780375873783,40.4580322778303,40.4903993198666,40.5468700784215,40.9628049408545,40.880116451979,40.8555159228511,40.4857680922932,40.6622438659584,40.7348139086161
450,40.9159994546302,40.3064860468739,40.3064775127027,40.3063786357485,0,2,2,0,40.9539302082505,40.9352152391357,40.7055684634041,40.4256761852656,40.4402021871786,40.4820763244374,40.848398334534,40.75775331305,40.7388227398317,40.4482307338877,40.5483594726675,40.6300410021381
480,40.7997316258465,40.3064860512065,40.3064716007606,40.3063857508128,0,2,2,0,40.8348346621858,40.8028849071795,40.6146079743241,40.4031404664096,40.4139648023366,40.4465755986224,40.7359985357042,40.659603101138,40.6463906800712,40.4340079789052,40.5088196758497,40.5653134861752
510,40.7228006563098,40.3064774549713,40.3064666182725,40.3063808090901,0,2,2,0,40.7314065567839,40.7044772053771,40.5566129201691,40.384200050524,40.4013654474762,40.4346506364887,40.6375511191057,40.5929236670065,40.5785591935841,40.4105212995309,40.4704210751829,40.5286427911411
540,40.6361065681809,40.3064916449427,40.3064781930496,40.306409215407,0,2,2,0,40.641012813996,40.6247935320548,40.5074600720947,40.3733909306097,40.3964927753291,40.4271342521839,40.5626700888413,40.5402922770179,40.5214895051207,40.3920564149986,40.4493161121414,40.4992628965357
570,40.5372667999692,40.3064832803672,40.3064711259764,40.3064096012193,0,2,2,0,40.562018239525,40.5581225900771,40.45205245555,40.36378383453,40.3835026175481,40.4108638376261,40.5111346771935,40.4964979374896,40.4784809235873,40.3748939337,40.4302541331251,40.4669371287989
