"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.8221192454666,40.3063359261281,40.3064607526663,40.3063500404369,0,2,3,2,42.4680322334061,45.1605897376316,45.0830358158882,40.6262349224993,40.8453134116386,41.9750125504797,44.0430786061149,42.4276031651881,41.9187008956565,41.0206240307003,41.7993540536291,44.327994527083
150,42.2947381491517,40.3067037521923,40.3065482360788,40.3067867072391,0,2,3,2,43.3896218188902,43.5295832203092,42.9853102088451,40.7611770569302,41.0012865524474,41.2603114020958,42.2725279772096,42.068410942703,41.7865933499021,41.0502959671509,41.2792519723663,43.7339440853373
180,41.9038464859531,40.3062591572068,40.3065424675977,40.3062143925687,0,2,3,2,42.4809822539128,41.7105535343376,41.408201280746,40.7953919716,40.9838969975548,41.0617483570934,41.6888537595788,41.726647056168,41.1655195074205,40.7221444630139,41.2942791439582,43.0993925871928
210,41.6300662291987,40.3065748359933,40.3065974213904,40.3065246610421,0,2,3,2,41.3298813650605,41.134331457223,41.336679849656,40.6260659168185,40.8414482318785,40.930740612137,41.2826874867657,40.9370810021526,40.5542524543744,40.7351255834124,41.1777530275261,41.3641530927452
240,41.4105219613729,40.3065656896895,40.3066148027077,40.3066150345716,0,2,3,2,41.0799459127096,41.051359038606,41.0695520067852,40.5699873884577,40.6474676926905,40.763930124462,40.847285366419,40.5321905226067,40.4670276673653,40.5839606435357,40.7834579637156,41.0443571872544
270,41.2608907404694,40.3065468017476,40.3063902390889,40.3066593753846,0,2,0,3,40.7568052056346,40.8855825188342,40.6771296575101,40.3982950021855,40.4515169092861,40.5084341316341,40.4217746453277,40.3944273055039,40.3806152250028,40.9800315294791,41.0287766905444,41.0708901852079
300,41.0345418957219,40.3065439981254,40.3064540502036,40.3064369354181,0,2,0,3,40.7341810288405,40.8122948084656,40.5760356440834,40.3943236321903,40.4397346626449,40.4646136907812,40.449536293554,40.4309478270008,40.413110533747,40.8958169728231,40.9467284197313,40.8116263976964
330,40.83468905199,40.3062796270501,40.3065397373485,40.3062872507738,0,0,1,0,40.7298850197347,40.656060110072,40.706919446594,40.6531355653453,40.6505301533617,40.6482004792243,40.6480579583609,40.6441673252954,40.6360856892787,40.7620066802008,40.8899602467767,40.8694812835538
360,40.7530445163285,40.3066250934365,40.3065369208848,40.306580513541,0,0,1,0,40.7140968333826,40.6224039792591,40.7617952992661,40.7056925261864,40.7164658008386,40.6914519279154,40.7331051214386,40.7146104813125,40.7678321754669,40.4713647501292,40.819501668759,40.8376726305914
390,40.717067051239,40.3063976096613,40.3063586342662,40.3067243149156,0,0,0,2,40.7044577846693,40.6615567100382,40.3160564046673,40.6985944223702,40.6976083043167,40.6474526449247,40.7107485883611,40.6973786041707,40.7110419982672,40.5437178093427,40.7560926309551,40.6152665549174
420,40.6899392228637,40.3064346896279,40.306434139847,40.3060689697339,0,0,0,2,40.6779530066891,40.6874993353018,40.5986277875542,40.698724415816,40.6789134174588,40.5960926123314,40.6356080776415,40.6113760722691,40.5687537583991,40.6321575169757,40.6875929336385,40.4230768010589
