"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8606591392306,40.306438683337,40.306438826887,40.306429206839,0,2,3,2,40.8583287704308,40.6647061119003,40.8656082666399,43.8069665878253,49.5128316219056,49.9558798145764,45.5741478642115,49.789780031697,48.8090476768992,42.4950811919281,47.6336352186365,44.4822302347362
90,46.1822305913855,40.3068277645702,40.3065282020246,40.3068051195186,0,3,1,3,41.8381461140646,43.3831487508981,47.3367201361,40.533201055883,42.41695447052,46.2949379912149,44.8940875666212,46.4594180082687,41.173587810926,43.6989387189586,46.4836257382911,45.2272303916605
120,42.7216974768333,40.3061260119704,40.3064401000875,40.3061007636739,0,2,3,2,43.5345187348562,45.1056146972986,45.7498516515233,40.77920509411,41.1568716169903,41.8654452302627,43.5215974636335,42.0013821011451,41.4628729310468,41.0769753310908,42.5444088797218,44.7795219776966
150,41.7861809842085,40.3066797584607,40.3065838454364,40.3066491320984,0,2,3,2,42.8081533729874,43.3617939335231,42.8324617961668,40.9325807337319,41.2639530846588,41.4685098595017,41.8359705247263,41.6582205640351,41.6899978084474,41.1443074622558,41.5562616657961,44.4343843082552
180,41.5188982130367,40.3066118057897,40.3065479666721,40.3065187509188,0,2,3,2,42.2872991645327,41.9487330599539,41.9857102248336,40.9920231418685,41.1844068337248,41.324239327638,41.3452841430933,41.2951679954346,41.2290077333767,40.8780863740502,41.3403685652089,43.7719712023634
210,41.3658101022472,40.306515606731,40.3065712019367,40.3064579258107,0,2,3,2,41.4217104517491,41.1632889384339,41.2710393076086,40.6872057599997,40.8981013810802,41.1003822306468,41.3489925559992,41.2169790292151,40.6629244375081,40.9619695253754,41.535917005664,42.741485705627
240,41.1699009204271,40.3066136212606,40.3067690767921,40.3066970736071,0,2,3,2,41.0453712951812,41.0194881950808,40.9767451195257,40.4928399472738,40.5956092883962,40.7701233152631,41.1736497058853,40.795937327726,40.4211243733834,40.5719043262332,41.0470164061061,41.3096813677962
270,40.9704811459088,40.3065690179303,40.3065965967165,40.3066612274144,0,2,3,2,40.6964951319489,41.0077249380515,40.8522048893896,40.4292950113996,40.4867022034484,40.5681129632159,40.7552681230582,40.4503750306959,40.4119369028045,40.5290632797827,40.6707177284109,40.8610917563667
300,40.7736998694961,40.3065297492213,40.3066179074901,40.3065803696393,0,2,3,2,40.610723987687,40.8879243504071,40.6372180632312,40.402799456841,40.4643080976879,40.5065417278977,40.4879727899115,40.4536670425336,40.4366737918856,40.5007559947239,40.5434707774027,40.7103704537988
