"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.2979504539143,40.3064471850277,40.306563223129,40.3065622193884,0,3,2,1,43.1790927205231,45.5530505235351,45.1095367009486,40.6146394677678,40.7571001256953,41.3531122187356,44.1434223939625,42.7715834411485,41.7301170475352,41.7471047794856,41.7185426322945,44.6624124823166
150,42.5933818654628,40.306581610148,40.306464210035,40.3062843666867,0,3,2,1,44.0278463274615,44.4256876241591,42.230360237585,40.8210960991664,40.9203138853226,41.0389677155295,42.203496926334,42.3155318135573,42.7164390590201,41.2915028995001,41.7976573808713,43.0206015910539
180,42.0108427437224,40.3065745563814,40.3064939216256,40.3065088598864,0,3,2,1,43.1580878302548,42.3743019868428,41.5344449314618,40.9389827455296,41.1219912964945,41.1096321155583,41.509386933719,41.5599161880918,41.6616301868152,40.8600037465971,41.4724580656554,41.7410356328325
210,42.0355426434773,40.3063411080021,40.3063967590542,40.3063922432945,0,0,2,1,42.0968417698131,41.9694738048546,40.5545770317252,41.9102903802964,42.066802012143,41.7194795837877,41.4246454223892,41.3744894173188,41.0540947525322,40.7328720825423,41.2337685135544,41.6678352455491
240,41.4980538313876,40.3065161003194,40.3065863291162,40.306430253442,0,1,2,1,40.4681219918351,41.6400956122173,40.9491412471191,41.4051420521102,41.8832522609769,41.718228669981,41.5055503777179,41.3071158456698,40.8205718820316,40.7899915069049,41.2721104503021,41.3442940810223
270,41.0852643383483,40.3063247035276,40.3064778367736,40.3064419094834,0,1,2,1,41.1740175784034,41.4269763480153,41.4349122609059,41.5513530979456,41.5434973802089,41.473045025291,41.3039872882091,41.176726860961,40.5595047371549,40.6934465413679,41.1682113997988,41.2310154217297
300,40.8566072227015,40.3064036923481,40.3064808241073,40.3065094490141,0,2,2,3,41.0677123284484,40.9825931506977,41.354483386138,40.4790579189557,41.1151286319476,41.1476426764384,40.7630800570648,40.5373228713611,40.4348523093217,40.5840866948019,41.005171299991,41.0532231147991
330,40.847328109095,40.3063507894828,40.3065333884052,40.3061984589407,0,0,3,0,40.9639860500044,40.9254667071222,41.2816464429201,40.7176483207842,41.1397538388603,41.0549408387871,40.8523463906477,40.8078691202263,40.9733679199228,40.4075270137668,40.622581180529,40.6641779223042
360,40.8791615807601,40.3064495120446,40.3064015968985,40.3065922880404,0,0,2,1,40.8273995404398,40.9106849842559,40.5464652177971,40.821572795956,41.0723417787165,40.9241614685604,40.7991928494524,40.7223230478627,40.5297617048749,40.4894542135878,40.5730322142783,40.6505474122687
390,40.9064409147552,40.3062905399509,40.3064743331987,40.3063780654279,0,0,2,1,40.8632832563227,40.8079637309521,40.6638534758278,40.8425016135445,40.9864246761828,40.8214349974282,40.6399340511685,40.5004908894545,40.3814503259718,40.4687520295586,40.5548601269605,40.6127783486608
420,40.9200003657522,40.3064289050684,40.3064848240711,40.3063306012322,0,0,2,1,40.8814570393549,40.7394262743308,40.5627385752352,40.8595628517674,40.9226127819636,40.6566014588323,40.4875215784243,40.3857666823999,40.3605954914178,40.4340159984211,40.4963720966782,40.5335897501966
450,40.8897284977469,40.3064108413583,40.3064574401761,40.3063993832546,0,0,1,0,40.8889238826506,40.6946238880907,40.5580184178784,40.8750334738493,40.8684909337792,40.593783596806,40.5216999335749,40.4993944767819,40.5711789769576,40.4289613573934,40.4852392483667,40.5305429838095
480,40.8094084429178,40.3063965540442,40.3064449059071,40.3063885768114,0,0,1,0,40.8730584949942,40.7326608963753,40.5455127442063,40.8767668088415,40.760093761292,40.5580732961688,40.5449819719956,40.5653045845619,40.5921884891074,40.4315105083493,40.4663322133028,40.5276667612377
510,40.7108189939663,40.3064465003802,40.3064371870162,40.3064311974552,0,0,1,0,40.8349023405776,40.7863672258849,40.5394131427852,40.8052005446304,40.6464247234411,40.5594664290449,40.5601680996615,40.5730152040955,40.5756215755698,40.4268570753053,40.4566199361714,40.5284719336551
540,40.6297131314403,40.3064284647099,40.3064500273742,40.3064251586666,0,0,1,0,40.7954817305304,40.7963247043517,40.5420101465792,40.7003242278552,40.5987837400217,40.5662528565032,40.5639776042759,40.5619651632009,40.5520500894878,40.4182832120604,40.4613839819392,40.5349551426766
570,40.5852180050189,40.30642878893,40.3064561628463,40.3064245536405,0,0,1,0,40.7219677792072,40.7577823640513,40.5389105653255,40.6313653356267,40.6007875782998,40.5575392614335,40.5631376897479,40.5533776167012,40.5423347123547,40.4019014362606,40.4503312817181,40.5320966894942
