"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5091864027129,40.3064582491103,40.3064384367659,40.3064280165054,0,3,2,1,40.669480395336,40.8545935182307,41.8048571874119,42.7573693331541,48.5142642382301,49.8003212611374,44.3010837935664,49.2602042341528,49.9204010119123,43.6323670996785,47.7268871441988,46.8154375375406
90,45.5255690032981,40.3059586469221,40.3064797649717,40.3068004567551,0,3,2,1,41.9902798380433,45.9180509375062,48.3935527284792,40.5105821238218,41.7818916321403,45.6169407925422,44.3190430742472,47.4601192209719,44.9813461748502,41.23366765616,43.5272861332614,45.6409163164089
120,42.2811192247156,40.3063787192788,40.3064751516374,40.306507029994,0,3,2,1,43.3661863578483,46.0556553155627,44.0307116455597,40.6120589911607,40.7859902759569,41.3159426298176,44.8976110720434,44.8566743428413,42.5733312851001,41.4407401638028,41.5953451154646,44.5835966873296
150,42.8620850337163,40.3067639291325,40.306507939951,40.3063812427703,0,3,2,1,45.0853949791517,45.3535273609071,42.4466028337411,40.9855911643274,41.1268135519447,41.2831620180937,42.7862050327749,43.125662589536,43.2019863277807,41.6167326212224,41.983911294414,43.0185022867941
180,42.4366158874001,40.3065107692165,40.3065017067073,40.3064044531112,0,3,2,1,43.9875257306498,43.7196770952067,41.7660669350003,41.0729216824315,41.3406363517233,41.3404906315383,41.9234945954466,42.0286892376865,41.9611918194814,41.0533296474437,41.6277583333841,41.8674017381292
210,42.3893703349216,40.3064304914994,40.3065395643021,40.3064238530524,0,0,3,1,42.668394052255,42.1881120644898,40.6350837929916,42.3115725647029,42.3732258350543,41.9921769276126,41.5937741503635,41.5439919963201,41.2275273316402,40.6766536828914,41.0104075131699,41.842653288666
240,41.6956548294033,40.3066328181081,40.3064761481119,40.3064530242524,0,3,2,1,40.3758493665131,41.602237566431,41.0127298856969,40.7247276892151,41.904261273575,41.8119243913418,41.4552972077231,41.3210465265261,40.6224709979065,40.7421849773022,41.1260773709386,41.4146347454443
270,40.8078010255581,40.3056302483572,40.3064898101894,40.3063683346705,0,3,2,1,40.9861966033753,41.1582927590397,41.2254832104385,40.3755850126639,40.8154567916938,41.0714258428271,41.1914123116599,40.8763528765456,40.6450548712454,40.6606886041395,40.9542287707339,41.0643858449956
300,40.7057727685913,40.3060568125116,40.3063794991037,40.3065606949109,0,2,0,2,40.8508301200434,40.9718833690227,41.0000857544315,40.3706830325388,40.4795264230186,40.8365281569554,40.8010906573871,40.6147179757065,40.6142129273242,40.9740886985653,41.1985662681416,41.2017786431514
